Source	Target	Weight
24	1861	1.0
43	92	1.0
48	87	1.0
39	323	1.0
23	322	1.0
10	1938	1.0
4	846	1.0
64	125	1.0
157	1684	1.0
99	2291	1.0
87	124	1.0
81	1001	1.0
161	86	1.0
104	466	1.0
116	62	1.0
133	545	1.0
126	235	1.0
160	236	1.0
110	416	1.0
124	141	1.0
92	75	1.0
141	146	1.0
146	238	1.0
62	179	1.0
107	1654	1.0
75	48	1.0
105	114	1.0
140	156	1.0
145	699	1.0
114	379	1.0
156	60	1.0
58	713	1.0
113	140	1.0
150	958	1.0
112	431	1.0
68	793	1.0
129	2314	1.0
60	176	1.0
86	189	1.0
119	512	1.0
153	157	1.0
82	587	1.0
125	1747	1.0
189	367	1.0
178	1145	1.0
174	116	1.0
175	113	1.0
179	471	1.0
173	558	1.0
176	173	1.0
170	315	1.0
315	4	1.0
273	1476	1.0
243	2144	1.0
268	803	1.0
285	126	1.0
235	745	1.0
201	1854	1.0
248	479	1.0
322	39	1.0
323	248	1.0
250	1233	1.0
317	375	1.0
280	465	1.0
295	458	1.0
217	1508	1.0
236	613	1.0
254	317	1.0
238	105	1.0
284	10	1.0
359	508	1.0
366	268	1.0
367	1355	1.0
356	178	1.0
337	356	1.0
336	732	1.0
375	145	1.0
376	295	1.0
379	388	1.0
456	570	1.0
382	1492	1.0
449	160	1.0
416	449	1.0
419	129	1.0
381	273	1.0
400	217	1.0
406	280	1.0
431	254	1.0
401	670	1.0
427	1113	1.0
421	1034	1.0
426	626	1.0
399	170	1.0
388	824	1.0
479	406	1.0
465	133	1.0
466	1351	1.0
471	175	1.0
458	530	1.0
508	771	1.0
666	400	1.0
668	421	1.0
544	382	1.0
710	1187	1.0
516	1185	1.0
699	150	1.0
545	1735	1.0
713	82	1.0
570	68	1.0
558	58	1.0
626	1211	1.0
587	714	1.0
512	112	1.0
690	1694	1.0
714	1513	1.0
530	668	1.0
613	2311	1.0
524	1078	1.0
637	99	1.0
670	243	1.0
732	359	1.0
752	456	1.0
745	1705	1.0
768	816	1.0
771	1194	1.0
779	710	1.0
793	768	1.0
797	1002	1.0
803	285	1.0
841	284	1.0
811	933	1.0
816	64	1.0
835	337	1.0
824	544	1.0
825	690	1.0
806	153	1.0
969	1334	1.0
972	3439	1.0
958	1487	1.0
933	201	1.0
986	104	1.0
997	524	1.0
1001	2925	1.0
989	2312	1.0
846	852	1.0
1002	366	1.0
1034	806	1.0
1078	427	1.0
1113	841	1.0
1156	2304	1.0
1145	825	1.0
1211	336	1.0
1233	666	1.0
1194	516	1.0
1187	43	1.0
1199	250	1.0
1185	24	1.0
1334	107	1.0
1355	969	1.0
1351	1199	1.0
1476	401	1.0
1487	835	1.0
1492	376	1.0
852	381	1.0
1508	426	1.0
1513	779	1.0
1547	110	1.0
1654	989	1.0
1694	972	1.0
1705	1935	1.0
1735	997	1.0
1747	81	1.0
1684	23	1.0
1854	174	1.0
1861	119	1.0
1935	811	1.0
1938	1156	1.0
2144	797	1.0
2291	399	1.0
2304	419	1.0
2312	637	1.0
2314	1547	1.0
2311	986	1.0
2925	472	1.0
3439	752	1.0
