Id	Label	Category
22	22	Comedy
553	553	Comedy
7	7	Comedy
20	20	Comedy
43	43	Action
357	357	Drama
19	19	Comedy
163	163	Comedy
13	13	Comedy
189	189	Comedy
50	50	Animation
15	15	Comedy
1951	1951	Comedy
757	757	Comedy
5	5	Action
1948	1948	Drama
40	40	Animation
1214	1214	Comedy
29	29	Animation
474	474	Animation
4	4	Animation
557	557	Comedy
123	123	Comedy
183	183	Action
99	99	Comedy
503	503	Comedy
143	143	Drama
67	67	Action
859	859	Sci-Fi
126	126	Comedy
186	186	Comedy
1054	1054	Comedy
190	190	Comedy
272	272	Comedy
162	162	Comedy
311	311	Comedy
170	170	Comedy
703	703	Comedy
613	613	Comedy
1779	1779	Horror
315	315	Drama
271	271	Comedy
318	318	Comedy
678	678	Adventure
322	322	Animation
488	488	Comedy
242	242	Action
416	416	Drama
536	536	Animation
288	288	Comedy
752	752	Comedy
354	354	Musical
1591	1591	Comedy
1093	1093	Comedy
450	450	Comedy
1766	1766	Drama
693	693	Comedy
459	459	Comedy
1000	1000	Comedy
542	542	Comedy
540	540	Comedy
632	632	Comedy
953	953	Animation
582	582	Comedy
1140	1140	Horror
961	961	Comedy
1698	1698	Comedy
547	547	Animation
1295	1295	Comedy
1949	1949	Drama
2919	2919	Horror
1756	1756	Comedy
1950	1950	Musical
