Id	Label	Category
22	22	Comedy
193	193	Action
44	44	Action
545	545	Animation
26	26	Animation
1306	1306	Action
19	19	Comedy
120	120	Action
80	80	Adventure
64	64	Action
1660	1660	Comedy
117	117	Action
124	124	Action
2138	2138	Horror
92	92	Action
113	113	Action
91	91	Drama
82	82	Action
1759	1759	Action
125	125	Action
925	925	Adventure
175	175	Action
675	675	Comedy
173	173	Action
348	348	Animation
358	358	Adventure
899	899	Action
375	375	Action
2469	2469	Adventure
456	456	Action
463	463	Drama
495	495	Horror
471	471	Action
542	542	Comedy
637	637	Action
544	544	Action
582	582	Comedy
595	595	Adventure
674	674	Comedy
3285	3285	Horror
676	676	Animation
721	721	Adventure
779	779	Adventure
558	558	Action
1195	1195	Sci-Fi
499	499	Adventure
615	615	Comedy
513	513	Adventure
596	596	Adventure
812	812	Comedy
828	828	Animation
909	909	Action
913	913	Horror
1136	1136	Adventure
1856	1856	Comedy
2869	2869	Action
