Source	Target	Weight
22	200	1.0
44	92	1.0
43	128	1.0
41	120	1.0
48	44	1.0
17	442	1.0
26	611	1.0
19	616	1.0
6	865	1.0
50	583	1.0
5	1307	1.0
40	476	1.0
4	936	1.0
120	651	1.0
64	75	1.0
87	674	1.0
117	48	1.0
128	199	1.0
94	778	1.0
57	648	1.0
124	197	1.0
92	172	1.0
141	57	1.0
62	1036	1.0
107	1121	1.0
75	999	1.0
145	544	1.0
114	1501	1.0
88	1136	1.0
150	902	1.0
93	1541	1.0
60	913	1.0
125	496	1.0
172	1084	1.0
175	670	1.0
188	253	1.0
253	904	1.0
221	520	1.0
201	547	1.0
246	22	1.0
317	695	1.0
310	479	1.0
272	295	1.0
295	88	1.0
365	509	1.0
327	1790	1.0
375	677	1.0
442	921	1.0
379	570	1.0
456	1686	1.0
431	175	1.0
448	93	1.0
413	40	1.0
414	317	1.0
476	536	1.0
479	195	1.0
471	558	1.0
458	910	1.0
542	704	1.0
193	414	1.0
677	413	1.0
197	5	1.0
195	107	1.0
648	692	1.0
685	141	1.0
547	609	1.0
527	114	1.0
611	678	1.0
668	327	1.0
544	884	1.0
536	551	1.0
582	19	1.0
595	765	1.0
520	201	1.0
692	62	1.0
699	675	1.0
609	559	1.0
674	750	1.0
675	125	1.0
561	365	1.0
721	1935	1.0
713	188	1.0
570	499	1.0
558	94	1.0
499	471	1.0
654	561	1.0
581	194	1.0
496	2358	1.0
637	60	1.0
670	526	1.0
695	310	1.0
583	770	1.0
651	117	1.0
526	150	1.0
513	595	1.0
678	654	1.0
616	26	1.0
691	785	1.0
531	637	1.0
704	691	1.0
509	1129	1.0
200	1097	1.0
551	4	1.0
505	972	1.0
559	17	1.0
750	1400	1.0
770	668	1.0
765	713	1.0
373	851	1.0
806	1550	1.0
902	145	1.0
921	272	1.0
904	2801	1.0
882	64	1.0
865	527	1.0
913	431	1.0
884	891	1.0
891	542	1.0
928	1655	1.0
910	945	1.0
785	456	1.0
194	379	1.0
199	882	1.0
945	373	1.0
972	1539	1.0
985	721	1.0
936	221	1.0
999	685	1.0
1084	124	1.0
1081	1165	1.0
1036	6	1.0
1129	513	1.0
851	50	1.0
1097	193	1.0
1121	531	1.0
1136	928	1.0
1104	1184	1.0
1165	582	1.0
1184	1195	1.0
1195	1978	1.0
1307	43	1.0
1400	2476	1.0
1501	375	1.0
1511	246	1.0
1539	1104	1.0
1541	505	1.0
1550	1942	1.0
1655	458	1.0
1790	806	1.0
1686	985	1.0
1935	699	1.0
1942	1511	1.0
1978	1081	1.0
2358	448	1.0
2476	41	1.0
2801	581	1.0
