Id	Label	Category
22	22	Comedy
1142	1142	Comedy
0	0	Drama
432	432	Drama
43	43	Action
373	373	Action
48	48	Action
99	99	Comedy
42	42	Drama
648	648	Action
26	26	Animation
988	988	Action
52	52	Drama
860	860	Drama
13	13	Comedy
1197	1197	Comedy
15	15	Comedy
41	41	Drama
5	5	Action
23	23	Drama
2316	2316	Drama
120	120	Action
1202	1202	Comedy
64	64	Action
146	146	Action
100	100	Drama
157	157	Drama
139	139	Drama
231	231	Drama
121	121	Drama
1657	1657	Drama
87	87	Action
768	768	Action
81	81	Drama
379	379	Action
161	161	Drama
1105	1105	Action
53	53	Drama
737	737	Comedy
117	117	Action
1411	1411	Drama
91	91	Drama
80	80	Adventure
1470	1470	Comedy
159	159	Comedy
1344	1344	Comedy
57	57	Action
160	160	Comedy
2163	2163	Horror
110	110	Comedy
1810	1810	Drama
92	92	Action
281	281	Drama
141	141	Action
299	299	Action
68	68	Action
62	62	Action
987	987	Action
107	107	Action
114	114	Action
75	75	Action
473	473	Drama
140	140	Action
369	369	Drama
1125	1125	Action
189	189	Comedy
582	582	Comedy
180	180	Action
667	667	Comedy
184	184	Adventure
182	182	Comedy
1000	1000	Comedy
191	191	Animation
243	243	Comedy
1067	1067	Comedy
248	248	Drama
322	322	Animation
1143	1143	Comedy
242	242	Action
272	272	Comedy
440	440	Action
251	251	Drama
755	755	Comedy
298	298	Comedy
986	986	Drama
472	472	Drama
377	377	Action
236	236	Action
325	325	Action
2399	2399	Comedy
355	355	Drama
917	917	Drama
345	345	Comedy
461	461	Comedy
1299	1299	Drama
444	444	Comedy
1469	1469	Comedy
921	921	Comedy
403	403	Action
449	449	Drama
381	381	Drama
470	470	Comedy
450	450	Comedy
488	488	Comedy
1192	1192	Comedy
1763	1763	Drama
607	607	Action
702	702	Drama
703	703	Comedy
678	678	Adventure
879	879	Comedy
650	650	Action
1117	1117	Comedy
1324	1324	Comedy
631	631	Comedy
1151	1151	Comedy
499	499	Adventure
1130	1130	Action
615	615	Comedy
1167	1167	Comedy
638	638	Comedy
200	200	Action
728	728	Comedy
730	730	Drama
952	952	Drama
984	984	Drama
961	961	Comedy
1175	1175	Drama
946	946	Comedy
1154	1154	Comedy
1030	1030	Drama
1786	1786	Comedy
1086	1086	Action
2809	2809	Horror
1223	1223	Comedy
2070	2070	Comedy
1155	1155	Comedy
1146	1146	Comedy
786	786	Comedy
1177	1177	Drama
1481	1481	Drama
1235	1235	Drama
753	753	Comedy
1886	1886	Comedy
1490	1490	Comedy
1601	1601	Horror
1614	1614	Horror
2630	2630	Drama
