Id	Label	Category
22	22	Comedy
651	651	Action
3	3	Drama
2044	2044	Comedy
44	44	Action
550	550	Sci-Fi
48	48	Action
88	88	Action
14	14	Musical
685	685	Action
39	39	Drama
1863	1863	Drama
45	45	Animation
568	568	Adventure
26	26	Animation
602	602	Drama
2	2	Musical
2517	2517	Drama
19	19	Comedy
615	615	Comedy
13	13	Comedy
80	80	Adventure
49	49	Animation
622	622	Drama
50	50	Animation
707	707	Comedy
15	15	Comedy
786	786	Comedy
20	20	Comedy
154	154	Comedy
5	5	Action
506	506	Comedy
23	23	Drama
1930	1930	Drama
40	40	Animation
476	476	Animation
33	33	Animation
1211	1211	Comedy
64	64	Action
85	85	Comedy
157	157	Drama
121	121	Drama
99	99	Comedy
271	271	Comedy
69	69	Comedy
562	562	Comedy
424	424	Drama
98	98	Drama
2282	2282	Drama
87	87	Action
117	117	Action
94	94	Action
614	614	Action
91	91	Drama
1040	1040	Comedy
1269	1269	Comedy
733	733	Comedy
67	67	Action
1825	1825	Horror
116	116	Adventure
74	74	Drama
926	926	Adventure
159	159	Comedy
503	503	Comedy
124	124	Action
133	133	Comedy
221	221	Animation
56	56	Drama
429	429	Drama
160	160	Comedy
1098	1098	Comedy
110	110	Comedy
294	294	Comedy
130	130	Comedy
212	212	Comedy
72	72	Comedy
1970	1970	Action
317	317	Drama
92	92	Action
414	414	Animation
141	141	Action
373	373	Action
146	146	Action
136	136	Action
140	140	Action
62	62	Action
677	677	Action
107	107	Action
670	670	Adventure
75	75	Action
262	262	Action
105	105	Action
791	791	Action
376	376	Action
114	114	Action
236	236	Action
111	111	Action
113	113	Action
150	150	Action
89	89	Action
824	824	Action
471	471	Action
137	137	Action
1145	1145	Action
79	79	Action
129	129	Action
781	781	Action
102	102	Action
448	448	Drama
153	153	Action
2701	2701	Comedy
76	76	Action
382	382	Action
125	125	Action
189	189	Comedy
557	557	Comedy
167	167	Action
1079	1079	Comedy
178	178	Western
198	198	Action
181	181	Action
302	302	Comedy
186	186	Comedy
1431	1431	Drama
180	180	Action
912	912	Action
174	174	Action
1659	1659	Action
179	179	Action
652	652	Comedy
184	184	Adventure
1782	1782	Action
176	176	Action
404	404	Action
177	177	Action
772	772	Action
190	190	Comedy
170	170	Comedy
742	742	Comedy
163	163	Comedy
1570	1570	Comedy
183	183	Action
169	169	Comedy
165	165	Comedy
790	790	Comedy
359	359	Comedy
497	497	Comedy
247	247	Horror
717	717	Action
260	260	Comedy
273	273	Drama
1432	1432	Drama
243	243	Comedy
463	463	Drama
287	287	Comedy
295	295	Comedy
253	253	Action
2065	2065	Comedy
257	257	Horror
1520	1520	War
268	268	Action
841	841	Animation
227	227	Drama
1714	1714	Drama
235	235	Horror
1363	1363	Drama
301	301	Comedy
834	834	Comedy
318	318	Comedy
322	322	Animation
324	324	Western
333	333	Western
248	248	Drama
355	355	Drama
408	408	Drama
225	225	Comedy
3241	3241	Drama
203	203	Comedy
1403	1403	Horror
250	250	Drama
1415	1415	Drama
272	272	Comedy
320	320	Comedy
1126	1126	Comedy
204	204	Comedy
1806	1806	Comedy
251	251	Drama
472	472	Drama
255	255	Comedy
280	280	Drama
437	437	Drama
307	307	Drama
407	407	Drama
288	288	Comedy
666	666	Comedy
281	281	Drama
410	410	Drama
393	393	Comedy
229	229	Comedy
1073	1073	Comedy
987	987	Action
308	308	Comedy
478	478	Comedy
279	279	Horror
1986	1986	Animation
1013	1013	Action
254	254	Sci-Fi
906	906	Sci-Fi
284	284	Animation
2608	2608	Comedy
305	305	Comedy
682	682	Comedy
1062	1062	Comedy
358	358	Adventure
925	925	Adventure
341	341	Animation
803	803	Comedy
337	337	Western
581	581	Action
970	970	Adventure
334	334	Western
1387	1387	Western
353	353	Animation
2688	2688	Animation
347	347	Western
1089	1089	Comedy
340	340	Comedy
1731	1731	Comedy
336	336	Comedy
978	978	Action
440	440	Action
1655	1655	Action
1492	1492	Action
379	379	Action
456	456	Action
713	713	Action
1039	1039	Action
449	449	Drama
1628	1628	Drama
443	443	Drama
1694	1694	Drama
416	416	Drama
1776	1776	Drama
384	384	Drama
533	533	Drama
419	419	Drama
836	836	Drama
405	405	Drama
381	381	Drama
1558	1558	Action
445	445	Drama
1668	1668	Comedy
428	428	Drama
453	453	Drama
425	425	Drama
423	423	Drama
406	406	Drama
479	479	Drama
394	394	Drama
409	409	Drama
1678	1678	Drama
454	454	Drama
1622	1622	Western
436	436	Drama
385	385	Drama
571	571	Comedy
401	401	Drama
1161	1161	Action
452	452	Drama
457	457	Drama
1763	1763	Drama
411	411	Drama
462	462	Drama
433	433	Drama
1796	1796	Drama
1707	1707	Drama
435	435	Action
2053	2053	Action
421	421	Comedy
1908	1908	Comedy
455	455	Drama
388	388	Action
770	770	Action
413	413	Adventure
488	488	Comedy
1345	1345	Comedy
372	372	Action
1097	1097	Sci-Fi
460	460	Drama
726	726	Horror
468	468	Drama
1032	1032	Drama
1260	1260	Comedy
459	459	Comedy
465	465	Drama
475	475	Comedy
469	469	Drama
721	721	Adventure
542	542	Comedy
691	691	Fantasy
655	655	Adventure
835	835	Western
1352	1352	Comedy
193	193	Action
874	874	Horror
540	540	Comedy
1638	1638	Animation
573	573	Comedy
525	525	Comedy
195	195	Action
1309	1309	Action
501	501	Adventure
637	637	Action
521	521	Drama
1675	1675	Drama
703	703	Comedy
508	508	Comedy
641	641	Drama
843	843	Drama
852	852	Comedy
611	611	Adventure
605	605	Comedy
544	544	Action
1935	1935	Drama
554	554	Action
595	595	Adventure
785	785	Comedy
675	675	Comedy
1502	1502	Action
561	561	Adventure
928	928	Action
584	584	Action
1817	1817	Action
669	669	Comedy
539	539	Comedy
543	543	Comedy
507	507	Animation
1640	1640	Comedy
1934	1934	Comedy
578	578	Comedy
570	570	Action
2360	2360	Horror
724	724	Comedy
499	499	Adventure
1532	1532	Sci-Fi
620	620	Comedy
1537	1537	Comedy
653	653	Drama
523	523	Comedy
567	567	Comedy
635	635	Comedy
546	546	Comedy
587	587	Action
1556	1556	Adventure
560	560	Comedy
1160	1160	Comedy
714	714	Action
1541	1541	Action
672	672	Comedy
3088	3088	Action
681	681	Comedy
2681	2681	Comedy
591	591	Action
2409	2409	Drama
496	496	Action
1547	1547	Action
1085	1085	Action
606	606	Comedy
821	821	Comedy
706	706	Comedy
1870	1870	Comedy
586	586	Action
884	884	Action
695	695	Adventure
608	608	Animation
583	583	Action
913	913	Horror
200	200	Action
526	526	Action
661	661	Sci-Fi
678	678	Adventure
1751	1751	Drama
704	704	Action
531	531	Animation
927	927	Drama
537	537	Comedy
755	755	Comedy
2356	2356	Horror
904	904	Sci-Fi
598	598	Comedy
769	769	Adventure
549	549	Western
1402	1402	Western
599	599	Comedy
752	752	Comedy
1452	1452	Comedy
859	859	Sci-Fi
749	749	Drama
1215	1215	Drama
727	727	Comedy
1421	1421	Comedy
736	736	Comedy
1035	1035	Comedy
748	748	Comedy
2284	2284	Comedy
739	739	Comedy
768	768	Action
1314	1314	Action
1794	1794	Drama
777	777	Action
763	763	Action
793	793	Comedy
1575	1575	Comedy
822	822	Drama
377	377	Action
805	805	Drama
879	879	Comedy
829	829	Drama
923	923	Action
902	902	Action
882	882	Action
865	865	Action
875	875	Sci-Fi
856	856	Horror
918	918	Sci-Fi
1121	1121	Comedy
898	898	Sci-Fi
1136	1136	Adventure
878	878	Action
2843	2843	Horror
891	891	Adventure
915	915	Action
2358	2358	Sci-Fi
988	988	Action
1818	1818	Action
985	985	Action
192	192	Action
2173	2173	Horror
972	972	Action
957	957	Action
958	958	Action
1574	1574	Comedy
974	974	Action
1190	1190	Action
1184	1184	Adventure
965	965	Action
948	948	Action
1617	1617	Western
936	936	Animation
941	941	Animation
2727	2727	Comedy
3243	3243	Action
982	982	Drama
964	964	Drama
2569	2569	Drama
1535	1535	Action
993	993	Horror
1008	1008	Comedy
1009	1009	Comedy
1027	1027	Comedy
996	996	Action
782	782	Sci-Fi
1023	1023	Comedy
1042	1042	Animation
1045	1045	Comedy
3240	3240	Action
1077	1077	Action
1034	1034	Action
1827	1827	Drama
1068	1068	Comedy
2160	2160	Horror
2993	2993	Romance
1051	1051	Comedy
1233	1233	Comedy
1272	1272	Comedy
1076	1076	Comedy
1055	1055	Comedy
3193	3193	Comedy
1377	1377	Adventure
1048	1048	Action
1709	1709	Sci-Fi
1047	1047	Action
1488	1488	Action
1623	1623	Comedy
1054	1054	Comedy
1093	1093	Comedy
851	851	Animation
2163	2163	Horror
2380	2380	Drama
1100	1100	Comedy
1148	1148	Drama
2964	2964	Sci-Fi
1164	1164	Action
2974	2974	Comedy
1166	1166	Comedy
1519	1519	Comedy
2141	2141	Horror
2017	2017	Comedy
1194	1194	Comedy
1496	1496	Comedy
1187	1187	Action
1174	1174	Drama
2990	2990	Drama
1236	1236	Comedy
2111	2111	Comedy
1262	1262	Comedy
2837	2837	Action
1217	1217	Comedy
1231	1231	Action
1199	1199	Comedy
1242	1242	Drama
3112	3112	Comedy
1243	1243	Drama
2541	2541	Drama
1306	1306	Action
1892	1892	Comedy
1706	1706	Action
1336	1336	Western
1337	1337	Comedy
1330	1330	Comedy
3002	3002	Action
1429	1429	Western
1539	1539	Action
1508	1508	Drama
1631	1631	Action
1533	1533	Action
1542	1542	Action
1560	1560	Comedy
1565	1565	Comedy
1646	1646	Comedy
1795	1795	Animation
1960	1960	Action
2199	2199	Comedy
1719	1719	Comedy
2009	2009	Comedy
2470	2470	Drama
2651	2651	Drama
1686	1686	Sci-Fi
1717	1717	Comedy
2452	2452	Action
1738	1738	Horror
1712	1712	Drama
1826	1826	Action
2157	2157	Horror
2006	2006	Action
1820	1820	Adventure
1872	1872	Drama
2184	2184	Horror
1971	1971	Action
2014	2014	Animation
2004	2004	Animation
3038	3038	Comedy
2353	2353	Comedy
2359	2359	Comedy
3238	3238	Comedy
3244	3244	Drama
2908	2908	Drama
2662	2662	Comedy
2679	2679	Drama
2977	2977	Comedy
2773	2773	Action
3239	3239	Comedy
2901	2901	War
3234	3234	Comedy
3043	3043	Comedy
