Source	Target	Weight
3	1106	1.0
43	392	1.0
48	829	1.0
50	745	1.0
4	68	1.0
157	243	1.0
99	409	1.0
87	346	1.0
117	463	1.0
80	3	1.0
67	1997	1.0
124	2692	1.0
89	3327	1.0
68	271	1.0
82	456	1.0
164	175	1.0
175	82	1.0
170	460	1.0
271	446	1.0
293	87	1.0
273	327	1.0
243	48	1.0
257	1520	1.0
316	775	1.0
366	257	1.0
356	164	1.0
346	1121	1.0
327	67	1.0
444	665	1.0
456	170	1.0
445	43	1.0
409	444	1.0
392	50	1.0
446	273	1.0
372	1290	1.0
482	2616	1.0
460	4	1.0
525	1030	1.0
665	525	1.0
745	372	1.0
775	2719	1.0
829	2163	1.0
913	1536	1.0
980	157	1.0
1030	80	1.0
1028	124	1.0
1106	1441	1.0
851	366	1.0
1121	913	1.0
1290	980	1.0
1441	293	1.0
1520	445	1.0
1536	356	1.0
1997	851	1.0
2163	1028	1.0
2616	117	1.0
2692	89	1.0
2719	99	1.0
2933	3229	1.0
2946	316	1.0
3229	482	1.0
3327	2933	1.0
