Source	Target	Weight
22	768	1.0
44	197	1.0
48	1368	1.0
26	576	1.0
19	676	1.0
13	2015	1.0
50	22	1.0
15	13	1.0
5	23	1.0
23	380	1.0
40	340	1.0
120	58	1.0
64	236	1.0
87	1084	1.0
117	988	1.0
131	62	1.0
116	1402	1.0
160	626	1.0
110	384	1.0
130	2187	1.0
92	5	1.0
146	105	1.0
62	177	1.0
107	2256	1.0
105	1313	1.0
111	179	1.0
58	583	1.0
118	131	1.0
137	2010	1.0
79	146	1.0
153	648	1.0
189	502	1.0
178	186	1.0
181	1089	1.0
186	192	1.0
180	353	1.0
175	2006	1.0
179	375	1.0
177	509	1.0
162	3012	1.0
163	564	1.0
183	255	1.0
182	15	1.0
168	1925	1.0
216	87	1.0
243	793	1.0
201	488	1.0
255	692	1.0
262	64	1.0
236	198	1.0
365	582	1.0
326	376	1.0
367	2482	1.0
337	1768	1.0
334	116	1.0
353	334	1.0
340	475	1.0
336	605	1.0
375	175	1.0
376	153	1.0
384	2688	1.0
380	2801	1.0
488	110	1.0
475	183	1.0
573	1304	1.0
197	92	1.0
648	530	1.0
666	367	1.0
650	828	1.0
582	545	1.0
506	537	1.0
692	336	1.0
564	1154	1.0
676	365	1.0
545	654	1.0
495	44	1.0
605	243	1.0
708	162	1.0
499	1981	1.0
654	499	1.0
626	1086	1.0
530	650	1.0
502	1431	1.0
583	107	1.0
576	48	1.0
678	19	1.0
509	1162	1.0
537	708	1.0
728	194	1.0
768	40	1.0
762	120	1.0
793	1504	1.0
816	79	1.0
824	882	1.0
828	2011	1.0
882	991	1.0
909	130	1.0
198	111	1.0
988	216	1.0
194	262	1.0
192	180	1.0
978	118	1.0
970	178	1.0
991	978	1.0
1084	1299	1.0
1086	326	1.0
1067	666	1.0
1089	163	1.0
1129	201	1.0
1154	182	1.0
1162	816	1.0
1299	1520	1.0
1307	728	1.0
1304	1307	1.0
1313	137	1.0
1308	3105	1.0
1336	970	1.0
1368	189	1.0
1402	337	1.0
1364	1523	1.0
1431	168	1.0
1499	909	1.0
1504	117	1.0
1520	1364	1.0
1523	573	1.0
1768	181	1.0
1751	506	1.0
1925	1308	1.0
2006	824	1.0
2015	2198	1.0
1981	1129	1.0
2011	1751	1.0
2004	678	1.0
2010	2004	1.0
2187	160	1.0
2198	1067	1.0
2256	607	1.0
2482	495	1.0
2688	1336	1.0
2801	762	1.0
3012	50	1.0
3105	1499	1.0
