Source	Target	Weight
31	399	1.0
27	114	1.0
24	685	1.0
3	273	1.0
44	3327	1.0
48	385	1.0
39	1227	1.0
45	24	1.0
50	416	1.0
10	544	1.0
40	1678	1.0
33	160	1.0
4	81	1.0
99	164	1.0
139	58	1.0
87	154	1.0
81	746	1.0
117	44	1.0
154	2933	1.0
67	492	1.0
85	33	1.0
126	745	1.0
160	1351	1.0
124	92	1.0
92	248	1.0
62	429	1.0
107	805	1.0
114	179	1.0
156	1039	1.0
150	1736	1.0
129	1150	1.0
60	1966	1.0
125	2812	1.0
164	170	1.0
174	27	1.0
175	1088	1.0
179	10	1.0
170	460	1.0
273	797	1.0
300	1536	1.0
248	280	1.0
242	124	1.0
213	174	1.0
280	48	1.0
314	39	1.0
346	327	1.0
327	859	1.0
410	107	1.0
416	469	1.0
384	410	1.0
429	821	1.0
385	465	1.0
427	150	1.0
448	841	1.0
452	3	1.0
399	300	1.0
372	346	1.0
460	452	1.0
465	85	1.0
469	2602	1.0
471	997	1.0
685	1269	1.0
508	1417	1.0
666	129	1.0
544	62	1.0
492	1584	1.0
640	1498	1.0
643	3323	1.0
746	125	1.0
752	175	1.0
745	811	1.0
768	384	1.0
797	67	1.0
841	126	1.0
811	50	1.0
816	40	1.0
844	314	1.0
821	508	1.0
805	945	1.0
859	2293	1.0
945	3100	1.0
997	666	1.0
1004	139	1.0
1088	471	1.0
1039	768	1.0
1150	1560	1.0
1269	2053	1.0
1227	213	1.0
1351	844	1.0
1417	752	1.0
1498	31	1.0
1536	2604	1.0
1584	448	1.0
1560	816	1.0
1736	640	1.0
1678	156	1.0
1966	2046	1.0
2046	643	1.0
2053	427	1.0
2293	99	1.0
2406	242	1.0
2604	2406	1.0
2602	45	1.0
2812	87	1.0
2933	117	1.0
3100	4	1.0
3323	372	1.0
3327	1004	1.0
