Source	Target	Weight
7	488	1.0
44	637	1.0
9	802	1.0
26	1540	1.0
19	26	1.0
13	7	1.0
15	2145	1.0
23	87	1.0
40	1806	1.0
4	57	1.0
120	44	1.0
64	9	1.0
99	753	1.0
121	602	1.0
73	1665	1.0
87	651	1.0
81	865	1.0
117	376	1.0
154	1490	1.0
80	586	1.0
67	1369	1.0
57	163	1.0
85	768	1.0
133	506	1.0
126	255	1.0
160	482	1.0
110	172	1.0
130	1154	1.0
72	613	1.0
124	472	1.0
141	299	1.0
62	23	1.0
107	1243	1.0
75	141	1.0
105	160	1.0
140	997	1.0
88	111	1.0
111	745	1.0
118	1071	1.0
65	496	1.0
60	173	1.0
119	1031	1.0
189	1452	1.0
164	1498	1.0
186	133	1.0
187	1105	1.0
172	200	1.0
174	471	1.0
175	778	1.0
173	513	1.0
190	703	1.0
162	332	1.0
170	190	1.0
163	650	1.0
183	13	1.0
169	126	1.0
182	4	1.0
168	162	1.0
165	547	1.0
191	1828	1.0
276	124	1.0
247	117	1.0
243	478	1.0
221	692	1.0
201	527	1.0
245	168	1.0
299	1501	1.0
255	1142	1.0
288	1117	1.0
281	236	1.0
236	682	1.0
332	189	1.0
365	15	1.0
325	373	1.0
364	1260	1.0
327	2111	1.0
376	107	1.0
382	2360	1.0
431	1070	1.0
411	88	1.0
446	1502	1.0
405	431	1.0
380	656	1.0
488	169	1.0
372	1736	1.0
482	19	1.0
478	623	1.0
472	75	1.0
471	926	1.0
458	812	1.0
707	245	1.0
193	1046	1.0
573	1842	1.0
648	85	1.0
547	708	1.0
703	99	1.0
508	971	1.0
527	678	1.0
536	1326	1.0
650	325	1.0
582	691	1.0
710	1493	1.0
506	757	1.0
652	191	1.0
692	40	1.0
564	154	1.0
623	1167	1.0
676	60	1.0
553	194	1.0
682	140	1.0
708	288	1.0
499	1981	1.0
634	183	1.0
591	382	1.0
496	771	1.0
656	120	1.0
613	73	1.0
637	187	1.0
586	1536	1.0
583	80	1.0
651	1030	1.0
602	276	1.0
513	458	1.0
678	174	1.0
616	945	1.0
691	676	1.0
200	365	1.0
745	281	1.0
728	1093	1.0
727	953	1.0
729	536	1.0
768	72	1.0
771	119	1.0
778	62	1.0
811	591	1.0
805	824	1.0
824	508	1.0
812	499	1.0
802	201	1.0
903	164	1.0
866	2374	1.0
865	411	1.0
926	175	1.0
942	2154	1.0
194	1600	1.0
945	64	1.0
971	811	1.0
953	186	1.0
1018	405	1.0
997	1018	1.0
1031	755	1.0
1030	1299	1.0
1009	652	1.0
1027	866	1.0
1084	1364	1.0
1070	805	1.0
1034	118	1.0
1086	1136	1.0
1067	553	1.0
1035	364	1.0
1071	65	1.0
1046	121	1.0
1093	243	1.0
1105	616	1.0
1136	2045	1.0
1117	2405	1.0
1142	707	1.0
1154	564	1.0
1260	1067	1.0
1270	648	1.0
1167	1009	1.0
1243	710	1.0
1299	1084	1.0
1326	165	1.0
1369	942	1.0
753	634	1.0
1415	380	1.0
1370	81	1.0
1364	573	1.0
757	729	1.0
760	583	1.0
1452	221	1.0
1498	1027	1.0
1502	1034	1.0
1490	1270	1.0
1501	1370	1.0
1493	1415	1.0
782	760	1.0
1536	170	1.0
1540	582	1.0
755	2234	1.0
1736	327	1.0
1665	728	1.0
1806	727	1.0
1828	1035	1.0
1842	105	1.0
1981	193	1.0
2111	903	1.0
2145	182	1.0
2154	782	1.0
2234	372	1.0
2360	446	1.0
2374	1086	1.0
2405	130	1.0
2045	67	1.0
1600	110	1.0
