Source	Target	Weight
22	193	1.0
44	550	1.0
43	777	1.0
48	607	1.0
26	1043	1.0
5	75	1.0
120	5	1.0
64	74	1.0
117	904	1.0
91	124	1.0
67	89	1.0
74	685	1.0
57	183	1.0
124	22	1.0
92	874	1.0
138	928	1.0
62	908	1.0
107	918	1.0
75	197	1.0
140	58	1.0
145	902	1.0
114	179	1.0
156	526	1.0
111	325	1.0
58	2116	1.0
113	1178	1.0
65	1540	1.0
147	140	1.0
89	138	1.0
150	798	1.0
68	771	1.0
129	710	1.0
102	2158	1.0
93	570	1.0
60	1029	1.0
119	614	1.0
76	778	1.0
82	884	1.0
125	916	1.0
175	925	1.0
179	1536	1.0
183	1305	1.0
253	1625	1.0
257	674	1.0
300	67	1.0
236	1307	1.0
358	695	1.0
325	114	1.0
326	379	1.0
379	111	1.0
456	2809	1.0
448	1820	1.0
372	721	1.0
479	92	1.0
471	865	1.0
607	120	1.0
193	200	1.0
197	648	1.0
195	882	1.0
648	57	1.0
685	883	1.0
544	558	1.0
554	637	1.0
710	1495	1.0
595	145	1.0
699	899	1.0
674	150	1.0
675	713	1.0
584	65	1.0
721	1121	1.0
713	1502	1.0
570	1649	1.0
558	691	1.0
581	2079	1.0
568	897	1.0
587	2106	1.0
614	1047	1.0
496	912	1.0
637	358	1.0
670	60	1.0
695	670	1.0
583	62	1.0
651	91	1.0
602	479	1.0
615	554	1.0
526	300	1.0
691	920	1.0
704	456	1.0
550	117	1.0
200	602	1.0
771	1101	1.0
779	82	1.0
778	93	1.0
763	1487	1.0
798	1136	1.0
808	1652	1.0
902	175	1.0
908	471	1.0
904	651	1.0
882	913	1.0
874	107	1.0
865	615	1.0
899	257	1.0
912	1664	1.0
918	64	1.0
898	595	1.0
913	43	1.0
920	763	1.0
884	1546	1.0
883	583	1.0
928	326	1.0
925	372	1.0
926	699	1.0
897	1539	1.0
916	581	1.0
194	48	1.0
958	102	1.0
978	985	1.0
985	68	1.0
1010	44	1.0
1029	898	1.0
377	156	1.0
1086	1621	1.0
1043	1010	1.0
1047	1086	1.0
1121	926	1.0
1136	958	1.0
1101	125	1.0
1178	119	1.0
1181	978	1.0
1307	377	1.0
1305	236	1.0
760	1498	1.0
1498	194	1.0
1502	760	1.0
1495	584	1.0
1487	448	1.0
1539	675	1.0
1546	704	1.0
1536	147	1.0
1540	253	1.0
1625	113	1.0
1649	808	1.0
1621	76	1.0
1652	587	1.0
1820	1935	1.0
1935	568	1.0
2079	496	1.0
2106	1181	1.0
2116	129	1.0
2158	544	1.0
2809	195	1.0
1664	779	1.0
