Source	Target	Weight
22	770	1.0
44	117	1.0
15	325	1.0
5	1966	1.0
33	193	1.0
120	1310	1.0
64	172	1.0
157	174	1.0
99	793	1.0
117	120	1.0
131	1961	1.0
151	965	1.0
124	2811	1.0
92	527	1.0
153	648	1.0
180	2650	1.0
172	2746	1.0
174	653	1.0
243	1084	1.0
288	5	1.0
325	180	1.0
346	862	1.0
372	346	1.0
655	44	1.0
193	496	1.0
648	124	1.0
527	15	1.0
650	153	1.0
692	200	1.0
597	637	1.0
591	1540	1.0
496	99	1.0
637	2009	1.0
653	591	1.0
200	92	1.0
770	288	1.0
793	1199	1.0
816	33	1.0
862	760	1.0
865	157	1.0
965	692	1.0
977	816	1.0
1084	1704	1.0
1125	131	1.0
1122	1502	1.0
1228	1125	1.0
1199	1456	1.0
1310	64	1.0
760	1228	1.0
1456	2322	1.0
1502	865	1.0
1540	597	1.0
1554	977	1.0
1704	650	1.0
1961	1122	1.0
1966	372	1.0
2009	1554	1.0
2322	655	1.0
2650	243	1.0
2746	151	1.0
