Id	Label	Category
0	0	Drama
312	312	Drama
44	44	Action
380	380	Action
48	48	Action
196	196	Action
26	26	Animation
479	479	Drama
13	13	Comedy
15	15	Comedy
110	110	Comedy
20	20	Comedy
154	154	Comedy
23	23	Drama
1030	1030	Drama
40	40	Animation
243	243	Comedy
4	4	Animation
638	638	Comedy
30	30	Animation
954	954	Animation
120	120	Action
607	607	Action
64	64	Action
1536	1536	Action
99	99	Comedy
121	121	Drama
698	698	Drama
87	87	Action
172	172	Action
81	81	Drama
391	391	Drama
117	117	Action
488	488	Comedy
131	131	Action
162	162	Comedy
80	80	Adventure
1069	1069	Comedy
67	67	Action
482	482	Action
126	126	Comedy
504	504	Comedy
160	160	Comedy
564	564	Comedy
272	272	Comedy
124	124	Action
648	648	Action
92	92	Action
685	685	Action
141	141	Action
195	195	Action
62	62	Action
928	928	Action
107	107	Action
175	175	Action
75	75	Action
145	145	Action
1302	1302	Action
114	114	Action
1218	1218	Action
88	88	Action
824	824	Action
111	111	Action
791	791	Action
58	58	Action
916	916	Action
65	65	Action
147	147	Action
326	326	Action
150	150	Action
137	137	Action
119	119	Action
79	79	Action
772	772	Action
76	76	Action
811	811	Action
71	71	Action
2845	2845	Action
125	125	Action
1086	1086	Action
167	167	Action
933	933	Action
178	178	Western
1067	1067	Comedy
181	181	Action
1971	1971	Action
180	180	Action
373	373	Action
200	200	Action
174	174	Action
929	929	Action
179	179	Action
527	527	Action
188	188	Action
190	190	Comedy
170	170	Comedy
182	182	Comedy
281	281	Drama
165	165	Comedy
273	273	Drama
253	253	Action
1495	1495	Action
316	316	Horror
760	760	Comedy
255	255	Comedy
904	904	Sci-Fi
280	280	Drama
407	407	Drama
1269	1269	Comedy
279	279	Horror
1595	1595	Horror
236	236	Action
637	637	Action
444	444	Comedy
674	674	Comedy
375	375	Action
379	379	Action
816	816	Action
456	456	Action
382	382	Action
471	471	Action
463	463	Drama
2727	2727	Comedy
431	431	Drama
713	713	Action
393	393	Comedy
2956	2956	Horror
435	435	Action
544	544	Action
388	388	Action
1010	1010	Action
198	198	Action
708	708	Comedy
372	372	Action
903	903	Action
927	927	Drama
1825	1825	Horror
193	193	Action
197	197	Action
882	882	Action
665	665	Action
945	945	Action
1146	1146	Comedy
778	778	Action
650	650	Action
374	374	Horror
192	192	Action
1158	1158	Comedy
835	835	Western
534	534	Horror
1007	1007	Horror
587	587	Action
515	515	Action
2903	2903	Action
714	714	Action
1048	1048	Action
591	591	Action
496	496	Action
530	530	Action
378	378	Action
583	583	Action
651	651	Action
526	526	Action
1306	1306	Action
639	639	Action
678	678	Adventure
704	704	Action
1018	1018	Action
194	194	Action
726	726	Horror
1087	1087	Horror
768	768	Action
771	771	Action
1642	1642	Action
770	770	Action
808	808	Action
1034	1034	Action
1299	1299	Drama
993	993	Horror
865	865	Action
1625	1625	Action
899	899	Action
913	913	Horror
1781	1781	Comedy
199	199	Action
969	969	Action
1130	1130	Action
985	985	Action
1220	1220	Action
950	950	Animation
1084	1084	Action
1025	1025	Action
990	990	Horror
1016	1016	Horror
1015	1015	Horror
1539	1539	Action
2345	2345	Action
1047	1047	Action
1085	1085	Action
1104	1104	Action
2450	2450	Action
1668	1668	Comedy
1198	1198	Action
1477	1477	Action
1721	1721	Action
2322	2322	Comedy
2113	2113	Action
1729	1729	Action
1535	1535	Action
1542	1542	Action
2294	2294	Action
1652	1652	Action
1626	1626	Action
1811	1811	Action
1697	1697	Action
1759	1759	Action
1826	1826	Action
1038	1038	Action
2622	2622	Horror
2805	2805	Horror
2800	2800	Horror
