Source	Target	Weight
3	1476	1.0
12	621	1.0
4	854	1.0
99	170	1.0
149	2323	1.0
87	1653	1.0
94	969	1.0
158	1212	1.0
56	659	1.0
126	221	1.0
68	1197	1.0
186	965	1.0
170	302	1.0
183	2031	1.0
182	553	1.0
276	488	1.0
302	847	1.0
212	315	1.0
315	4	1.0
247	459	1.0
303	2110	1.0
271	1152	1.0
202	243	1.0
243	446	1.0
287	202	1.0
297	850	1.0
257	366	1.0
268	841	1.0
285	1955	1.0
301	1531	1.0
221	1705	1.0
205	3076	1.0
201	205	1.0
218	94	1.0
361	1413	1.0
349	2585	1.0
358	985	1.0
366	445	1.0
331	1465	1.0
343	669	1.0
381	808	1.0
445	448	1.0
401	301	1.0
448	1520	1.0
452	829	1.0
446	723	1.0
488	1054	1.0
464	183	1.0
459	452	1.0
607	1114	1.0
195	158	1.0
629	12	1.0
525	2054	1.0
622	1402	1.0
645	1340	1.0
703	1570	1.0
621	1840	1.0
492	1584	1.0
584	631	1.0
575	2445	1.0
669	331	1.0
631	1523	1.0
553	343	1.0
534	99	1.0
723	670	1.0
679	349	1.0
660	1339	1.0
636	358	1.0
637	1289	1.0
670	1951	1.0
659	534	1.0
601	361	1.0
745	933	1.0
730	1905	1.0
814	247	1.0
808	271	1.0
832	297	1.0
800	1148	1.0
803	3271	1.0
841	799	1.0
799	285	1.0
811	745	1.0
829	68	1.0
887	884	1.0
882	195	1.0
884	882	1.0
969	967	1.0
967	730	1.0
985	276	1.0
965	1256	1.0
933	201	1.0
970	182	1.0
1010	2894	1.0
1054	1353	1.0
1128	1327	1.0
1109	464	1.0
851	832	1.0
1114	456	1.0
1130	186	1.0
1148	1808	1.0
1152	287	1.0
1159	492	1.0
1256	1400	1.0
1197	303	1.0
1212	1392	1.0
850	800	1.0
1196	575	1.0
1289	703	1.0
1340	2100	1.0
1329	525	1.0
1327	1335	1.0
847	212	1.0
1335	2076	1.0
1339	1128	1.0
1361	2094	1.0
1393	1329	1.0
1353	637	1.0
1402	887	1.0
1400	622	1.0
1413	2120	1.0
1392	679	1.0
1456	970	1.0
1445	1196	1.0
1454	1393	1.0
1465	584	1.0
1449	1109	1.0
1476	381	1.0
1520	803	1.0
1523	1010	1.0
1584	257	1.0
1570	401	1.0
1531	2044	1.0
1653	56	1.0
1705	1361	1.0
1833	2097	1.0
1842	126	1.0
1840	1945	1.0
1905	1445	1.0
1912	636	1.0
1808	1159	1.0
1945	1449	1.0
1946	601	1.0
1951	851	1.0
1955	1842	1.0
2031	218	1.0
854	814	1.0
2044	607	1.0
2054	1833	1.0
2076	3177	1.0
2094	811	1.0
2100	660	1.0
2097	1946	1.0
2110	3	1.0
2120	149	1.0
2445	1456	1.0
2585	1912	1.0
2323	629	1.0
2894	1130	1.0
3076	645	1.0
3177	1454	1.0
3271	268	1.0
