Source	Target	Weight
47	1344	1.0
0	2070	1.0
9	81	1.0
43	1470	1.0
45	2123	1.0
5	143	1.0
23	0	1.0
64	160	1.0
99	1060	1.0
139	1776	1.0
81	1831	1.0
53	400	1.0
143	159	1.0
104	1849	1.0
159	1333	1.0
84	1434	1.0
126	1786	1.0
160	1256	1.0
110	2277	1.0
72	1447	1.0
60	218	1.0
170	1931	1.0
182	331	1.0
297	1157	1.0
252	1764	1.0
232	1457	1.0
242	2949	1.0
218	2279	1.0
286	961	1.0
204	242	1.0
213	64	1.0
206	53	1.0
314	2273	1.0
217	1372	1.0
229	236	1.0
236	319	1.0
319	349	1.0
357	358	1.0
359	213	1.0
351	447	1.0
349	365	1.0
358	786	1.0
369	2873	1.0
365	416	1.0
364	666	1.0
331	787	1.0
352	364	1.0
340	120	1.0
444	3098	1.0
443	521	1.0
416	443	1.0
384	488	1.0
400	1428	1.0
447	959	1.0
488	735	1.0
472	2498	1.0
483	645	1.0
466	1688	1.0
521	1268	1.0
645	1298	1.0
703	1345	1.0
585	498	1.0
666	1951	1.0
660	5	1.0
498	286	1.0
706	1560	1.0
656	660	1.0
613	2300	1.0
579	706	1.0
670	745	1.0
588	1114	1.0
745	1349	1.0
735	1324	1.0
738	670	1.0
961	72	1.0
986	314	1.0
934	1088	1.0
984	1433	1.0
943	1508	1.0
959	1465	1.0
1060	738	1.0
1088	2330	1.0
1114	1348	1.0
786	217	1.0
1150	1653	1.0
1157	340	1.0
1260	252	1.0
1233	1167	1.0
1256	1233	1.0
1277	3026	1.0
1192	1358	1.0
1199	579	1.0
1167	1150	1.0
1268	1453	1.0
1298	84	1.0
1344	444	1.0
1345	45	1.0
1333	588	1.0
1324	229	1.0
1411	483	1.0
1358	943	1.0
1372	43	1.0
1424	1763	1.0
849	359	1.0
1470	2177	1.0
1457	656	1.0
1465	2399	1.0
1434	126	1.0
1348	2444	1.0
1428	369	1.0
1433	613	1.0
1453	3173	1.0
1447	986	1.0
1505	2036	1.0
1508	297	1.0
1560	1260	1.0
1653	466	1.0
1786	110	1.0
1763	23	1.0
1776	170	1.0
1764	849	1.0
1688	934	1.0
1831	472	1.0
1846	351	1.0
1832	9	1.0
1849	585	1.0
1931	99	1.0
1951	1192	1.0
2036	139	1.0
2033	984	1.0
2070	1411	1.0
1349	60	1.0
2177	204	1.0
2277	357	1.0
2273	1832	1.0
2279	703	1.0
2300	206	1.0
2330	1277	1.0
787	232	1.0
2399	182	1.0
2123	1846	1.0
2444	2033	1.0
2498	1505	1.0
2592	47	1.0
2834	1199	1.0
2873	384	1.0
2902	2592	1.0
2949	104	1.0
3098	352	1.0
3173	2834	1.0
3026	2902	1.0
