Source	Target	Weight
22	380	1.0
3	87	1.0
47	618	1.0
0	276	1.0
44	904	1.0
9	1831	1.0
41	476	1.0
18	1865	1.0
42	132	1.0
39	74	1.0
26	1899	1.0
2	673	1.0
50	1421	1.0
20	1756	1.0
5	911	1.0
23	0	1.0
40	693	1.0
33	412	1.0
29	480	1.0
32	154	1.0
70	1946	1.0
83	351	1.0
157	1298	1.0
69	40	1.0
149	1846	1.0
121	41	1.0
101	26	1.0
109	2739	1.0
87	83	1.0
161	2508	1.0
117	2308	1.0
91	465	1.0
154	1473	1.0
80	1411	1.0
152	2095	1.0
148	533	1.0
95	436	1.0
54	117	1.0
116	1446	1.0
74	101	1.0
159	1128	1.0
132	39	1.0
85	148	1.0
133	126	1.0
142	1434	1.0
84	29	1.0
126	271	1.0
160	23	1.0
110	733	1.0
72	1324	1.0
146	1568	1.0
186	501	1.0
190	1041	1.0
170	939	1.0
169	588	1.0
276	629	1.0
271	204	1.0
243	1462	1.0
245	809	1.0
322	1472	1.0
323	1142	1.0
320	1049	1.0
204	735	1.0
290	109	1.0
231	1282	1.0
307	1372	1.0
217	2309	1.0
229	1127	1.0
308	670	1.0
254	785	1.0
284	50	1.0
332	2719	1.0
361	121	1.0
357	2281	1.0
351	116	1.0
358	2436	1.0
366	728	1.0
355	986	1.0
354	1645	1.0
432	1201	1.0
449	358	1.0
415	290	1.0
381	454	1.0
386	952	1.0
450	1358	1.0
454	700	1.0
436	1653	1.0
385	1256	1.0
447	2325	1.0
412	750	1.0
474	604	1.0
380	80	1.0
476	84	1.0
488	3041	1.0
480	322	1.0
479	471	1.0
485	1567	1.0
465	354	1.0
475	1902	1.0
469	577	1.0
471	254	1.0
458	1591	1.0
577	977	1.0
548	1457	1.0
655	2505	1.0
707	332	1.0
557	1295	1.0
562	447	1.0
702	1175	1.0
693	1138	1.0
540	660	1.0
630	968	1.0
573	186	1.0
700	786	1.0
604	589	1.0
501	1289	1.0
533	485	1.0
632	1346	1.0
629	649	1.0
525	706	1.0
645	1849	1.0
703	1283	1.0
494	432	1.0
589	2708	1.0
666	790	1.0
618	1432	1.0
673	146	1.0
649	361	1.0
506	450	1.0
699	2090	1.0
497	891	1.0
660	1000	1.0
663	1852	1.0
636	307	1.0
706	562	1.0
656	663	1.0
613	33	1.0
670	1167	1.0
602	494	1.0
588	1333	1.0
503	656	1.0
659	488	1.0
653	1235	1.0
550	655	1.0
571	632	1.0
601	980	1.0
735	245	1.0
733	3220	1.0
728	18	1.0
750	1233	1.0
790	1214	1.0
809	284	1.0
904	54	1.0
911	1570	1.0
891	946	1.0
785	699	1.0
980	70	1.0
988	2085	1.0
977	474	1.0
960	1455	1.0
968	1326	1.0
986	984	1.0
939	133	1.0
984	152	1.0
952	702	1.0
946	1390	1.0
1028	1841	1.0
1000	1340	1.0
1041	110	1.0
1049	308	1.0
1045	32	1.0
1054	503	1.0
1128	160	1.0
1093	506	1.0
1105	1155	1.0
1127	458	1.0
1095	2745	1.0
1138	1287	1.0
1142	960	1.0
1155	72	1.0
786	1364	1.0
1143	525	1.0
1214	1582	1.0
1260	1443	1.0
1233	666	1.0
1256	449	1.0
1194	1347	1.0
1201	988	1.0
1167	475	1.0
1175	85	1.0
1235	355	1.0
1287	703	1.0
1289	44	1.0
1283	557	1.0
1291	601	1.0
1282	161	1.0
1300	415	1.0
1295	2035	1.0
1298	2279	1.0
1340	645	1.0
1345	69	1.0
1333	571	1.0
1324	1702	1.0
1326	2	1.0
1346	1803	1.0
1374	659	1.0
1411	3355	1.0
1358	1913	1.0
1390	1454	1.0
1409	1413	1.0
1372	42	1.0
1352	1345	1.0
1413	653	1.0
1364	385	1.0
1421	229	1.0
1443	497	1.0
1470	540	1.0
1446	636	1.0
784	323	1.0
1462	1260	1.0
1457	91	1.0
1445	2088	1.0
1454	320	1.0
1434	1445	1.0
1432	231	1.0
1452	613	1.0
1455	1300	1.0
1468	169	1.0
1486	1586	1.0
1473	1194	1.0
1472	170	1.0
1557	2429	1.0
1568	548	1.0
1570	1468	1.0
1586	1105	1.0
1583	1143	1.0
1567	366	1.0
1591	1452	1.0
1582	1045	1.0
1653	1945	1.0
1645	1672	1.0
1702	20	1.0
1756	243	1.0
1672	1374	1.0
1831	1291	1.0
1846	47	1.0
1841	157	1.0
1852	1028	1.0
1849	5	1.0
1865	217	1.0
1902	9	1.0
1913	104	1.0
1899	1957	1.0
1945	386	1.0
1946	2420	1.0
2035	1470	1.0
2041	479	1.0
1803	2069	1.0
2069	707	1.0
2088	630	1.0
2090	190	1.0
2095	784	1.0
2085	1409	1.0
2281	3	1.0
1347	1352	1.0
2279	573	1.0
2309	3199	1.0
1957	381	1.0
2308	469	1.0
2325	1486	1.0
2420	149	1.0
2429	550	1.0
2436	95	1.0
2505	1054	1.0
2508	1095	1.0
2719	1583	1.0
2708	142	1.0
2739	357	1.0
2745	602	1.0
3041	2041	1.0
3199	1557	1.0
3220	22	1.0
3355	1093	1.0
