Id	Label	Category
22	22	Comedy
566	566	Drama
37	37	Animation
330	330	Animation
47	47	Drama
630	630	Drama
7	7	Comedy
1346	1346	Comedy
44	44	Action
988	988	Action
9	9	Adventure
2888	2888	Comedy
41	41	Drama
1557	1557	Drama
11	11	Musical
557	557	Comedy
14	14	Musical
8	8	Animation
2	2	Musical
1445	1445	Musical
6	6	Action
183	183	Action
50	50	Animation
1289	1289	Comedy
46	46	Animation
1457	1457	Comedy
5	5	Action
201	201	Adventure
551	551	Animation
10	10	Animation
2327	2327	Comedy
40	40	Animation
1328	1328	Comedy
33	33	Animation
2135	2135	Adventure
120	120	Action
656	656	Action
109	109	Drama
161	161	Drama
2054	2054	Drama
117	117	Action
128	128	Action
199	199	Action
143	143	Drama
2943	2943	Comedy
94	94	Action
197	197	Action
159	159	Comedy
1586	1586	Comedy
84	84	Comedy
984	984	Drama
126	126	Comedy
1283	1283	Comedy
141	141	Action
146	146	Action
589	589	Musical
175	175	Action
314	314	Comedy
196	196	Action
191	191	Animation
2305	2305	Musical
276	276	Drama
361	361	Drama
525	525	Comedy
250	250	Drama
369	369	Drama
204	204	Comedy
986	986	Drama
601	601	Drama
357	357	Drama
351	351	Drama
1298	1298	Romance
588	588	Comedy
352	352	Comedy
1455	1455	Drama
362	362	Drama
1710	1710	Comedy
536	536	Animation
354	354	Musical
663	663	Musical
443	443	Drama
548	548	Animation
619	619	Animation
658	658	Musical
575	575	Comedy
1841	1841	Musical
193	193	Action
1297	1297	Drama
1105	1105	Action
1432	1432	Drama
547	547	Animation
1568	1568	Musical
645	645	Comedy
1635	1635	Drama
703	703	Comedy
621	621	Drama
1333	1333	Comedy
1913	1913	Horror
1849	1849	Comedy
1293	1293	Comedy
1454	1454	Comedy
660	660	Comedy
1054	1054	Comedy
613	613	Comedy
2183	2183	Horror
602	602	Drama
1323	1323	Comedy
503	503	Comedy
1287	1287	Comedy
572	572	Animation
977	977	Action
961	961	Comedy
1114	1114	Comedy
1235	1235	Drama
2041	2041	Drama
1325	1325	Comedy
1909	1909	Drama
2100	2100	Comedy
1757	1757	Drama
1339	1339	Comedy
1713	1713	Horror
1354	1354	Musical
1456	1456	Drama
1431	1431	Drama
1465	1465	Comedy
1843	1843	Musical
2324	2324	Drama
2038	2038	Musical
1645	1645	Animation
322	322	Animation
2788	2788	Horror
2037	2037	Comedy
2090	2090	Comedy
2426	2426	Comedy
