Id	Label	Category
22	22	Comedy
566	566	Drama
27	27	Drama
533	533	Drama
24	24	Romance
745	745	Drama
3	3	Drama
486	486	Drama
47	47	Drama
2323	2323	Drama
7	7	Comedy
508	508	Comedy
0	0	Drama
607	607	Action
9	9	Adventure
107	107	Action
48	48	Action
121	121	Drama
20	20	Comedy
110	110	Comedy
23	23	Drama
361	361	Drama
40	40	Animation
143	143	Drama
4	4	Animation
3098	3098	Horror
120	120	Action
94	94	Action
157	157	Drama
248	248	Drama
99	99	Comedy
162	162	Comedy
487	487	Action
101	101	Drama
917	917	Drama
98	98	Drama
386	386	Drama
139	139	Drama
887	887	Drama
109	109	Drama
488	488	Comedy
87	87	Action
172	172	Action
161	161	Drama
2774	2774	Comedy
53	53	Drama
2948	2948	Drama
314	314	Comedy
197	197	Action
154	154	Comedy
747	747	Comedy
80	80	Adventure
116	116	Adventure
67	67	Action
385	385	Drama
104	104	Drama
1706	1706	Action
77	77	Drama
1319	1319	Drama
57	57	Action
272	272	Comedy
85	85	Comedy
306	306	Comedy
84	84	Comedy
623	623	Comedy
55	55	Comedy
809	809	Comedy
126	126	Comedy
1054	1054	Comedy
122	122	Comedy
2407	2407	Comedy
160	160	Comedy
72	72	Comedy
1199	1199	Comedy
141	141	Action
1025	1025	Action
138	138	Action
816	816	Action
146	146	Action
377	377	Action
136	136	Action
1488	1488	Action
62	62	Action
791	791	Action
201	201	Adventure
75	75	Action
105	105	Action
665	665	Action
140	140	Action
114	114	Action
472	472	Drama
88	88	Action
111	111	Action
405	405	Drama
58	58	Action
118	118	Action
86	86	Action
137	137	Action
79	79	Action
502	502	Comedy
129	129	Action
2990	2990	Drama
859	859	Sci-Fi
119	119	Action
204	204	Comedy
153	153	Action
530	530	Action
71	71	Action
484	484	Romance
179	179	Action
707	707	Comedy
163	163	Comedy
1346	1346	Comedy
183	183	Action
194	194	Action
169	169	Comedy
660	660	Comedy
216	216	Drama
601	601	Drama
212	212	Comedy
1150	1150	Comedy
303	303	Comedy
229	229	Comedy
271	271	Comedy
322	322	Animation
285	285	Comedy
579	579	Comedy
301	301	Comedy
757	757	Comedy
265	265	Drama
468	468	Drama
3094	3094	Documentary
245	245	Comedy
332	332	Comedy
242	242	Action
264	264	Drama
323	323	Drama
2264	2264	Drama
294	294	Comedy
336	336	Comedy
299	299	Action
421	421	Comedy
255	255	Comedy
1560	1560	Comedy
231	231	Drama
213	213	Drama
1508	1508	Drama
1886	1886	Comedy
277	277	Animation
755	755	Comedy
295	295	Comedy
1215	1215	Drama
217	217	Drama
416	416	Drama
892	892	Comedy
308	308	Comedy
466	466	Comedy
1170	1170	Drama
236	236	Action
807	807	Drama
319	319	Drama
454	454	Drama
1468	1468	Comedy
618	618	Drama
369	369	Drama
356	356	Drama
340	340	Comedy
821	821	Comedy
1473	1473	Comedy
444	444	Comedy
1813	1813	Comedy
375	375	Action
379	379	Action
449	449	Drama
556	556	Drama
426	426	Drama
384	384	Drama
429	429	Drama
391	391	Drama
424	424	Drama
407	407	Drama
1562	1562	Comedy
447	447	Comedy
412	412	Comedy
1205	1205	Comedy
473	473	Drama
380	380	Action
1836	1836	Drama
461	461	Comedy
1464	1464	Comedy
1432	1432	Drama
1046	1046	Drama
1239	1239	Drama
481	481	Comedy
470	470	Comedy
475	475	Comedy
469	469	Drama
655	655	Adventure
613	613	Comedy
622	622	Drama
2637	2637	Drama
666	666	Comedy
516	516	Comedy
795	795	Comedy
692	692	Action
1447	1447	Comedy
626	626	Comedy
1011	1011	Comedy
1828	1828	Comedy
656	656	Action
1470	1470	Comedy
1351	1351	Drama
1045	1045	Comedy
653	653	Drama
752	752	Comedy
790	790	Comedy
731	731	Documentary
1500	1500	Documentary
768	768	Action
793	793	Comedy
803	803	Comedy
1272	1272	Comedy
1497	1497	Action
1269	1269	Comedy
965	965	Action
2199	2199	Comedy
986	986	Drama
2330	2330	Drama
1018	1018	Action
1023	1023	Comedy
1511	1511	Documentary
1155	1155	Comedy
1143	1143	Comedy
1211	1211	Comedy
1253	1253	Comedy
1196	1196	Comedy
1206	1206	Comedy
1463	1463	Comedy
1233	1233	Comedy
850	850	Comedy
1723	1723	Comedy
1861	1861	Comedy
1210	1210	Comedy
1345	1345	Comedy
753	753	Comedy
1334	1334	Comedy
1452	1452	Comedy
2936	2936	Comedy
1536	1536	Action
1872	1872	Drama
1513	1513	Adventure
1647	1647	Comedy
1653	1653	Drama
1757	1757	Drama
