Id	Label	Category
31	31	Drama
85	85	Comedy
22	22	Comedy
43	43	Action
7	7	Comedy
280	280	Drama
21	21	Animation
316	316	Horror
44	44	Action
172	172	Action
2051	2051	Comedy
19	19	Comedy
2138	2138	Horror
13	13	Comedy
483	483	Drama
15	15	Comedy
2065	2065	Comedy
5	5	Action
2483	2483	Documentary
4	4	Animation
169	169	Comedy
120	120	Action
117	117	Action
64	64	Action
910	910	Action
123	123	Comedy
1189	1189	Comedy
100	100	Drama
99	99	Comedy
414	414	Animation
121	121	Drama
476	476	Animation
87	87	Action
452	452	Drama
695	695	Adventure
131	131	Action
1026	1026	Action
80	80	Adventure
3553	3553	Horror
212	212	Comedy
160	160	Comedy
575	575	Comedy
110	110	Comedy
459	459	Comedy
130	130	Comedy
1269	1269	Comedy
124	124	Action
791	791	Action
92	92	Action
141	141	Action
138	138	Action
1607	1607	Horror
107	107	Action
118	118	Action
75	75	Action
708	708	Comedy
145	145	Action
904	904	Sci-Fi
114	114	Action
766	766	Action
111	111	Action
65	65	Action
58	58	Action
816	816	Action
587	587	Action
713	713	Action
147	147	Action
2903	2903	Action
150	150	Action
1009	1009	Comedy
137	137	Action
68	68	Action
236	236	Action
60	60	Action
808	808	Action
153	153	Action
614	614	Action
189	189	Comedy
678	678	Adventure
167	167	Action
2007	2007	Action
201	201	Adventure
175	175	Action
2782	2782	Comedy
184	184	Adventure
1049	1049	Comedy
190	190	Comedy
170	170	Comedy
1051	1051	Comedy
1806	1806	Comedy
182	182	Comedy
2628	2628	Comedy
168	168	Comedy
470	470	Comedy
165	165	Comedy
1192	1192	Comedy
302	302	Comedy
401	401	Drama
303	303	Comedy
240	240	Comedy
273	273	Drama
1934	1934	Comedy
239	239	Horror
272	272	Comedy
253	253	Action
1035	1035	Comedy
235	235	Horror
531	531	Animation
301	301	Comedy
221	221	Animation
527	527	Action
311	311	Comedy
475	475	Comedy
250	250	Drama
294	294	Comedy
757	757	Comedy
204	204	Comedy
670	670	Adventure
1011	1011	Comedy
416	416	Drama
255	255	Comedy
288	288	Comedy
385	385	Drama
295	295	Comedy
652	652	Comedy
244	244	Comedy
358	358	Adventure
325	325	Action
375	375	Action
530	530	Action
582	582	Comedy
393	393	Comedy
727	727	Comedy
399	399	Drama
413	413	Adventure
2533	2533	Documentary
461	461	Comedy
482	482	Action
478	478	Comedy
553	553	Comedy
548	548	Animation
1023	1023	Comedy
466	466	Comedy
1130	1130	Action
607	607	Action
865	865	Action
542	542	Comedy
1016	1016	Horror
648	648	Action
628	628	Comedy
504	504	Comedy
1089	1089	Comedy
544	544	Action
704	704	Action
650	650	Action
793	793	Comedy
971	971	Action
710	710	Action
674	674	Comedy
785	785	Comedy
561	561	Adventure
654	654	Adventure
1781	1781	Comedy
669	669	Comedy
497	497	Comedy
631	631	Comedy
507	507	Animation
1080	1080	Comedy
682	682	Comedy
625	625	Comedy
2746	2746	Comedy
1729	1729	Action
709	709	Comedy
1425	1425	Comedy
672	672	Comedy
852	852	Comedy
1422	1422	Action
524	524	Horror
1779	1779	Horror
596	596	Adventure
2890	2890	Action
992	992	Action
985	985	Action
638	638	Comedy
1518	1518	Comedy
200	200	Action
194	194	Action
742	742	Comedy
726	726	Horror
2812	2812	Horror
745	745	Drama
1133	1133	Action
733	733	Comedy
2285	2285	Comedy
724	724	Comedy
750	750	Comedy
1074	1074	Comedy
729	729	Comedy
1640	1640	Comedy
748	748	Comedy
2450	2450	Action
740	740	Comedy
1067	1067	Comedy
378	378	Action
824	824	Action
795	795	Comedy
800	800	Comedy
1971	1971	Action
974	974	Action
1703	1703	Action
946	946	Comedy
1018	1018	Action
1680	1680	Horror
1015	1015	Horror
1675	1675	Drama
1041	1041	Horror
1141	1141	Horror
1069	1069	Comedy
1073	1073	Comedy
1496	1496	Comedy
1068	1068	Comedy
1164	1164	Action
1060	1060	Comedy
1692	1692	Horror
1200	1200	Comedy
1908	1908	Comedy
1076	1076	Comedy
2683	2683	Comedy
1147	1147	Drama
1173	1173	Drama
1731	1731	Comedy
760	760	Comedy
1426	1426	Comedy
2981	2981	Comedy
2336	2336	Action
2207	2207	Comedy
1668	1668	Comedy
2111	2111	Comedy
1791	1791	Comedy
1610	1610	Horror
1826	1826	Action
2816	2816	Horror
1986	1986	Animation
2416	2416	Action
2199	2199	Comedy
1596	1596	Horror
1603	1603	Horror
2179	2179	Comedy
2616	2616	Horror
2704	2704	Comedy
1600	1600	Horror
1598	1598	Horror
1612	1612	Horror
1599	1599	Horror
