Source	Target	Weight
22	582	1.0
47	161	1.0
7	190	1.0
0	157	1.0
44	550	1.0
9	1528	1.0
43	1601	1.0
41	1330	1.0
48	743	1.0
18	793	1.0
45	528	1.0
26	865	1.0
52	401	1.0
13	1930	1.0
15	1197	1.0
46	619	1.0
5	301	1.0
8	1291	1.0
23	380	1.0
4	62	1.0
120	762	1.0
64	195	1.0
123	67	1.0
157	980	1.0
99	506	1.0
149	139	1.0
121	257	1.0
139	152	1.0
87	692	1.0
81	2730	1.0
161	163	1.0
117	64	1.0
128	440	1.0
90	1781	1.0
91	44	1.0
131	87	1.0
80	15	1.0
152	47	1.0
67	1076	1.0
116	325	1.0
57	527	1.0
133	1039	1.0
160	1814	1.0
110	525	1.0
130	2965	1.0
124	954	1.0
92	200	1.0
141	369	1.0
136	130	1.0
62	179	1.0
107	254	1.0
75	573	1.0
105	656	1.0
145	1290	1.0
88	295	1.0
58	614	1.0
129	824	1.0
60	637	1.0
189	478	1.0
178	165	1.0
187	3207	1.0
185	172	1.0
172	611	1.0
179	1403	1.0
188	584	1.0
190	271	1.0
162	322	1.0
170	730	1.0
163	416	1.0
168	630	1.0
165	136	1.0
276	432	1.0
216	198	1.0
247	1015	1.0
271	162	1.0
273	1810	1.0
243	1140	1.0
257	1028	1.0
227	120	1.0
235	534	1.0
301	693	1.0
324	753	1.0
322	110	1.0
323	553	1.0
250	323	1.0
317	1097	1.0
310	1029	1.0
316	953	1.0
272	197	1.0
255	250	1.0
280	168	1.0
288	651	1.0
281	778	1.0
295	57	1.0
279	316	1.0
254	926	1.0
238	131	1.0
305	472	1.0
369	921	1.0
325	1377	1.0
355	607	1.0
346	81	1.0
432	602	1.0
440	88	1.0
456	2157	1.0
382	971	1.0
415	192	1.0
416	255	1.0
437	372	1.0
453	1146	1.0
431	60	1.0
401	955	1.0
427	2322	1.0
394	2917	1.0
435	123	1.0
421	2645	1.0
380	324	1.0
372	2059	1.0
490	273	1.0
478	41	1.0
459	691	1.0
472	276	1.0
483	1030	1.0
465	752	1.0
466	2285	1.0
607	601	1.0
193	1299	1.0
677	288	1.0
693	540	1.0
540	80	1.0
630	742	1.0
573	657	1.0
197	945	1.0
195	26	1.0
657	374	1.0
629	453	1.0
628	1142	1.0
525	5	1.0
685	107	1.0
527	1655	1.0
611	116	1.0
667	532	1.0
536	421	1.0
582	1357	1.0
506	170	1.0
595	713	1.0
652	373	1.0
692	1047	1.0
528	551	1.0
584	880	1.0
619	536	1.0
553	483	1.0
625	466	1.0
713	526	1.0
534	997	1.0
654	435	1.0
614	2552	1.0
532	2506	1.0
656	160	1.0
524	1713	1.0
637	785	1.0
651	22	1.0
602	141	1.0
526	456	1.0
639	595	1.0
678	2470	1.0
616	1022	1.0
691	133	1.0
531	685	1.0
572	46	1.0
550	117	1.0
200	317	1.0
551	572	1.0
601	0	1.0
742	189	1.0
752	52	1.0
726	524	1.0
743	678	1.0
733	194	1.0
730	281	1.0
762	9	1.0
778	459	1.0
793	394	1.0
373	272	1.0
824	48	1.0
374	3255	1.0
880	1184	1.0
921	129	1.0
858	2447	1.0
904	882	1.0
882	1400	1.0
874	1005	1.0
865	92	1.0
899	994	1.0
756	1755	1.0
884	382	1.0
926	431	1.0
785	639	1.0
942	121	1.0
980	23	1.0
198	149	1.0
194	75	1.0
199	280	1.0
192	238	1.0
945	1610	1.0
971	1706	1.0
953	45	1.0
954	942	1.0
955	783	1.0
196	2257	1.0
999	1337	1.0
997	1551	1.0
1030	2199	1.0
993	1016	1.0
1004	196	1.0
1028	993	1.0
1022	346	1.0
1001	1004	1.0
1016	899	1.0
994	1001	1.0
1005	1365	1.0
989	858	1.0
1029	733	1.0
788	628	1.0
1015	1120	1.0
1084	654	1.0
1034	1084	1.0
1041	227	1.0
1067	1396	1.0
1076	652	1.0
1047	884	1.0
1039	1067	1.0
1120	2467	1.0
1097	531	1.0
1140	235	1.0
1142	1154	1.0
1146	18	1.0
1154	1418	1.0
783	625	1.0
1197	999	1.0
1184	305	1.0
1290	355	1.0
1291	2844	1.0
1299	99	1.0
1337	1500	1.0
1330	465	1.0
753	128	1.0
1358	726	1.0
1359	1358	1.0
1403	6	1.0
1366	1774	1.0
1357	437	1.0
1396	1034	1.0
1365	243	1.0
1400	1359	1.0
1377	188	1.0
1418	667	1.0
1423	178	1.0
1459	756	1.0
1500	904	1.0
1528	185	1.0
782	2817	1.0
1551	427	1.0
1629	279	1.0
1655	7	1.0
1796	677	1.0
1706	58	1.0
1781	2360	1.0
1755	989	1.0
1774	187	1.0
1713	2677	1.0
1814	8	1.0
1930	199	1.0
1810	216	1.0
2059	616	1.0
2157	145	1.0
2199	13	1.0
1610	1459	1.0
1602	1041	1.0
2257	874	1.0
2285	629	1.0
2291	782	1.0
2360	1796	1.0
2322	91	1.0
2447	90	1.0
2470	415	1.0
2467	1602	1.0
2506	1423	1.0
2552	1629	1.0
2569	2291	1.0
2645	490	1.0
2677	247	1.0
2730	310	1.0
2817	1366	1.0
2844	788	1.0
2917	2569	1.0
2965	193	1.0
1601	4	1.0
3207	105	1.0
3255	43	1.0
