Id	Label	Category
22	22	Comedy
998	998	Horror
7	7	Comedy
2806	2806	Horror
21	21	Animation
29	29	Animation
44	44	Action
190	190	Comedy
1	1	Animation
2760	2760	Drama
13	13	Comedy
1680	1680	Horror
5	5	Action
172	172	Action
476	476	Animation
4	4	Animation
479	479	Drama
120	120	Action
100	100	Drama
64	64	Action
582	582	Comedy
117	117	Action
99	99	Comedy
170	170	Comedy
121	121	Drama
480	480	Animation
101	101	Drama
171	171	Adventure
80	80	Adventure
993	993	Horror
67	67	Action
746	746	Action
151	151	Drama
408	408	Drama
124	124	Action
92	92	Action
272	272	Comedy
141	141	Action
695	695	Adventure
138	138	Action
878	878	Action
107	107	Action
250	250	Drama
105	105	Action
713	713	Action
93	93	Action
285	285	Comedy
119	119	Action
2746	2746	Comedy
1097	1097	Sci-Fi
174	174	Action
175	175	Action
2904	2904	Horror
173	173	Action
455	455	Drama
188	188	Action
975	975	Action
693	693	Comedy
235	235	Horror
239	239	Horror
2588	2588	Drama
243	243	Comedy
253	253	Action
591	591	Action
2265	2265	Drama
227	227	Drama
457	457	Drama
808	808	Action
236	236	Action
204	204	Comedy
288	288	Comedy
316	316	Horror
1036	1036	Action
217	217	Drama
2233	2233	Drama
533	533	Drama
254	254	Sci-Fi
752	752	Comedy
284	284	Animation
1679	1679	Comedy
351	351	Drama
765	765	Adventure
358	358	Adventure
1256	1256	Drama
369	369	Drama
1192	1192	Comedy
360	360	Musical
942	942	Adventure
400	400	Drama
1755	1755	Horror
431	431	Drama
26	26	Animation
447	447	Comedy
427	427	Drama
1185	1185	Comedy
448	448	Drama
1229	1229	Comedy
433	433	Drama
798	798	Action
421	421	Comedy
474	474	Animation
2163	2163	Horror
1918	1918	Drama
542	542	Comedy
678	678	Adventure
562	562	Comedy
571	571	Comedy
193	193	Action
677	677	Action
1803	1803	Comedy
540	540	Comedy
726	726	Horror
195	195	Action
1678	1678	Drama
628	628	Comedy
1330	1330	Comedy
611	611	Adventure
550	550	Sci-Fi
1389	1389	Comedy
710	710	Action
564	564	Comedy
561	561	Adventure
616	616	Action
539	539	Comedy
1682	1682	Comedy
553	553	Comedy
984	984	Drama
499	499	Adventure
580	580	Drama
1729	1729	Action
587	587	Action
714	714	Action
1243	1243	Drama
524	524	Horror
1487	1487	Sci-Fi
637	637	Action
670	670	Adventure
1734	1734	Drama
2796	2796	Horror
651	651	Action
1781	1781	Comedy
691	691	Fantasy
785	785	Comedy
531	531	Animation
1102	1102	Adventure
908	908	Sci-Fi
200	200	Action
902	902	Action
1718	1718	Drama
727	727	Comedy
945	945	Action
2634	2634	Horror
2144	2144	Horror
782	782	Sci-Fi
882	882	Action
899	899	Action
2211	2211	Drama
927	927	Drama
884	884	Action
2187	2187	Drama
2467	2467	Horror
2399	2399	Comedy
1008	1008	Comedy
2701	2701	Comedy
1000	1000	Comedy
1034	1034	Action
1045	1045	Comedy
1035	1035	Comedy
1083	1083	Comedy
1062	1062	Comedy
1547	1547	Action
1769	1769	Drama
1386	1386	Action
1188	1188	Drama
1184	1184	Adventure
1173	1173	Drama
2185	2185	Horror
1182	1182	Action
1195	1195	Sci-Fi
1693	1693	Comedy
2471	2471	Drama
1630	1630	Action
1935	1935	Drama
1783	1783	Drama
1665	1665	Comedy
2331	2331	Drama
1713	1713	Horror
2609	2609	Horror
2415	2415	Romance
2655	2655	Drama
2941	2941	Drama
