Id	Label	Category
22	22	Comedy
651	651	Action
37	37	Animation
46	46	Animation
7	7	Comedy
48	48	Action
44	44	Action
43	43	Action
902	902	Action
783	783	Drama
17	17	Animation
33	33	Animation
26	26	Animation
1	1	Animation
940	940	Animation
50	50	Animation
221	221	Animation
8	8	Animation
5	5	Action
459	459	Comedy
40	40	Animation
23	23	Drama
121	121	Drama
10	10	Animation
536	536	Animation
29	29	Animation
528	528	Animation
16	16	Animation
30	30	Animation
35	35	Animation
981	981	Animation
4	4	Animation
191	191	Animation
559	559	Animation
25	25	Animation
558	558	Action
64	64	Action
607	607	Action
157	157	Drama
99	99	Comedy
755	755	Comedy
152	152	Drama
87	87	Action
117	117	Action
57	57	Action
473	473	Drama
124	124	Action
92	92	Action
413	413	Adventure
62	62	Action
637	637	Action
107	107	Action
145	145	Action
985	985	Action
88	88	Action
458	458	Comedy
58	58	Action
172	172	Action
113	113	Action
774	774	Adventure
150	150	Action
920	920	Action
60	60	Action
674	674	Comedy
153	153	Action
530	530	Action
82	82	Action
125	125	Action
782	782	Sci-Fi
200	200	Action
175	175	Action
936	936	Animation
239	239	Horror
1539	1539	Action
201	201	Adventure
950	950	Animation
242	242	Action
987	987	Action
317	317	Drama
685	685	Action
358	358	Adventure
330	330	Animation
328	328	Adventure
973	973	Animation
327	327	Action
375	375	Action
440	440	Action
456	456	Action
859	859	Sci-Fi
387	387	Animation
414	414	Animation
479	479	Drama
380	380	Action
372	372	Action
865	865	Action
2524	2524	Horror
548	548	Animation
705	705	Animation
193	193	Action
648	648	Action
527	527	Action
1034	1034	Action
544	544	Action
609	609	Animation
1042	1042	Animation
812	812	Comedy
675	675	Comedy
570	570	Action
584	584	Action
619	619	Animation
563	563	Animation
951	951	Animation
721	721	Adventure
713	713	Action
926	926	Adventure
1502	1502	Action
499	499	Adventure
587	587	Action
903	903	Action
515	515	Action
1942	1942	Action
770	770	Action
763	763	Action
586	586	Action
616	616	Action
670	670	Adventure
526	526	Action
531	531	Animation
704	704	Action
958	958	Action
572	572	Animation
841	841	Animation
551	551	Animation
505	505	Action
1113	1113	Horror
373	373	Action
1105	1105	Action
1634	1634	Animation
2021	2021	Animation
1184	1184	Adventure
1101	1101	Action
1477	1477	Action
1547	1547	Action
2837	2837	Action
1398	1398	Horror
2683	2683	Comedy
