Id	Label	Category
27	27	Drama
865	865	Action
0	0	Drama
172	172	Action
44	44	Action
60	60	Action
48	48	Action
1765	1765	Drama
39	39	Drama
58	58	Action
20	20	Comedy
3439	3439	Horror
23	23	Drama
87	87	Action
40	40	Animation
99	99	Comedy
4	4	Animation
157	157	Drama
121	121	Drama
133	133	Comedy
139	139	Drama
384	384	Drama
81	81	Drama
385	385	Drama
154	154	Comedy
110	110	Comedy
160	160	Comedy
825	825	Drama
272	272	Comedy
124	124	Action
323	323	Drama
141	141	Action
998	998	Horror
407	407	Drama
626	626	Comedy
983	983	Adventure
182	182	Comedy
1051	1051	Comedy
322	322	Animation
752	752	Comedy
1604	1604	Horror
280	280	Drama
361	361	Drama
725	725	Comedy
416	416	Drama
641	641	Drama
429	429	Drama
92	92	Action
394	394	Drama
404	404	Action
472	472	Drama
479	479	Drama
533	533	Drama
1113	1113	Horror
666	666	Comedy
713	713	Action
751	751	Drama
1774	1774	Horror
