Id	Label	Category
22	22	Comedy
1130	1130	Action
44	44	Action
117	117	Action
9	9	Adventure
2420	2420	Adventure
48	48	Action
1803	1803	Comedy
50	50	Animation
294	294	Comedy
15	15	Comedy
444	444	Comedy
5	5	Action
1786	1786	Comedy
23	23	Drama
550	550	Sci-Fi
120	120	Action
977	977	Action
157	157	Drama
2844	2844	Horror
69	69	Comedy
503	503	Comedy
128	128	Action
92	92	Action
90	90	Drama
295	295	Comedy
131	131	Action
447	447	Comedy
84	84	Comedy
1197	1197	Comedy
55	55	Comedy
891	891	Adventure
126	126	Comedy
318	318	Comedy
110	110	Comedy
1333	1333	Comedy
187	187	Adventure
62	62	Action
1309	1309	Action
75	75	Action
1128	1128	Comedy
413	413	Adventure
190	190	Comedy
1283	1283	Comedy
170	170	Comedy
1462	1462	Comedy
163	163	Comedy
1852	1852	Comedy
183	183	Action
1583	1583	Comedy
168	168	Comedy
706	706	Comedy
562	562	Comedy
245	245	Comedy
487	487	Action
488	488	Comedy
299	299	Action
254	254	Sci-Fi
865	865	Action
332	332	Comedy
481	481	Comedy
334	334	Western
980	980	Action
432	432	Drama
193	193	Action
1192	1192	Comedy
602	602	Drama
912	912	Action
474	474	Animation
380	380	Action
2803	2803	Horror
1337	1337	Comedy
607	607	Action
1291	1291	Drama
592	592	Comedy
693	693	Comedy
655	655	Adventure
501	501	Adventure
707	707	Comedy
557	557	Comedy
1054	1054	Comedy
540	540	Comedy
200	200	Action
677	677	Action
571	571	Comedy
1352	1352	Comedy
1702	1702	Comedy
573	573	Comedy
656	656	Action
703	703	Comedy
621	621	Drama
1504	1504	Drama
506	506	Comedy
637	637	Action
945	945	Action
670	670	Adventure
2070	2070	Comedy
639	639	Action
2537	2537	Adventure
537	537	Comedy
1345	1345	Comedy
1097	1097	Sci-Fi
733	733	Comedy
762	762	Adventure
776	776	Adventure
861	861	Drama
2419	2419	Drama
911	911	Comedy
2043	2043	Action
371	371	Action
1586	1586	Comedy
2483	2483	Documentary
194	194	Action
999	999	Action
2176	2176	Adventure
196	196	Action
1000	1000	Comedy
1340	1340	Comedy
1846	1846	Drama
1288	1288	Drama
1289	1289	Comedy
1328	1328	Comedy
753	753	Comedy
1838	1838	Drama
755	755	Comedy
1632	1632	Adventure
2279	2279	Comedy
2524	2524	Horror
2689	2689	Documentary
1609	1609	Horror
3100	3100	Horror
