Id	Label	Category
22	22	Comedy
2170	2170	Horror
27	27	Drama
385	385	Drama
0	0	Drama
159	159	Comedy
44	44	Action
374	374	Horror
48	48	Action
2264	2264	Drama
39	39	Drama
491	491	Drama
20	20	Comedy
2942	2942	Documentary
23	23	Drama
351	351	Drama
4	4	Animation
1655	1655	Action
99	99	Comedy
408	408	Drama
121	121	Drama
2310	2310	Documentary
87	87	Action
156	156	Action
67	67	Action
271	271	Comedy
904	904	Sci-Fi
133	133	Comedy
92	92	Action
126	126	Comedy
248	248	Drama
160	160	Comedy
1157	1157	Comedy
110	110	Comedy
124	124	Action
308	308	Comedy
141	141	Action
450	450	Comedy
107	107	Action
401	401	Drama
2373	2373	Drama
58	58	Action
1401	1401	Horror
89	89	Action
458	458	Comedy
185	185	Adventure
1645	1645	Animation
175	175	Action
1463	1463	Comedy
170	170	Comedy
302	302	Comedy
816	816	Action
2793	2793	Horror
273	273	Drama
1603	1603	Horror
202	202	Drama
322	322	Animation
301	301	Comedy
483	483	Drama
204	204	Comedy
381	381	Drama
306	306	Comedy
468	468	Drama
314	314	Comedy
921	921	Comedy
217	217	Drama
330	330	Animation
262	262	Action
997	997	Horror
254	254	Sci-Fi
449	449	Drama
244	244	Comedy
392	392	Drama
755	755	Comedy
1127	1127	Comedy
432	432	Drama
607	607	Action
384	384	Drama
752	752	Comedy
419	419	Drama
445	445	Drama
425	425	Drama
731	731	Documentary
423	423	Drama
729	729	Comedy
1150	1150	Comedy
693	693	Comedy
1299	1299	Drama
703	703	Comedy
986	986	Drama
492	492	Comedy
534	534	Horror
683	683	Comedy
602	602	Drama
550	550	Sci-Fi
1028	1028	Horror
726	726	Horror
745	745	Drama
373	373	Action
737	737	Comedy
750	750	Comedy
768	768	Action
766	766	Action
824	824	Action
2061	2061	Action
812	812	Comedy
1830	1830	Drama
911	911	Comedy
1352	1352	Comedy
1018	1018	Action
1509	1509	Animation
3093	3093	Drama
1899	1899	Drama
2378	2378	Drama
1364	1364	Drama
1595	1595	Horror
1583	1583	Comedy
2309	2309	Drama
1591	1591	Comedy
1852	1852	Comedy
2807	2807	Horror
1813	1813	Comedy
2234	2234	Comedy
