Id	Label	Category
22	22	Comedy
170	170	Comedy
27	27	Drama
100	100	Drama
7	7	Comedy
189	189	Comedy
0	0	Drama
157	157	Drama
9	9	Adventure
432	432	Drama
48	48	Action
601	601	Drama
18	18	Drama
1030	1030	Drama
26	26	Animation
1612	1612	Horror
19	19	Comedy
1142	1142	Comedy
13	13	Comedy
753	753	Comedy
50	50	Animation
121	121	Drama
15	15	Comedy
648	648	Action
5	5	Action
162	162	Comedy
23	23	Drama
248	248	Drama
40	40	Animation
4	4	Animation
1067	1067	Comedy
2339	2339	Drama
607	607	Action
99	99	Comedy
117	117	Action
80	80	Adventure
126	126	Comedy
110	110	Comedy
60	60	Action
1665	1665	Comedy
183	183	Action
184	184	Adventure
450	450	Comedy
1334	1334	Comedy
163	163	Comedy
169	169	Comedy
2155	2155	Horror
271	271	Comedy
2916	2916	Horror
473	473	Drama
1154	1154	Comedy
582	582	Comedy
1345	1345	Comedy
1177	1177	Drama
961	961	Comedy
1009	1009	Comedy
1155	1155	Comedy
2692	2692	Horror
2806	2806	Horror
