Id	Label	Category
22	22	Comedy
195	195	Action
47	47	Drama
1084	1084	Action
0	0	Drama
483	483	Drama
44	44	Action
5	5	Action
9	9	Adventure
1201	1201	Drama
41	41	Drama
999	999	Action
48	48	Action
121	121	Drama
26	26	Animation
602	602	Drama
6	6	Action
1025	1025	Action
13	13	Comedy
651	651	Action
50	50	Animation
200	200	Action
23	23	Drama
4	4	Animation
527	527	Action
120	120	Action
117	117	Action
64	64	Action
361	361	Drama
100	100	Drama
124	124	Action
157	157	Drama
733	733	Comedy
99	99	Comedy
1299	1299	Drama
898	898	Sci-Fi
87	87	Action
248	248	Drama
135	135	Drama
126	126	Comedy
91	91	Drama
80	80	Adventure
860	860	Drama
92	92	Action
110	110	Comedy
1411	1411	Drama
162	162	Comedy
62	62	Action
107	107	Action
58	58	Action
189	189	Comedy
1030	1030	Drama
172	172	Action
216	216	Drama
573	573	Comedy
198	198	Action
332	332	Comedy
1365	1365	Horror
432	432	Drama
1524	1524	Adventure
384	384	Drama
374	374	Horror
428	428	Drama
1016	1016	Horror
385	385	Drama
835	835	Western
474	474	Animation
1536	1536	Action
380	380	Action
372	372	Action
479	479	Drama
702	702	Drama
193	193	Action
1402	1402	Western
1599	1599	Horror
874	874	Horror
700	700	Drama
1810	1810	Drama
908	908	Sci-Fi
582	582	Comedy
196	196	Action
583	583	Action
1140	1140	Horror
678	678	Adventure
537	537	Comedy
571	571	Comedy
2317	2317	Horror
945	945	Action
904	904	Sci-Fi
882	882	Action
1028	1028	Horror
194	194	Action
989	989	Horror
