Id	Label	Category
22	22	Comedy
2798	2798	Horror
44	44	Action
117	117	Action
15	15	Comedy
670	670	Adventure
64	64	Action
99	99	Comedy
2296	2296	Horror
124	124	Action
203	203	Comedy
107	107	Action
721	721	Adventure
58	58	Action
2240	2240	Comedy
60	60	Action
82	82	Action
471	471	Action
175	175	Action
293	293	Drama
1507	1507	Animation
677	677	Action
317	317	Drama
310	310	Adventure
479	479	Drama
254	254	Sci-Fi
798	798	Action
444	444	Comedy
372	372	Action
375	375	Action
456	456	Action
878	878	Action
448	448	Drama
713	713	Action
414	414	Animation
474	474	Animation
468	468	Drama
774	774	Adventure
544	544	Action
2154	2154	Horror
675	675	Comedy
915	915	Action
539	539	Comedy
972	972	Action
534	534	Horror
637	637	Action
989	989	Horror
727	727	Comedy
902	902	Action
859	859	Sci-Fi
1604	1604	Horror
957	957	Action
1195	1195	Sci-Fi
1101	1101	Action
1161	1161	Action
760	760	Comedy
1668	1668	Comedy
