Id	Label	Category
31	31	Drama
485	485	Drama
27	27	Drama
56	56	Drama
3	3	Drama
463	463	Drama
48	48	Action
450	450	Comedy
18	18	Drama
470	470	Comedy
39	39	Drama
1653	1653	Drama
49	49	Animation
1484	1484	Drama
23	23	Drama
99	99	Comedy
120	120	Action
197	197	Action
157	157	Drama
121	121	Drama
248	248	Drama
101	101	Drama
87	87	Action
1776	1776	Drama
81	81	Drama
322	322	Animation
53	53	Drama
400	400	Drama
154	154	Comedy
1126	1126	Comedy
67	67	Action
104	104	Drama
2226	2226	Drama
116	116	Adventure
384	384	Drama
85	85	Comedy
1199	1199	Comedy
146	146	Action
1320	1320	Drama
107	107	Action
315	315	Drama
381	381	Drama
293	293	Drama
1851	1851	Drama
273	273	Drama
290	290	Drama
202	202	Drama
986	986	Drama
226	226	Drama
829	829	Drama
237	237	Comedy
265	265	Drama
245	245	Comedy
304	304	Drama
454	454	Drama
311	311	Comedy
533	533	Drama
323	323	Drama
483	483	Drama
250	250	Drama
822	822	Drama
312	312	Drama
3224	3224	Horror
423	423	Drama
251	251	Drama
447	447	Comedy
231	231	Drama
917	917	Drama
306	306	Comedy
462	462	Drama
281	281	Drama
768	768	Action
217	217	Drama
209	209	Drama
805	805	Drama
352	352	Comedy
449	449	Drama
410	410	Drama
1239	1239	Drama
416	416	Drama
385	385	Drama
419	419	Drama
2264	2264	Drama
429	429	Drama
401	401	Drama
445	445	Drama
437	437	Drama
472	472	Drama
453	453	Drama
422	422	Drama
406	406	Drama
1363	1363	Drama
386	386	Drama
407	407	Drama
887	887	Drama
441	441	Drama
468	468	Drama
436	436	Drama
498	498	Drama
427	427	Drama
1215	1215	Drama
1116	1116	Comedy
1546	1546	Horror
479	479	Drama
844	844	Drama
465	465	Drama
836	836	Drama
469	469	Drama
1292	1292	Horror
959	959	Drama
607	607	Action
556	556	Drama
2205	2205	Horror
612	612	Comedy
1747	1747	Horror
745	745	Drama
2050	2050	Drama
2067	2067	Drama
843	843	Drama
823	823	Drama
982	982	Drama
868	868	Drama
3345	3345	Drama
934	934	Drama
1672	1672	Drama
2569	2569	Drama
1687	1687	Drama
1351	1351	Drama
1432	1432	Drama
1508	1508	Drama
755	755	Comedy
1317	1317	Drama
2047	2047	Drama
2282	2282	Drama
