Source	Target	Weight
22	124	1.0
27	1150	1.0
3	1886	1.0
7	1138	1.0
44	904	1.0
9	663	1.0
43	104	1.0
48	1300	1.0
14	1293	1.0
26	898	1.0
19	365	1.0
52	357	1.0
13	1192	1.0
49	402	1.0
50	40	1.0
15	1121	1.0
20	1143	1.0
5	162	1.0
12	1810	1.0
23	1299	1.0
10	201	1.0
40	474	1.0
16	1042	1.0
35	32	1.0
4	330	1.0
30	520	1.0
32	9	1.0
120	977	1.0
70	632	1.0
64	637	1.0
123	1028	1.0
83	100	1.0
100	2091	1.0
99	276	1.0
69	1831	1.0
149	589	1.0
121	194	1.0
73	1594	1.0
87	1029	1.0
81	56	1.0
161	1345	1.0
53	384	1.0
117	602	1.0
128	1298	1.0
143	43	1.0
90	1301	1.0
91	413	1.0
154	756	1.0
67	1785	1.0
104	242	1.0
116	347	1.0
74	856	1.0
159	449	1.0
85	332	1.0
133	1586	1.0
56	1854	1.0
126	271	1.0
122	1233	1.0
110	163	1.0
72	182	1.0
124	695	1.0
92	665	1.0
141	299	1.0
138	147	1.0
146	1655	1.0
62	857	1.0
107	175	1.0
145	912	1.0
114	209	1.0
111	1140	1.0
58	1068	1.0
147	992	1.0
102	558	1.0
93	50	1.0
60	910	1.0
189	1088	1.0
178	1387	1.0
186	1583	1.0
172	161	1.0
174	1680	1.0
175	409	1.0
188	969	1.0
190	1287	1.0
162	573	1.0
170	7	1.0
163	245	1.0
183	1429	1.0
169	488	1.0
182	1154	1.0
191	35	1.0
276	2630	1.0
302	606	1.0
315	1976	1.0
247	2169	1.0
303	575	1.0
271	110	1.0
202	381	1.0
243	314	1.0
287	2276	1.0
297	133	1.0
226	465	1.0
285	1693	1.0
235	1157	1.0
301	506	1.0
221	536	1.0
201	221	1.0
300	87	1.0
237	645	1.0
265	249	1.0
241	2444	1.0
245	170	1.0
322	2279	1.0
311	557	1.0
259	188	1.0
246	2438	1.0
242	159	1.0
266	1915	1.0
225	1270	1.0
203	22	1.0
323	315	1.0
250	1106	1.0
249	1897	1.0
320	913	1.0
299	1434	1.0
317	203	1.0
204	297	1.0
316	2965	1.0
251	323	1.0
255	204	1.0
213	53	1.0
280	783	1.0
288	478	1.0
314	301	1.0
277	961	1.0
217	1902	1.0
308	122	1.0
236	1352	1.0
209	2509	1.0
254	26	1.0
284	354	1.0
332	1155	1.0
361	143	1.0
357	636	1.0
369	123	1.0
365	868	1.0
331	1069	1.0
339	2127	1.0
352	752	1.0
330	950	1.0
367	1843	1.0
354	1568	1.0
334	1622	1.0
347	121	1.0
340	1194	1.0
444	525	1.0
403	1025	1.0
456	172	1.0
449	69	1.0
384	241	1.0
419	445	1.0
381	265	1.0
445	745	1.0
400	943	1.0
453	468	1.0
408	3207	1.0
450	757	1.0
423	3203	1.0
402	821	1.0
409	989	1.0
436	49	1.0
431	526	1.0
427	2723	1.0
395	189	1.0
418	1288	1.0
413	874	1.0
414	254	1.0
474	548	1.0
488	277	1.0
372	881	1.0
468	15	1.0
478	1448	1.0
472	141	1.0
485	960	1.0
465	1839	1.0
475	708	1.0
469	52	1.0
471	916	1.0
548	10	1.0
542	1818	1.0
557	236	1.0
193	651	1.0
540	169	1.0
573	571	1.0
197	196	1.0
195	882	1.0
657	765	1.0
521	427	1.0
632	2647	1.0
629	316	1.0
525	453	1.0
685	74	1.0
645	1128	1.0
703	154	1.0
508	579	1.0
641	498	1.0
665	444	1.0
589	12	1.0
527	966	1.0
554	865	1.0
667	1009	1.0
536	4	1.0
506	255	1.0
516	1227	1.0
652	247	1.0
520	191	1.0
692	14	1.0
718	2240	1.0
575	1870	1.0
617	1156	1.0
623	735	1.0
708	1591	1.0
558	1487	1.0
626	508	1.0
696	1010	1.0
606	1317	1.0
663	284	1.0
636	1428	1.0
498	521	1.0
656	1614	1.0
613	186	1.0
579	516	1.0
524	235	1.0
637	911	1.0
586	378	1.0
670	583	1.0
695	414	1.0
583	639	1.0
651	200	1.0
602	193	1.0
615	542	1.0
526	145	1.0
639	471	1.0
661	925	1.0
678	657	1.0
616	942	1.0
531	704	1.0
704	763	1.0
200	195	1.0
571	1339	1.0
601	149	1.0
732	400	1.0
752	303	1.0
745	58	1.0
735	1648	1.0
731	266	1.0
733	2295	1.0
728	1341	1.0
768	308	1.0
378	778	1.0
765	616	1.0
777	1136	1.0
778	138	1.0
763	615	1.0
798	920	1.0
793	85	1.0
790	1404	1.0
821	641	1.0
824	1218	1.0
859	250	1.0
895	213	1.0
868	678	1.0
904	117	1.0
882	91	1.0
874	317	1.0
865	883	1.0
856	64	1.0
899	472	1.0
911	62	1.0
912	531	1.0
918	685	1.0
898	918	1.0
857	372	1.0
756	1851	1.0
913	300	1.0
920	926	1.0
881	670	1.0
891	793	1.0
883	661	1.0
925	431	1.0
926	1102	1.0
910	875	1.0
916	554	1.0
875	998	1.0
942	1290	1.0
198	334	1.0
194	128	1.0
199	197	1.0
969	586	1.0
967	259	1.0
192	1431	1.0
966	2950	1.0
977	199	1.0
950	1036	1.0
960	288	1.0
961	243	1.0
986	1508	1.0
943	524	1.0
196	403	1.0
992	824	1.0
1025	1307	1.0
1010	102	1.0
993	2842	1.0
1028	656	1.0
1022	993	1.0
990	1022	1.0
989	2182	1.0
998	696	1.0
1029	107	1.0
1000	753	1.0
1009	2528	1.0
1042	30	1.0
377	1501	1.0
1069	1435	1.0
1068	1337	1.0
1060	790	1.0
1088	703	1.0
1036	851	1.0
1128	1283	1.0
1106	99	1.0
1109	1151	1.0
851	16	1.0
1097	361	1.0
1121	320	1.0
1136	2360	1.0
1102	777	1.0
1127	475	1.0
1140	90	1.0
1138	1000	1.0
1155	352	1.0
1158	20	1.0
1154	613	1.0
1151	246	1.0
1143	450	1.0
783	986	1.0
1150	732	1.0
1156	1397	1.0
1157	1199	1.0
1233	891	1.0
1194	339	1.0
1187	418	1.0
1209	1764	1.0
1270	728	1.0
1192	331	1.0
1218	758	1.0
1199	340	1.0
1186	302	1.0
1226	13	1.0
1268	1109	1.0
1196	847	1.0
1227	1881	1.0
1288	1432	1.0
1290	2280	1.0
1287	237	1.0
1283	322	1.0
1293	367	1.0
1299	48	1.0
1300	1364	1.0
1298	899	1.0
1301	377	1.0
1307	146	1.0
1336	116	1.0
1341	1196	1.0
1345	369	1.0
1337	1226	1.0
847	1060	1.0
1339	540	1.0
753	733	1.0
1404	667	1.0
1409	83	1.0
1397	19	1.0
1402	183	1.0
1352	456	1.0
1364	280	1.0
1387	192	1.0
757	72	1.0
1448	81	1.0
1431	198	1.0
1429	178	1.0
1434	111	1.0
1435	1320	1.0
1432	419	1.0
1469	1268	1.0
1428	895	1.0
1498	217	1.0
1475	1654	1.0
1489	120	1.0
1487	93	1.0
1501	114	1.0
1508	1489	1.0
1536	1475	1.0
1568	692	1.0
1586	2035	1.0
1583	287	1.0
1591	623	1.0
755	67	1.0
1648	225	1.0
1622	1336	1.0
1654	1599	1.0
1655	527	1.0
1680	990	1.0
1320	1032	1.0
1785	1807	1.0
1764	1187	1.0
1693	2002	1.0
1818	798	1.0
1032	2264	1.0
1813	1852	1.0
1831	23	1.0
1830	311	1.0
1851	1813	1.0
1839	485	1.0
1843	617	1.0
1852	859	1.0
758	1498	1.0
1854	2621	1.0
1886	3023	1.0
1923	2230	1.0
1915	2308	1.0
1870	1127	1.0
1881	1209	1.0
1810	1409	1.0
1897	408	1.0
1902	629	1.0
1951	1158	1.0
1317	70	1.0
2002	1923	1.0
2035	1951	1.0
2091	469	1.0
1349	423	1.0
2127	626	1.0
2169	2692	1.0
1594	908	1.0
2182	718	1.0
2240	1536	1.0
2280	755	1.0
2276	768	1.0
2264	251	1.0
2279	126	1.0
2295	5	1.0
2308	1402	1.0
1807	3	1.0
2360	60	1.0
1976	202	1.0
2230	1186	1.0
2438	731	1.0
2444	27	1.0
2509	1097	1.0
2528	1469	1.0
1614	73	1.0
2621	1349	1.0
2630	92	1.0
2647	1830	1.0
2692	601	1.0
2723	285	1.0
1599	44	1.0
2842	652	1.0
2950	967	1.0
2965	174	1.0
3023	190	1.0
3203	436	1.0
3207	226	1.0
