Source	Target	Weight
22	648	1.0
7	163	1.0
19	1270	1.0
13	638	1.0
15	120	1.0
5	1196	1.0
120	200	1.0
64	615	1.0
85	393	1.0
110	1806	1.0
124	713	1.0
92	375	1.0
141	824	1.0
138	22	1.0
62	102	1.0
145	675	1.0
89	945	1.0
102	145	1.0
180	169	1.0
172	175	1.0
175	92	1.0
188	991	1.0
184	785	1.0
162	1404	1.0
163	168	1.0
169	946	1.0
182	243	1.0
168	15	1.0
165	913	1.0
271	288	1.0
243	162	1.0
221	271	1.0
255	692	1.0
288	110	1.0
325	1069	1.0
375	141	1.0
393	682	1.0
488	1228	1.0
475	64	1.0
677	89	1.0
648	1210	1.0
628	1158	1.0
527	62	1.0
667	184	1.0
650	791	1.0
692	124	1.0
564	1130	1.0
674	667	1.0
675	1113	1.0
631	672	1.0
715	1149	1.0
682	1070	1.0
625	475	1.0
713	172	1.0
570	221	1.0
679	1494	1.0
672	674	1.0
502	180	1.0
697	2213	1.0
615	488	1.0
638	2198	1.0
200	255	1.0
733	2729	1.0
378	677	1.0
791	527	1.0
824	378	1.0
913	1143	1.0
785	325	1.0
194	1105	1.0
945	650	1.0
929	1026	1.0
985	929	1.0
961	628	1.0
946	165	1.0
1026	2080	1.0
991	985	1.0
1070	194	1.0
1067	715	1.0
1069	1418	1.0
1073	697	1.0
1089	1889	1.0
1113	570	1.0
1105	733	1.0
1130	631	1.0
1158	1330	1.0
786	679	1.0
1149	961	1.0
1143	625	1.0
1270	3551	1.0
1189	1089	1.0
1228	19	1.0
1196	1073	1.0
1210	182	1.0
1330	13	1.0
1404	7	1.0
1418	2482	1.0
1494	1501	1.0
1501	188	1.0
1806	85	1.0
1889	786	1.0
2080	502	1.0
2213	138	1.0
2198	564	1.0
2482	1189	1.0
2729	1067	1.0
