Id	Label	Category
22	22	Comedy
99	99	Comedy
27	27	Drama
357	357	Drama
3	3	Drama
486	486	Drama
48	48	Action
248	248	Drama
18	18	Drama
377	377	Action
39	39	Drama
385	385	Drama
26	26	Animation
857	857	Horror
52	52	Drama
50	50	Animation
273	273	Drama
15	15	Comedy
374	374	Horror
5	5	Action
143	143	Drama
23	23	Drama
487	487	Action
40	40	Animation
381	381	Drama
64	64	Action
1596	1596	Horror
83	83	Drama
200	200	Action
157	157	Drama
87	87	Action
637	637	Action
121	121	Drama
939	939	Comedy
101	101	Drama
1227	1227	Drama
81	81	Drama
53	53	Drama
706	706	Comedy
154	154	Comedy
67	67	Action
1997	1997	Comedy
103	103	Drama
345	345	Comedy
116	116	Adventure
791	791	Action
132	132	Drama
85	85	Comedy
255	255	Comedy
56	56	Drama
579	579	Comedy
126	126	Comedy
160	160	Comedy
449	449	Drama
110	110	Comedy
472	472	Drama
124	124	Action
92	92	Action
141	141	Action
1701	1701	Drama
138	138	Action
105	105	Action
146	146	Action
732	732	Drama
62	62	Action
107	107	Action
75	75	Action
407	407	Drama
533	533	Drama
140	140	Action
145	145	Action
111	111	Action
58	58	Action
835	835	Western
113	113	Action
735	735	Comedy
137	137	Action
337	337	Western
60	60	Action
435	435	Action
556	556	Drama
317	317	Drama
279	279	Horror
290	290	Drama
1351	1351	Drama
316	316	Horror
816	816	Action
416	416	Drama
231	231	Drama
2808	2808	Horror
641	641	Drama
330	330	Animation
429	429	Drama
356	356	Drama
475	475	Comedy
666	666	Comedy
461	461	Comedy
340	340	Comedy
626	626	Comedy
336	336	Comedy
2296	2296	Horror
375	375	Action
376	376	Action
405	405	Drama
379	379	Action
757	757	Comedy
384	384	Drama
479	479	Drama
386	386	Drama
450	450	Comedy
454	454	Drama
1273	1273	Drama
380	380	Action
1634	1634	Animation
982	982	Drama
372	372	Action
482	482	Action
1857	1857	Action
836	836	Drama
465	465	Drama
844	844	Drama
471	471	Action
613	613	Comedy
607	607	Action
508	508	Comedy
821	821	Comedy
699	699	Action
675	675	Comedy
997	997	Horror
726	726	Horror
865	865	Action
1152	1152	Drama
745	745	Drama
1126	1126	Comedy
986	986	Drama
1473	1473	Comedy
904	904	Sci-Fi
1030	1030	Drama
1192	1192	Comedy
928	928	Action
194	194	Action
1150	1150	Comedy
1031	1031	Horror
1084	1084	Action
993	993	Horror
1070	1070	Action
1087	1087	Horror
2127	2127	Comedy
1130	1130	Action
1199	1199	Comedy
1930	1930	Drama
1515	1515	Drama
2676	2676	Comedy
