Id	Label	Category
44	44	Action
607	607	Action
43	43	Action
3255	3255	Horror
48	48	Action
94	94	Action
6	6	Action
988	988	Action
23	23	Drama
455	455	Drama
120	120	Action
64	64	Action
651	651	Action
128	128	Action
1307	1307	Action
196	196	Action
131	131	Action
657	657	Action
67	67	Action
124	124	Action
57	57	Action
1084	1084	Action
92	92	Action
62	62	Action
107	107	Action
882	882	Action
75	75	Action
145	145	Action
527	527	Action
89	89	Action
1736	1736	Action
150	150	Action
482	482	Action
102	102	Action
884	884	Action
60	60	Action
1793	1793	Horror
181	181	Action
188	188	Action
172	172	Action
174	174	Action
166	166	Action
175	175	Action
775	775	Action
179	179	Action
704	704	Action
177	177	Action
379	379	Action
268	268	Action
183	183	Action
200	200	Action
237	237	Comedy
2624	2624	Drama
242	242	Action
778	778	Action
299	299	Action
907	907	Horror
236	236	Action
377	377	Action
238	238	Action
344	344	Action
902	902	Action
325	325	Action
382	382	Action
326	326	Action
474	474	Animation
432	432	Drama
435	435	Action
375	375	Action
440	440	Action
544	544	Action
1211	1211	Comedy
774	774	Adventure
473	473	Drama
899	899	Action
372	372	Action
460	460	Drama
737	737	Comedy
464	464	Drama
1713	1713	Horror
592	592	Comedy
2322	2322	Comedy
1889	1889	Action
648	648	Action
692	692	Action
665	665	Action
912	912	Action
1034	1034	Action
650	650	Action
583	583	Action
2186	2186	Horror
194	194	Action
639	639	Action
992	992	Action
616	616	Action
745	745	Drama
1724	1724	Adventure
859	859	Sci-Fi
768	768	Action
373	373	Action
928	928	Action
763	763	Action
878	878	Action
862	862	Action
1027	1027	Comedy
888	888	Action
865	865	Action
908	908	Sci-Fi
192	192	Action
1963	1963	Action
945	945	Action
198	198	Action
199	199	Action
1105	1105	Action
1309	1309	Action
994	994	Horror
1365	1365	Horror
1847	1847	Drama
2136	2136	Animation
3283	3283	Horror
2650	2650	Horror
1606	1606	Horror
2793	2793	Horror
