Source	Target	Weight
22	169	1.0
47	1300	1.0
44	310	1.0
9	1411	1.0
41	52	1.0
42	2038	1.0
17	547	1.0
45	330	1.0
26	92	1.0
19	447	1.0
52	534	1.0
46	572	1.0
20	1951	1.0
5	22	1.0
40	1143	1.0
120	172	1.0
64	26	1.0
100	183	1.0
109	963	1.0
73	162	1.0
87	46	1.0
161	1511	1.0
117	1097	1.0
143	1522	1.0
131	632	1.0
74	64	1.0
158	146	1.0
133	506	1.0
142	109	1.0
134	1396	1.0
126	5	1.0
160	1093	1.0
124	75	1.0
92	175	1.0
146	1060	1.0
107	586	1.0
75	379	1.0
140	584	1.0
145	615	1.0
58	1812	1.0
118	617	1.0
113	583	1.0
150	591	1.0
86	173	1.0
125	1709	1.0
189	697	1.0
172	201	1.0
174	764	1.0
175	542	1.0
173	1173	1.0
184	892	1.0
190	126	1.0
162	133	1.0
163	73	1.0
183	161	1.0
169	1054	1.0
191	657	1.0
276	351	1.0
243	1553	1.0
297	946	1.0
253	712	1.0
226	487	1.0
221	1157	1.0
252	1390	1.0
201	926	1.0
322	87	1.0
218	223	1.0
223	3135	1.0
310	117	1.0
272	1067	1.0
206	158	1.0
284	453	1.0
361	218	1.0
359	897	1.0
351	988	1.0
349	821	1.0
364	253	1.0
339	634	1.0
330	2190	1.0
328	2894	1.0
367	777	1.0
343	659	1.0
354	410	1.0
432	1635	1.0
375	496	1.0
379	713	1.0
410	525	1.0
445	945	1.0
453	735	1.0
385	498	1.0
447	773	1.0
421	364	1.0
380	996	1.0
487	527	1.0
372	526	1.0
483	252	1.0
471	912	1.0
607	537	1.0
548	1830	1.0
658	1843	1.0
542	685	1.0
562	2091	1.0
193	372	1.0
630	618	1.0
573	163	1.0
657	1354	1.0
700	1295	1.0
604	226	1.0
698	42	1.0
632	700	1.0
629	1364	1.0
525	698	1.0
685	107	1.0
547	374	1.0
621	445	1.0
527	630	1.0
618	9	1.0
611	802	1.0
590	134	1.0
668	1754	1.0
554	145	1.0
582	272	1.0
710	174	1.0
506	1345	1.0
595	611	1.0
692	847	1.0
564	692	1.0
699	691	1.0
492	339	1.0
561	595	1.0
584	710	1.0
575	160	1.0
617	2132	1.0
719	561	1.0
713	150	1.0
558	913	1.0
534	483	1.0
664	359	1.0
581	565	1.0
634	184	1.0
612	587	1.0
580	1636	1.0
567	785	1.0
587	668	1.0
712	2425	1.0
591	86	1.0
565	1137	1.0
697	284	1.0
496	958	1.0
635	678	1.0
498	189	1.0
613	582	1.0
552	1023	1.0
524	651	1.0
586	910	1.0
670	1370	1.0
583	1841	1.0
651	1946	1.0
602	550	1.0
615	471	1.0
526	601	1.0
576	719	1.0
678	765	1.0
691	581	1.0
509	576	1.0
537	604	1.0
659	2304	1.0
550	44	1.0
514	2646	1.0
601	367	1.0
735	1814	1.0
765	509	1.0
773	221	1.0
764	58	1.0
777	45	1.0
790	1560	1.0
821	1149	1.0
830	1738	1.0
802	120	1.0
892	891	1.0
374	1913	1.0
912	558	1.0
918	74	1.0
913	920	1.0
920	375	1.0
891	790	1.0
926	140	1.0
897	421	1.0
910	554	1.0
785	1418	1.0
988	432	1.0
945	1007	1.0
958	699	1.0
985	125	1.0
963	590	1.0
984	1020	1.0
952	17	1.0
946	575	1.0
943	664	1.0
1003	514	1.0
1030	380	1.0
1007	385	1.0
1020	191	1.0
996	602	1.0
1023	113	1.0
1067	1049	1.0
1049	19	1.0
1060	670	1.0
1054	40	1.0
1036	124	1.0
1106	830	1.0
1093	2936	1.0
1097	918	1.0
1137	985	1.0
1158	613	1.0
1149	492	1.0
1143	573	1.0
1157	1233	1.0
1233	1330	1.0
1173	100	1.0
1299	354	1.0
1300	1504	1.0
1295	206	1.0
1307	1842	1.0
1345	564	1.0
1337	580	1.0
1330	20	1.0
847	1158	1.0
1411	562	1.0
1390	2326	1.0
1396	552	1.0
1354	322	1.0
1370	1299	1.0
1364	243	1.0
1418	1576	1.0
1465	658	1.0
1504	758	1.0
1493	328	1.0
1511	47	1.0
1520	1337	1.0
1522	1520	1.0
1553	548	1.0
1560	943	1.0
1576	1908	1.0
1645	629	1.0
1636	193	1.0
1635	1645	1.0
1709	1791	1.0
1791	190	1.0
1738	524	1.0
1756	297	1.0
1754	1003	1.0
1814	952	1.0
1812	118	1.0
1830	131	1.0
1842	143	1.0
1841	1465	1.0
1843	2171	1.0
758	361	1.0
1908	612	1.0
1913	607	1.0
1942	1036	1.0
1946	1307	1.0
1951	1756	1.0
2038	41	1.0
2091	142	1.0
2132	1942	1.0
2171	343	1.0
2190	984	1.0
2304	1493	1.0
2229	567	1.0
2326	621	1.0
2425	2229	1.0
2646	635	1.0
2894	1106	1.0
2936	349	1.0
3135	276	1.0
