Source	Target	Weight
31	22	1.0
22	37	1.0
37	27	1.0
27	24	1.0
24	36	1.0
36	3	1.0
3	47	1.0
47	7	1.0
7	0	1.0
0	21	1.0
21	44	1.0
44	9	1.0
9	43	1.0
43	41	1.0
41	48	1.0
48	18	1.0
18	11	1.0
11	42	1.0
42	14	1.0
14	39	1.0
39	17	1.0
17	45	1.0
45	26	1.0
26	2	1.0
2	19	1.0
19	6	1.0
6	52	1.0
52	1	1.0
1	13	1.0
13	49	1.0
49	50	1.0
50	15	1.0
15	46	1.0
46	20	1.0
20	5	1.0
5	8	1.0
8	12	1.0
12	28	1.0
28	23	1.0
23	10	1.0
10	40	1.0
40	33	1.0
33	29	1.0
29	16	1.0
16	35	1.0
35	4	1.0
4	30	1.0
30	34	1.0
34	32	1.0
32	25	1.0
25	572	1.0
157	160	1.0
160	851	1.0
191	2692	1.0
548	1610	1.0
629	191	1.0
547	3551	1.0
572	547	1.0
551	548	1.0
559	629	1.0
851	2794	1.0
1610	2965	1.0
2692	157	1.0
2965	559	1.0
3551	551	1.0
