Id	Label	Category
31	31	Drama
1424	1424	Drama
22	22	Comedy
488	488	Comedy
27	27	Drama
416	416	Drama
24	24	Romance
1088	1088	Comedy
3	3	Drama
50	50	Animation
44	44	Action
64	64	Action
9	9	Adventure
1089	1089	Comedy
41	41	Drama
984	984	Drama
48	48	Action
62	62	Action
18	18	Drama
385	385	Drama
39	39	Drama
3072	3072	Drama
45	45	Animation
1233	1233	Comedy
26	26	Animation
956	956	Animation
19	19	Comedy
648	648	Action
52	52	Drama
1188	1188	Drama
13	13	Comedy
163	163	Comedy
460	460	Drama
20	20	Comedy
154	154	Comedy
5	5	Action
459	459	Comedy
23	23	Drama
157	157	Drama
10	10	Animation
35	35	Animation
40	40	Animation
221	221	Animation
33	33	Animation
330	330	Animation
34	34	Animation
4	4	Animation
967	967	Action
32	32	Adventure
1199	1199	Comedy
25	25	Animation
1735	1735	Animation
120	120	Action
194	194	Action
748	748	Comedy
123	123	Comedy
532	532	Comedy
121	121	Drama
99	99	Comedy
478	478	Comedy
248	248	Drama
139	139	Drama
87	87	Action
181	181	Action
81	81	Drama
317	317	Drama
117	117	Action
613	613	Comedy
131	131	Action
526	526	Action
80	80	Adventure
184	184	Adventure
67	67	Action
444	444	Comedy
103	103	Drama
714	714	Action
116	116	Adventure
3070	3070	Adventure
57	57	Action
789	789	Comedy
85	85	Comedy
130	130	Comedy
56	56	Drama
2206	2206	Drama
126	126	Comedy
160	160	Comedy
543	543	Comedy
110	110	Comedy
742	742	Comedy
124	124	Action
141	141	Action
92	92	Action
231	231	Drama
242	242	Action
138	138	Action
766	766	Action
146	146	Action
379	379	Action
791	791	Action
107	107	Action
82	82	Action
140	140	Action
145	145	Action
236	236	Action
114	114	Action
375	375	Action
111	111	Action
405	405	Drama
58	58	Action
147	147	Action
118	118	Action
816	816	Action
65	65	Action
1621	1621	Action
150	150	Action
376	376	Action
112	112	Action
958	958	Action
144	144	Action
509	509	Action
137	137	Action
76	76	Action
68	68	Action
79	79	Action
129	129	Action
3098	3098	Horror
102	102	Action
808	808	Action
60	60	Action
845	845	Comedy
119	119	Action
1535	1535	Action
153	153	Action
1314	1314	Action
71	71	Action
66	66	Action
1085	1085	Action
125	125	Action
189	189	Comedy
164	164	Comedy
175	175	Action
180	180	Action
628	628	Comedy
172	172	Action
188	188	Action
200	200	Action
171	171	Adventure
179	179	Action
326	326	Action
325	325	Action
176	176	Action
1513	1513	Adventure
177	177	Action
721	721	Adventure
166	166	Action
162	162	Comedy
1536	1536	Action
170	170	Comedy
182	182	Comedy
582	582	Comedy
165	165	Comedy
497	497	Comedy
191	191	Animation
1154	1154	Comedy
302	302	Comedy
2017	2017	Comedy
212	212	Comedy
1421	1421	Comedy
315	315	Drama
902	902	Action
271	271	Comedy
428	428	Drama
273	273	Drama
419	419	Drama
239	239	Horror
511	511	Comedy
243	243	Comedy
268	268	Action
285	285	Comedy
814	814	Comedy
235	235	Horror
524	524	Horror
301	301	Comedy
547	547	Animation
201	201	Adventure
611	611	Adventure
381	381	Drama
440	440	Action
240	240	Comedy
250	250	Drama
384	384	Drama
280	280	Drama
204	204	Comedy
316	316	Horror
272	272	Comedy
251	251	Drama
1351	1351	Drama
255	255	Comedy
959	959	Drama
454	454	Drama
288	288	Comedy
516	516	Comedy
281	281	Drama
229	229	Comedy
1243	1243	Drama
279	279	Horror
1051	1051	Comedy
378	378	Action
284	284	Animation
949	949	Animation
244	244	Comedy
475	475	Comedy
359	359	Comedy
685	685	Action
358	358	Adventure
654	654	Adventure
369	369	Drama
702	702	Drama
365	365	Comedy
652	652	Comedy
366	366	Drama
2192	2192	Drama
344	344	Action
506	506	Comedy
1151	1151	Comedy
364	364	Comedy
940	940	Animation
1130	1130	Action
360	360	Musical
1026	1026	Action
338	338	Comedy
580	580	Drama
341	341	Animation
2366	2366	Animation
329	329	Animation
841	841	Animation
367	367	Comedy
1666	1666	Comedy
356	356	Drama
934	934	Drama
346	346	Action
461	461	Comedy
345	345	Comedy
1116	1116	Comedy
327	327	Action
2672	2672	Comedy
340	340	Comedy
336	336	Comedy
1126	1126	Comedy
197	197	Action
710	710	Action
1274	1274	Action
456	456	Action
675	675	Comedy
382	382	Action
443	443	Drama
512	512	Romance
410	410	Drama
1196	1196	Comedy
1678	1678	Drama
429	429	Drama
2479	2479	Drama
391	391	Drama
1668	1668	Comedy
437	437	Drama
836	836	Drama
453	453	Drama
406	406	Drama
462	462	Drama
386	386	Drama
411	411	Drama
409	409	Drama
2067	2067	Drama
401	401	Drama
426	426	Drama
427	427	Drama
1564	1564	Comedy
448	448	Drama
2290	2290	Drama
452	452	Drama
420	420	Action
394	394	Drama
2057	2057	Drama
418	418	Drama
1215	1215	Drama
1922	1922	Drama
446	446	Drama
1187	1187	Action
393	393	Comedy
1648	1648	Comedy
433	433	Drama
457	457	Drama
404	404	Action
1277	1277	Drama
397	397	Comedy
1940	1940	Action
455	455	Drama
1751	1751	Drama
399	399	Drama
2297	2297	Drama
486	486	Drama
472	472	Drama
782	782	Sci-Fi
463	463	Drama
1178	1178	Action
482	482	Action
3154	3154	Drama
464	464	Drama
574	574	Comedy
1147	1147	Drama
477	477	Drama
745	745	Drama
479	479	Drama
483	483	Drama
1039	1039	Action
465	465	Drama
805	805	Drama
466	466	Comedy
752	752	Comedy
705	705	Animation
1774	1774	Horror
542	542	Comedy
3012	3012	Adventure
701	701	Adventure
2548	2548	Adventure
688	688	Comedy
968	968	Drama
564	564	Comedy
943	943	Comedy
622	622	Drama
508	508	Comedy
641	641	Drama
1859	1859	Comedy
556	556	Drama
1497	1497	Action
666	666	Comedy
527	527	Action
614	614	Action
544	544	Action
667	667	Comedy
638	638	Comedy
650	650	Action
961	961	Comedy
1663	1663	Comedy
1189	1189	Comedy
728	728	Comedy
674	674	Comedy
879	879	Comedy
1195	1195	Sci-Fi
561	561	Adventure
575	575	Comedy
955	955	Animation
631	631	Comedy
623	623	Comedy
545	545	Animation
507	507	Animation
605	605	Comedy
684	684	Drama
1022	1022	Horror
682	682	Comedy
579	579	Comedy
578	578	Comedy
1158	1158	Comedy
625	625	Comedy
640	640	Comedy
1650	1650	Comedy
517	517	Adventure
1420	1420	Comedy
499	499	Adventure
1068	1068	Comedy
523	523	Comedy
1269	1269	Comedy
626	626	Comedy
1210	1210	Comedy
567	567	Comedy
1806	1806	Comedy
709	709	Comedy
1423	1423	Comedy
546	546	Comedy
560	560	Comedy
587	587	Action
785	785	Comedy
515	515	Action
725	725	Comedy
1035	1035	Comedy
671	671	Comedy
2343	2343	Comedy
672	672	Comedy
1529	1529	Adventure
991	991	Action
681	681	Comedy
1083	1083	Comedy
683	683	Comedy
