Id	Label	Category
22	22	Comedy
733	733	Comedy
7	7	Comedy
5	5	Action
44	44	Action
1761	1761	Comedy
19	19	Comedy
692	692	Action
13	13	Comedy
997	997	Horror
15	15	Comedy
504	504	Comedy
20	20	Comedy
2933	2933	Horror
488	488	Comedy
10	10	Animation
993	993	Horror
120	120	Action
64	64	Action
200	200	Action
99	99	Comedy
81	81	Drama
87	87	Action
235	235	Horror
460	460	Drama
117	117	Action
2160	2160	Horror
91	91	Drama
1030	1030	Drama
80	80	Adventure
116	116	Adventure
178	178	Western
57	57	Action
85	85	Comedy
244	244	Comedy
160	160	Comedy
110	110	Comedy
757	757	Comedy
124	124	Action
1223	1223	Comedy
138	138	Action
750	750	Comedy
835	835	Western
186	186	Comedy
1176	1176	Comedy
180	180	Action
499	499	Adventure
175	175	Action
184	184	Adventure
1049	1049	Comedy
163	163	Comedy
248	248	Drama
183	183	Action
1857	1857	Action
191	191	Animation
243	243	Comedy
316	316	Horror
375	375	Action
783	783	Drama
990	990	Horror
255	255	Comedy
295	295	Comedy
1269	1269	Comedy
1268	1268	Comedy
365	365	Comedy
2198	2198	Comedy
367	367	Comedy
356	356	Drama
334	334	Western
327	327	Action
197	197	Action
897	897	Comedy
478	478	Comedy
472	472	Drama
193	193	Action
899	899	Action
540	540	Comedy
1814	1814	Drama
648	648	Action
508	508	Comedy
650	650	Action
728	728	Comedy
582	582	Comedy
575	575	Comedy
1599	1599	Horror
715	715	Comedy
708	708	Comedy
2422	2422	Comedy
2424	2424	Comedy
552	552	Drama
1243	1243	Drama
524	524	Horror
2183	2183	Horror
2524	2524	Horror
726	726	Horror
1889	1889	Action
740	740	Comedy
1011	1011	Comedy
793	793	Comedy
814	814	Comedy
1042	1042	Animation
821	821	Comedy
913	913	Horror
910	910	Action
788	788	Drama
2467	2467	Horror
198	198	Action
1387	1387	Western
972	972	Action
2050	2050	Drama
1205	1205	Comedy
1060	1060	Comedy
1299	1299	Drama
1365	1365	Horror
1498	1498	Comedy
1773	1773	Horror
1778	1778	Comedy
2186	2186	Horror
