Source	Target	Weight
22	961	1.0
3	401	1.0
7	2285	1.0
0	23	1.0
43	301	1.0
48	315	1.0
26	1738	1.0
13	1470	1.0
50	201	1.0
15	163	1.0
5	110	1.0
23	276	1.0
40	26	1.0
4	271	1.0
120	2157	1.0
64	2375	1.0
100	121	1.0
157	601	1.0
99	2312	1.0
121	0	1.0
87	582	1.0
161	660	1.0
80	13	1.0
126	43	1.0
110	1156	1.0
107	190	1.0
189	120	1.0
190	450	1.0
170	302	1.0
163	588	1.0
276	653	1.0
302	726	1.0
315	474	1.0
271	293	1.0
293	3	1.0
273	48	1.0
202	243	1.0
243	1009	1.0
253	902	1.0
301	1475	1.0
221	610	1.0
201	953	1.0
241	488	1.0
272	157	1.0
361	100	1.0
432	733	1.0
416	498	1.0
450	976	1.0
401	202	1.0
474	1023	1.0
380	607	1.0
488	64	1.0
468	253	1.0
459	4	1.0
607	987	1.0
582	1360	1.0
553	7	1.0
682	189	1.0
660	566	1.0
498	1351	1.0
566	241	1.0
588	1142	1.0
653	1810	1.0
601	361	1.0
610	50	1.0
726	814	1.0
733	5	1.0
814	459	1.0
803	126	1.0
902	803	1.0
953	80	1.0
987	272	1.0
961	15	1.0
976	99	1.0
1009	1951	1.0
1023	444	1.0
1142	380	1.0
1156	161	1.0
1360	273	1.0
1351	1764	1.0
1470	1803	1.0
1475	221	1.0
1694	468	1.0
1738	87	1.0
1764	2949	1.0
1810	3268	1.0
1951	1694	1.0
1803	553	1.0
2157	40	1.0
2285	22	1.0
2312	170	1.0
2375	416	1.0
2949	682	1.0
3268	432	1.0
