Id	Label	Category
22	22	Comedy
10	10	Animation
37	37	Animation
498	498	Drama
47	47	Drama
26	26	Animation
7	7	Comedy
380	380	Action
0	0	Drama
197	197	Action
9	9	Adventure
988	988	Action
41	41	Drama
361	361	Drama
48	48	Action
248	248	Drama
42	42	Drama
1305	1305	Action
14	14	Musical
80	80	Adventure
39	39	Drama
57	57	Action
17	17	Animation
1102	1102	Adventure
45	45	Animation
678	678	Adventure
19	19	Comedy
553	553	Comedy
52	52	Drama
1354	1354	Musical
13	13	Comedy
149	149	Drama
50	50	Animation
40	40	Animation
15	15	Comedy
92	92	Action
46	46	Animation
432	432	Drama
20	20	Comedy
458	458	Comedy
5	5	Action
120	120	Action
8	8	Animation
334	334	Western
23	23	Drama
795	795	Comedy
582	582	Comedy
305	305	Comedy
33	33	Animation
85	85	Comedy
29	29	Animation
16	16	Animation
387	387	Animation
4	4	Animation
154	154	Comedy
32	32	Adventure
1559	1559	Comedy
653	653	Drama
64	64	Action
157	157	Drama
487	487	Action
99	99	Comedy
999	999	Action
590	590	Animation
121	121	Drama
193	193	Action
87	87	Action
665	665	Action
117	117	Action
135	135	Drama
566	566	Drama
91	91	Drama
184	184	Adventure
677	677	Action
131	131	Action
554	554	Action
658	658	Musical
67	67	Action
300	300	Action
116	116	Adventure
2112	2112	Drama
1614	1614	Horror
470	470	Comedy
126	126	Comedy
235	235	Horror
122	122	Comedy
997	997	Horror
160	160	Comedy
1081	1081	Adventure
110	110	Comedy
130	130	Comedy
2285	2285	Comedy
124	124	Action
141	141	Action
60	60	Action
138	138	Action
675	675	Comedy
136	136	Action
89	89	Action
62	62	Action
595	595	Adventure
107	107	Action
1073	1073	Comedy
75	75	Action
317	317	Drama
105	105	Action
281	281	Drama
140	140	Action
379	379	Action
145	145	Action
991	991	Action
114	114	Action
816	816	Action
156	156	Action
971	971	Action
88	88	Action
373	373	Action
58	58	Action
2322	2322	Comedy
113	113	Action
2053	2053	Action
929	929	Action
150	150	Action
144	144	Action
614	614	Action
79	79	Action
129	129	Action
253	253	Action
102	102	Action
93	93	Action
167	167	Action
2155	2155	Horror
153	153	Action
2234	2234	Comedy
66	66	Action
714	714	Action
125	125	Action
3355	3355	Horror
189	189	Comedy
748	748	Comedy
178	178	Western
1028	1028	Horror
186	186	Comedy
1330	1330	Comedy
180	180	Action
526	526	Action
172	172	Action
174	174	Action
1077	1077	Action
175	175	Action
179	179	Action
791	791	Action
188	188	Action
811	811	Action
1529	1529	Adventure
190	190	Comedy
162	162	Comedy
953	953	Animation
170	170	Comedy
460	460	Drama
182	182	Comedy
345	345	Comedy
168	168	Comedy
564	564	Comedy
165	165	Comedy
785	785	Comedy
216	216	Drama
302	302	Comedy
674	674	Comedy
273	273	Drama
2817	2817	Comedy
243	243	Comedy
693	693	Comedy
824	824	Action
257	257	Horror
445	445	Drama
936	936	Animation
221	221	Animation
411	411	Drama
201	201	Adventure
548	548	Animation
1045	1045	Comedy
280	280	Drama
242	242	Action
762	762	Adventure
323	323	Drama
250	250	Drama
639	639	Action
384	384	Drama
310	310	Adventure
1097	1097	Sci-Fi
272	272	Comedy
255	255	Comedy
821	821	Comedy
288	288	Comedy
516	516	Comedy
295	295	Comedy
511	511	Comedy
229	229	Comedy
2450	2450	Action
284	284	Animation
372	372	Action
244	244	Comedy
768	768	Action
358	358	Adventure
1820	1820	Adventure
325	325	Action
364	364	Comedy
367	367	Comedy
326	326	Action
328	328	Adventure
671	671	Comedy
354	354	Musical
619	619	Animation
353	353	Animation
954	954	Animation
327	327	Action
340	340	Comedy
1293	1293	Comedy
1803	1803	Comedy
375	375	Action
1631	1631	Action
440	440	Action
2422	2422	Comedy
376	376	Action
378	378	Action
416	416	Drama
836	836	Drama
451	451	Drama
921	921	Comedy
841	841	Animation
409	409	Drama
1034	1034	Action
431	431	Drama
401	401	Drama
394	394	Drama
772	772	Action
433	433	Drama
702	702	Drama
399	399	Drama
388	388	Action
1048	1048	Action
695	695	Adventure
413	413	Adventure
486	486	Drama
607	607	Action
461	461	Comedy
476	476	Animation
488	488	Comedy
504	504	Comedy
463	463	Drama
1856	1856	Comedy
459	459	Comedy
480	480	Animation
478	478	Comedy
990	990	Horror
1150	1150	Comedy
465	465	Drama
466	466	Comedy
1126	1126	Comedy
475	475	Comedy
676	676	Animation
701	701	Adventure
1260	1260	Comedy
540	540	Comedy
651	651	Action
195	195	Action
648	648	Action
586	586	Action
629	629	Drama
1402	1402	Western
628	628	Comedy
631	631	Comedy
547	547	Animation
1069	1069	Comedy
508	508	Comedy
793	793	Comedy
1806	1806	Comedy
494	494	Drama
585	585	Comedy
666	666	Comedy
527	527	Action
544	544	Action
584	584	Action
865	865	Action
667	667	Comedy
1200	1200	Comedy
536	536	Animation
650	650	Action
715	715	Comedy
692	692	Action
710	710	Action
616	616	Action
506	506	Comedy
1308	1308	Action
1233	1233	Comedy
597	597	Comedy
652	652	Comedy
531	531	Animation
520	520	Animation
945	945	Action
1795	1795	Animation
1067	1067	Comedy
766	766	Action
575	575	Comedy
615	615	Comedy
835	835	Western
623	623	Comedy
932	932	Action
507	507	Animation
2482	2482	Comedy
682	682	Comedy
578	578	Comedy
579	579	Comedy
625	625	Comedy
747	747	Comedy
708	708	Comedy
713	713	Action
570	570	Action
778	778	Action
1554	1554	Animation
581	581	Action
1039	1039	Action
568	568	Adventure
626	626	Comedy
1236	1236	Comedy
546	546	Comedy
1040	1040	Comedy
560	560	Comedy
1062	1062	Comedy
679	679	Comedy
979	979	Action
681	681	Comedy
2628	2628	Comedy
591	591	Action
1010	1010	Action
502	502	Comedy
1194	1194	Comedy
543	543	Comedy
1275	1275	Comedy
771	771	Action
635	635	Comedy
1024	1024	Comedy
606	606	Comedy
613	613	Comedy
638	638	Comedy
966	966	Action
1299	1299	Drama
583	583	Action
899	899	Action
602	602	Drama
1573	1573	Animation
1365	1365	Horror
955	955	Animation
1105	1105	Action
704	704	Action
1790	1790	Action
509	509	Action
200	200	Action
1084	1084	Action
551	551	Animation
742	742	Comedy
729	729	Comedy
728	728	Comedy
750	750	Comedy
2845	2845	Action
1130	1130	Action
992	992	Action
781	781	Action
1629	1629	Action
978	978	Action
770	770	Action
1026	1026	Action
1639	1639	Animation
799	799	Comedy
1438	1438	Adventure
928	928	Action
851	851	Animation
1051	1051	Comedy
1655	1655	Action
904	904	Sci-Fi
