Source	Target	Weight
22	884	1.0
13	255	1.0
50	322	1.0
15	1793	1.0
5	564	1.0
40	277	1.0
99	2364	1.0
87	212	1.0
81	669	1.0
80	40	1.0
57	648	1.0
122	1151	1.0
160	122	1.0
110	961	1.0
130	186	1.0
138	1150	1.0
79	367	1.0
153	327	1.0
71	153	1.0
189	13	1.0
178	793	1.0
186	15	1.0
175	475	1.0
183	178	1.0
169	768	1.0
165	478	1.0
271	80	1.0
243	169	1.0
285	575	1.0
235	2683	1.0
322	271	1.0
242	295	1.0
272	1067	1.0
255	660	1.0
277	1155	1.0
295	440	1.0
244	285	1.0
332	1925	1.0
325	517	1.0
364	735	1.0
367	626	1.0
327	198	1.0
336	1069	1.0
440	57	1.0
435	770	1.0
421	1498	1.0
380	373	1.0
488	243	1.0
482	81	1.0
478	1269	1.0
466	1731	1.0
475	706	1.0
458	1262	1.0
607	380	1.0
707	242	1.0
648	1105	1.0
527	458	1.0
667	1130	1.0
650	435	1.0
582	692	1.0
652	2628	1.0
692	488	1.0
564	272	1.0
575	652	1.0
669	745	1.0
517	834	1.0
597	336	1.0
626	750	1.0
683	364	1.0
660	165	1.0
706	160	1.0
745	235	1.0
735	244	1.0
750	1518	1.0
729	1196	1.0
768	1260	1.0
781	71	1.0
770	50	1.0
793	99	1.0
834	1806	1.0
373	650	1.0
821	1421	1.0
795	852	1.0
884	332	1.0
198	183	1.0
972	175	1.0
961	582	1.0
1018	607	1.0
1009	2928	1.0
1067	87	1.0
1069	1732	1.0
1105	527	1.0
1130	1223	1.0
1155	110	1.0
1151	1490	1.0
1150	795	1.0
1211	1233	1.0
1269	972	1.0
1260	1334	1.0
1233	2399	1.0
1270	325	1.0
1262	421	1.0
1179	1598	1.0
1196	1908	1.0
1223	683	1.0
1334	2111	1.0
1412	5	1.0
1410	707	1.0
1421	597	1.0
1498	781	1.0
1479	729	1.0
1490	1270	1.0
852	79	1.0
1518	821	1.0
1731	138	1.0
1696	130	1.0
1793	1412	1.0
1732	1179	1.0
1806	1211	1.0
1908	466	1.0
1925	2187	1.0
2111	189	1.0
2187	1410	1.0
2364	482	1.0
2399	667	1.0
2628	1479	1.0
2683	1018	1.0
1598	1009	1.0
2928	1696	1.0
