Source	Target	Weight
31	745	1.0
50	110	1.0
20	359	1.0
23	64	1.0
33	272	1.0
64	793	1.0
99	460	1.0
85	1601	1.0
126	3096	1.0
160	33	1.0
110	921	1.0
130	221	1.0
79	492	1.0
175	2059	1.0
177	470	1.0
165	475	1.0
212	466	1.0
271	669	1.0
235	1498	1.0
301	459	1.0
221	1045	1.0
204	1666	1.0
272	130	1.0
295	670	1.0
284	1636	1.0
359	160	1.0
460	1018	1.0
478	605	1.0
459	2155	1.0
470	85	1.0
466	497	1.0
475	790	1.0
458	742	1.0
492	849	1.0
669	301	1.0
605	165	1.0
497	458	1.0
597	757	1.0
706	1060	1.0
670	1211	1.0
742	821	1.0
745	2674	1.0
729	177	1.0
740	50	1.0
793	99	1.0
814	478	1.0
790	212	1.0
821	284	1.0
921	706	1.0
1018	31	1.0
1060	1051	1.0
1051	20	1.0
1045	1682	1.0
1211	1260	1.0
1260	204	1.0
757	126	1.0
849	814	1.0
1498	2914	1.0
1636	729	1.0
1682	295	1.0
2059	4	1.0
2155	175	1.0
2674	2683	1.0
2683	235	1.0
2914	740	1.0
1666	79	1.0
1601	597	1.0
3096	271	1.0
