Source	Target	Weight
22	172	1.0
37	1337	1.0
27	498	1.0
24	411	1.0
47	655	1.0
7	135	1.0
0	707	1.0
44	607	1.0
9	1626	1.0
41	988	1.0
48	1201	1.0
42	64	1.0
39	117	1.0
45	676	1.0
26	57	1.0
19	1155	1.0
6	61	1.0
52	1481	1.0
13	961	1.0
50	357	1.0
15	1568	1.0
46	23	1.0
20	697	1.0
5	1409	1.0
12	589	1.0
23	157	1.0
10	445	1.0
40	245	1.0
33	154	1.0
16	1357	1.0
4	742	1.0
32	244	1.0
25	1369	1.0
120	2069	1.0
64	692	1.0
123	9	1.0
83	54	1.0
100	1411	1.0
157	126	1.0
99	1731	1.0
149	501	1.0
121	39	1.0
63	1282	1.0
101	277	1.0
98	292	1.0
109	2958	1.0
73	549	1.0
87	50	1.0
81	183	1.0
161	566	1.0
53	1088	1.0
117	1810	1.0
135	1092	1.0
128	91	1.0
143	2926	1.0
94	631	1.0
91	562	1.0
154	4	1.0
131	506	1.0
80	200	1.0
61	37	1.0
148	932	1.0
95	1049	1.0
54	80	1.0
104	314	1.0
103	527	1.0
116	1915	1.0
78	2211	1.0
159	571	1.0
132	186	1.0
57	41	1.0
85	255	1.0
133	99	1.0
142	1256	1.0
134	78	1.0
84	1032	1.0
126	1854	1.0
122	2407	1.0
160	264	1.0
110	450	1.0
130	3415	1.0
72	2033	1.0
124	75	1.0
92	1839	1.0
141	613	1.0
138	1129	1.0
146	1527	1.0
62	179	1.0
107	140	1.0
75	1127	1.0
140	156	1.0
156	138	1.0
88	685	1.0
111	805	1.0
58	118	1.0
118	593	1.0
147	174	1.0
79	545	1.0
119	2399	1.0
153	640	1.0
125	714	1.0
189	1912	1.0
186	197	1.0
172	1143	1.0
174	476	1.0
175	1806	1.0
179	107	1.0
173	1237	1.0
184	1151	1.0
190	540	1.0
162	128	1.0
170	1385	1.0
163	5	1.0
183	1501	1.0
169	351	1.0
182	81	1.0
165	623	1.0
191	1374	1.0
276	588	1.0
216	656	1.0
212	1045	1.0
271	322	1.0
243	1455	1.0
297	3004	1.0
268	912	1.0
201	95	1.0
248	84	1.0
245	10	1.0
292	110	1.0
322	539	1.0
242	977	1.0
204	2127	1.0
272	271	1.0
255	352	1.0
280	825	1.0
288	85	1.0
314	204	1.0
277	87	1.0
295	852	1.0
217	800	1.0
229	1351	1.0
264	72	1.0
236	811	1.0
238	1495	1.0
244	79	1.0
332	369	1.0
361	645	1.0
357	248	1.0
359	666	1.0
351	860	1.0
349	2021	1.0
358	1270	1.0
369	968	1.0
365	928	1.0
366	2151	1.0
325	1067	1.0
364	499	1.0
331	969	1.0
339	1189	1.0
341	1534	1.0
352	175	1.0
367	634	1.0
354	1553	1.0
356	417	1.0
333	559	1.0
347	526	1.0
340	356	1.0
336	20	1.0
375	816	1.0
379	824	1.0
415	101	1.0
416	2719	1.0
384	53	1.0
381	92	1.0
445	415	1.0
424	472	1.0
407	375	1.0
450	272	1.0
411	2687	1.0
417	1023	1.0
421	1211	1.0
380	62	1.0
476	1472	1.0
488	984	1.0
478	116	1.0
472	98	1.0
466	288	1.0
475	752	1.0
469	373	1.0
458	336	1.0
607	758	1.0
548	525	1.0
658	1397	1.0
542	268	1.0
655	557	1.0
707	494	1.0
557	537	1.0
562	1451	1.0
702	201	1.0
693	132	1.0
540	162	1.0
573	1345	1.0
197	131	1.0
700	646	1.0
604	1429	1.0
501	1128	1.0
648	970	1.0
632	659	1.0
629	548	1.0
628	339	1.0
525	1945	1.0
685	1304	1.0
547	6	1.0
