Id	Label	Category
22	22	Comedy
786	786	Comedy
27	27	Drama
110	110	Comedy
7	7	Comedy
5	5	Action
41	41	Drama
52	52	Drama
48	48	Action
105	105	Action
42	42	Drama
1151	1151	Comedy
26	26	Animation
351	351	Drama
19	19	Comedy
1154	1154	Comedy
733	733	Comedy
13	13	Comedy
243	243	Comedy
23	23	Drama
607	607	Action
10	10	Animation
271	271	Comedy
29	29	Animation
1320	1320	Drama
120	120	Action
121	121	Drama
64	64	Action
83	83	Drama
2027	2027	Drama
100	100	Drama
2739	2739	Drama
157	157	Drama
1976	1976	Drama
99	99	Comedy
81	81	Drama
301	301	Comedy
87	87	Action
226	226	Drama
141	141	Action
53	53	Drama
613	613	Comedy
135	135	Drama
80	80	Adventure
1030	1030	Drama
104	104	Drama
146	146	Action
116	116	Adventure
84	84	Comedy
2168	2168	Horror
126	126	Comedy
357	357	Drama
160	160	Comedy
2813	2813	Horror
204	204	Comedy
92	92	Action
836	836	Drama
248	248	Drama
107	107	Action
816	816	Action
156	156	Action
612	612	Comedy
60	60	Action
492	492	Comedy
189	189	Comedy
1155	1155	Comedy
178	178	Western
172	172	Action
851	851	Animation
173	173	Action
545	545	Animation
184	184	Adventure
615	615	Comedy
169	169	Comedy
191	191	Animation
692	692	Action
1032	1032	Drama
757	757	Comedy
235	235	Horror
201	201	Adventure
1432	1432	Drama
300	300	Action
703	703	Comedy
250	250	Drama
1199	1199	Comedy
314	314	Comedy
264	264	Drama
426	426	Drama
236	236	Action
352	352	Comedy
361	361	Drama
1369	1369	Drama
2595	2595	Romance
860	860	Drama
369	369	Drama
366	366	Drama
3046	3046	Action
767	767	Adventure
346	346	Action
345	345	Comedy
1836	1836	Drama
340	340	Comedy
579	579	Comedy
336	336	Comedy
379	379	Action
449	449	Drama
450	450	Comedy
415	415	Action
986	986	Drama
416	416	Drama
735	735	Comedy
384	384	Drama
668	668	Comedy
395	395	Drama
508	508	Comedy
706	706	Comedy
474	474	Animation
472	472	Drama
1452	1452	Comedy
592	592	Comedy
1323	1323	Comedy
648	648	Action
525	525	Comedy
666	666	Comedy
652	652	Comedy
940	940	Animation
1129	1129	Adventure
575	575	Comedy
664	664	Comedy
1157	1157	Comedy
2331	2331	Drama
524	524	Horror
513	513	Adventure
745	745	Drama
1243	1243	Drama
728	728	Comedy
988	988	Action
1201	1201	Drama
1411	1411	Drama
3246	3246	Comedy
984	984	Drama
2211	2211	Drama
1390	1390	Comedy
1080	1080	Comedy
1088	1088	Comedy
852	852	Comedy
1289	1289	Comedy
1508	1508	Drama
2470	2470	Drama
1244	1244	Drama
1786	1786	Comedy
1328	1328	Comedy
2090	2090	Comedy
2926	2926	Horror
1409	1409	Drama
1396	1396	Drama
2070	2070	Comedy
1470	1470	Comedy
1464	1464	Comedy
2180	2180	Comedy
1653	1653	Drama
1749	1749	Drama
2388	2388	Comedy
