Id	Label	Category
31	31	Drama
1017	1017	Horror
7	7	Comedy
1813	1813	Comedy
0	0	Drama
91	91	Drama
9	9	Adventure
476	476	Animation
43	43	Action
601	601	Drama
48	48	Action
64	64	Action
39	39	Drama
63	63	Drama
26	26	Animation
2801	2801	Horror
50	50	Animation
240	240	Comedy
5	5	Action
1142	1142	Comedy
28	28	Drama
2244	2244	Drama
23	23	Drama
121	121	Drama
10	10	Animation
707	707	Comedy
29	29	Animation
322	322	Animation
4	4	Animation
317	317	Drama
120	120	Action
2466	2466	Comedy
100	100	Drama
451	451	Drama
157	157	Drama
110	110	Comedy
99	99	Comedy
117	117	Action
109	109	Drama
1351	1351	Drama
81	81	Drama
60	60	Action
161	161	Drama
450	450	Comedy
72	72	Comedy
90	90	Drama
131	131	Action
997	997	Horror
2437	2437	Drama
190	190	Comedy
170	170	Comedy
273	273	Drama
163	163	Comedy
183	183	Action
1511	1511	Documentary
276	276	Drama
851	851	Animation
315	315	Drama
1931	1931	Documentary
271	271	Comedy
243	243	Comedy
1030	1030	Drama
201	201	Adventure
2263	2263	Drama
248	248	Drama
251	251	Drama
1047	1047	Action
323	323	Drama
939	939	Comedy
280	280	Drama
731	731	Documentary
355	355	Drama
458	458	Comedy
346	346	Action
336	336	Comedy
432	432	Drama
416	416	Drama
904	904	Sci-Fi
429	429	Drama
2199	2199	Comedy
428	428	Drama
474	474	Animation
1668	1668	Comedy
459	459	Comedy
607	607	Action
688	688	Comedy
2282	2282	Drama
618	618	Drama
573	573	Comedy
703	703	Comedy
1388	1388	Drama
47	47	Drama
3251	3251	Romance
1411	1411	Drama
1271	1271	Drama
1288	1288	Drama
1807	1807	Comedy
1396	1396	Drama
1553	1553	Drama
755	755	Comedy
1317	1317	Drama
2068	2068	Comedy
2402	2402	Comedy
