Id	Label	Category
22	22	Comedy
250	250	Drama
3	3	Drama
463	463	Drama
7	7	Comedy
816	816	Action
44	44	Action
726	726	Horror
48	48	Action
87	87	Action
50	50	Animation
811	811	Action
20	20	Comedy
475	475	Comedy
40	40	Animation
306	306	Comedy
33	33	Animation
1060	1060	Comedy
4	4	Animation
1795	1795	Animation
64	64	Action
197	197	Action
157	157	Drama
752	752	Comedy
99	99	Comedy
302	302	Comedy
75	75	Action
81	81	Drama
295	295	Comedy
117	117	Action
154	154	Comedy
1233	1233	Comedy
85	85	Comedy
1199	1199	Comedy
126	126	Comedy
221	221	Animation
122	122	Comedy
1150	1150	Comedy
160	160	Comedy
110	110	Comedy
72	72	Comedy
742	742	Comedy
124	124	Action
479	479	Drama
92	92	Action
62	62	Action
141	141	Action
236	236	Action
138	138	Action
379	379	Action
431	431	Drama
107	107	Action
140	140	Action
376	376	Action
145	145	Action
114	114	Action
111	111	Action
58	58	Action
76	76	Action
118	118	Action
1942	1942	Action
150	150	Action
675	675	Comedy
137	137	Action
1274	1274	Action
68	68	Action
271	271	Comedy
79	79	Action
179	179	Action
93	93	Action
570	570	Action
60	60	Action
812	812	Comedy
86	86	Action
1642	1642	Action
119	119	Action
1178	1178	Action
153	153	Action
1051	1051	Comedy
772	772	Action
82	82	Action
175	175	Action
539	539	Comedy
170	170	Comedy
315	315	Drama
165	165	Comedy
458	458	Comedy
212	212	Comedy
683	683	Comedy
1731	1731	Comedy
273	273	Drama
1018	1018	Action
243	243	Comedy
670	670	Adventure
253	253	Action
1808	1808	Drama
301	301	Comedy
201	201	Adventure
317	317	Drama
637	637	Action
204	204	Comedy
272	272	Comedy
255	255	Comedy
231	231	Drama
288	288	Comedy
757	757	Comedy
229	229	Comedy
791	791	Action
244	244	Comedy
340	340	Comedy
359	359	Comedy
892	892	Comedy
358	358	Adventure
658	658	Musical
341	341	Animation
640	640	Comedy
725	725	Comedy
336	336	Comedy
456	456	Action
446	446	Drama
1562	1562	Comedy
482	482	Action
2394	2394	Comedy
464	464	Drama
468	468	Drama
478	478	Comedy
1452	1452	Comedy
459	459	Comedy
829	829	Drama
721	721	Adventure
466	466	Comedy
729	729	Comedy
666	666	Comedy
1042	1042	Animation
668	668	Comedy
125	125	Action
544	544	Action
958	958	Action
507	507	Animation
587	587	Action
682	682	Comedy
713	713	Action
1721	1721	Action
496	496	Action
515	515	Action
497	497	Comedy
579	579	Comedy
597	597	Comedy
2017	2017	Comedy
620	620	Comedy
1206	1206	Comedy
626	626	Comedy
1647	1647	Comedy
845	845	Comedy
679	679	Comedy
1259	1259	Comedy
530	530	Action
681	681	Comedy
1045	1045	Comedy
1269	1269	Comedy
897	897	Comedy
606	606	Comedy
1185	1185	Comedy
613	613	Comedy
1083	1083	Comedy
793	793	Comedy
745	745	Drama
747	747	Comedy
790	790	Comedy
750	750	Comedy
1650	1650	Comedy
2260	2260	Comedy
766	766	Action
378	378	Action
1047	1047	Action
849	849	Comedy
799	799	Comedy
821	821	Comedy
795	795	Comedy
1055	1055	Comedy
972	972	Action
1113	1113	Horror
985	985	Action
1536	1536	Action
1009	1009	Comedy
1023	1023	Comedy
1088	1088	Comedy
2683	2683	Comedy
1547	1547	Action
1166	1166	Comedy
1861	1861	Comedy
1211	1211	Comedy
2079	2079	Action
2065	2065	Comedy
1256	1256	Drama
1212	1212	Drama
1190	1190	Action
1265	1265	Comedy
1477	1477	Action
1539	1539	Action
