Source	Target	Weight
22	48	1.0
3	381	1.0
7	26	1.0
0	157	1.0
44	117	1.0
41	1713	1.0
48	40	1.0
42	80	1.0
39	45	1.0
45	554	1.0
26	1411	1.0
19	1412	1.0
52	1154	1.0
13	960	1.0
50	399	1.0
20	55	1.0
5	651	1.0
23	0	1.0
40	474	1.0
16	702	1.0
4	829	1.0
120	197	1.0
64	13	1.0
83	573	1.0
100	163	1.0
157	121	1.0
99	369	1.0
121	120	1.0
87	143	1.0
81	183	1.0
117	190	1.0
135	1374	1.0
143	345	1.0
154	20	1.0
80	135	1.0
67	463	1.0
104	323	1.0
132	968	1.0
57	913	1.0
85	154	1.0
142	990	1.0
55	757	1.0
126	1705	1.0
160	693	1.0
72	508	1.0
92	354	1.0
141	160	1.0
146	147	1.0
62	146	1.0
107	379	1.0
75	107	1.0
105	768	1.0
140	1738	1.0
114	76	1.0
156	62	1.0
111	114	1.0
118	112	1.0
147	105	1.0
150	981	1.0
112	86	1.0
68	3	1.0
79	376	1.0
60	690	1.0
86	714	1.0
153	640	1.0
76	236	1.0
164	456	1.0
172	194	1.0
175	111	1.0
188	184	1.0
184	339	1.0
190	380	1.0
162	387	1.0
163	5	1.0
183	1828	1.0
169	42	1.0
182	325	1.0
191	302	1.0
302	3255	1.0
212	4	1.0
293	67	1.0
243	807	1.0
257	366	1.0
201	1049	1.0
300	391	1.0
218	81	1.0
323	988	1.0
204	626	1.0
236	60	1.0
361	99	1.0
357	162	1.0
369	384	1.0
365	1022	1.0
366	1002	1.0
325	188	1.0
364	1728	1.0
326	652	1.0
339	728	1.0
352	666	1.0
354	87	1.0
346	745	1.0
345	977	1.0
370	1464	1.0
336	612	1.0
376	118	1.0
379	816	1.0
456	591	1.0
384	506	1.0
381	2044	1.0
391	1715	1.0
450	1045	1.0
394	2295	1.0
411	1445	1.0
446	41	1.0
399	607	1.0
387	16	1.0
474	83	1.0
473	75	1.0
380	22	1.0
486	2180	1.0
461	1660	1.0
488	201	1.0
463	243	1.0
372	486	1.0
482	257	1.0
464	23	1.0
475	1199	1.0
607	464	1.0
702	39	1.0
693	446	1.0
630	92	1.0
573	7	1.0
197	2453	1.0
648	670	1.0
629	630	1.0
508	805	1.0
666	750	1.0
527	928	1.0
554	132	1.0
650	1465	1.0
582	182	1.0
506	191	1.0
652	1015	1.0
575	929	1.0
631	2683	1.0
507	1205	1.0
625	786	1.0
640	1836	1.0
664	364	1.0
612	352	1.0
626	336	1.0
690	79	1.0
714	1164	1.0
672	664	1.0
591	2291	1.0
670	650	1.0
583	1595	1.0
651	1177	1.0
602	64	1.0
678	104	1.0
616	672	1.0
638	1030	1.0
746	300	1.0
745	952	1.0
747	959	1.0
728	625	1.0
750	790	1.0
768	175	1.0
797	996	1.0
807	2006	1.0
799	126	1.0
811	50	1.0
790	1150	1.0
816	156	1.0
805	997	1.0
829	1634	1.0
795	370	1.0
913	1155	1.0
909	746	1.0
928	1117	1.0
988	2928	1.0
194	638	1.0
929	326	1.0
958	2205	1.0
977	602	1.0
981	631	1.0
960	357	1.0
968	346	1.0
952	394	1.0
943	2340	1.0
959	218	1.0
997	958	1.0
1030	169	1.0
1022	361	1.0
990	57	1.0
996	482	1.0
1015	943	1.0
1002	1475	1.0
1049	52	1.0
1045	204	1.0
1109	2238	1.0
1117	575	1.0
1155	582	1.0
1154	142	1.0
786	527	1.0
1150	507	1.0
1164	85	1.0
1205	72	1.0
1177	172	1.0
1241	629	1.0
1199	450	1.0
1412	140	1.0
1374	583	1.0
1411	1241	1.0
1357	648	1.0
757	475	1.0
1445	150	1.0
1465	411	1.0
1464	678	1.0
1498	100	1.0
1475	799	1.0
1536	461	1.0
1634	68	1.0
1639	1859	1.0
1660	1639	1.0
1715	473	1.0
1705	811	1.0
1595	488	1.0
1713	747	1.0
1728	2050	1.0
1828	1357	1.0
1836	2582	1.0
2006	797	1.0
2044	293	1.0
2050	909	1.0
2180	1536	1.0
2205	372	1.0
2238	1498	1.0
1859	795	1.0
2291	212	1.0
2295	1109	1.0
2340	616	1.0
2453	44	1.0
2582	164	1.0
2683	153	1.0
2928	365	1.0
3255	19	1.0
