Id	Label	Category
22	22	Comedy
540	540	Comedy
27	27	Drama
556	556	Drama
36	36	Drama
1234	1234	Drama
3	3	Drama
81	81	Drama
47	47	Drama
0	0	Drama
1352	1352	Comedy
44	44	Action
64	64	Action
9	9	Adventure
143	143	Drama
43	43	Action
126	126	Comedy
41	41	Drama
132	132	Drama
48	48	Action
87	87	Action
18	18	Drama
91	91	Drama
42	42	Drama
860	860	Drama
14	14	Musical
231	231	Drama
39	39	Drama
55	55	Comedy
45	45	Animation
243	243	Comedy
2	2	Musical
354	354	Musical
19	19	Comedy
349	349	Comedy
6	6	Action
2038	2038	Musical
52	52	Drama
1141	1141	Horror
13	13	Comedy
968	968	Drama
50	50	Animation
84	84	Comedy
46	46	Animation
783	783	Drama
20	20	Comedy
23	23	Drama
536	536	Animation
40	40	Animation
154	154	Comedy
33	33	Animation
4	4	Animation
1032	1032	Drama
30	30	Animation
135	135	Drama
120	120	Action
141	141	Action
651	651	Action
123	123	Comedy
697	697	Comedy
83	83	Drama
1411	1411	Drama
155	155	Drama
1401	1401	Horror
100	100	Drama
1757	1757	Drama
157	157	Drama
357	357	Drama
99	99	Comedy
121	121	Drama
101	101	Drama
377	377	Action
109	109	Drama
73	73	Comedy
1000	1000	Comedy
1701	1701	Drama
161	161	Drama
142	142	Drama
53	53	Drama
454	454	Drama
117	117	Action
1835	1835	Drama
1155	1155	Comedy
276	276	Drama
90	90	Drama
1241	1241	Drama
984	984	Drama
472	472	Drama
131	131	Action
80	80	Adventure
494	494	Drama
103	103	Drama
345	345	Comedy
116	116	Adventure
849	849	Comedy
78	78	Drama
159	159	Comedy
1497	1497	Action
85	85	Comedy
2288	2288	Drama
707	707	Comedy
468	468	Drama
419	419	Drama
323	323	Drama
122	122	Comedy
1446	1446	Drama
160	160	Comedy
110	110	Comedy
1117	1117	Comedy
811	811	Action
138	138	Action
564	564	Comedy
146	146	Action
107	107	Action
1591	1591	Comedy
75	75	Action
959	959	Drama
118	118	Action
781	781	Action
65	65	Action
129	129	Action
150	150	Action
816	816	Action
86	86	Action
446	446	Drama
71	71	Action
186	186	Comedy
187	187	Adventure
175	175	Action
2683	2683	Comedy
184	184	Adventure
750	750	Comedy
190	190	Comedy
432	432	Drama
162	162	Comedy
762	762	Adventure
170	170	Comedy
481	481	Comedy
163	163	Comedy
1428	1428	Romance
183	183	Action
381	381	Drama
169	169	Comedy
1028	1028	Horror
216	216	Drama
444	444	Comedy
571	571	Comedy
201	201	Adventure
237	237	Comedy
755	755	Comedy
248	248	Drama
757	757	Comedy
322	322	Animation
1233	1233	Comedy
218	218	Drama
352	352	Comedy
320	320	Comedy
735	735	Comedy
312	312	Drama
1363	1363	Drama
272	272	Comedy
1715	1715	Drama
281	281	Drama
1888	1888	Drama
308	308	Comedy
1951	1951	Comedy
264	264	Drama
1443	1443	Comedy
361	361	Drama
1030	1030	Drama
2272	2272	Drama
351	351	Drama
369	369	Drama
630	630	Drama
193	193	Action
330	330	Animation
582	582	Comedy
1397	1397	Musical
1928	1928	Drama
336	336	Comedy
1023	1023	Comedy
449	449	Drama
384	384	Drama
453	453	Drama
423	423	Drama
391	391	Drama
669	669	Comedy
400	400	Drama
2573	2573	Drama
425	425	Drama
2089	2089	Comedy
450	450	Comedy
613	613	Comedy
436	436	Drama
2378	2378	Drama
385	385	Drama
392	392	Drama
648	648	Action
394	394	Drama
2211	2211	Drama
1251	1251	Drama
412	412	Comedy
417	417	Drama
2192	2192	Drama
399	399	Drama
474	474	Animation
909	909	Action
380	380	Action
703	703	Comedy
486	486	Drama
461	461	Comedy
487	487	Action
655	655	Adventure
488	488	Comedy
465	465	Drama
463	463	Drama
464	464	Drama
881	881	Drama
475	475	Comedy
666	666	Comedy
469	469	Drama
895	895	Drama
607	607	Action
541	541	War
2501	2501	Drama
506	506	Comedy
562	562	Comedy
702	702	Drama
1506	1506	Action
197	197	Action
2329	2329	Drama
700	700	Drama
604	604	Drama
904	904	Sci-Fi
533	533	Drama
843	843	Drama
698	698	Drama
641	641	Drama
1947	1947	Drama
1903	1903	Drama
2120	2120	Drama
674	674	Comedy
972	972	Action
492	492	Comedy
507	507	Animation
1349	1349	Drama
623	623	Comedy
790	790	Comedy
644	644	Comedy
624	624	Comedy
646	646	Comedy
714	714	Action
1122	1122	Action
821	821	Comedy
1320	1320	Drama
635	635	Comedy
2067	2067	Drama
660	660	Comedy
1508	1508	Drama
656	656	Action
2860	2860	Drama
1127	1127	Comedy
552	552	Drama
200	200	Action
615	615	Comedy
526	526	Action
865	865	Action
550	550	Sci-Fi
731	731	Documentary
711	711	Drama
1361	1361	Drama
601	601	Drama
752	752	Comedy
745	745	Drama
1583	1583	Comedy
728	728	Comedy
768	768	Action
958	958	Action
773	773	Adventure
763	763	Action
785	785	Comedy
844	844	Drama
1430	1430	Drama
1138	1138	Comedy
2360	2360	Horror
911	911	Comedy
1441	1441	Drama
2243	2243	Drama
786	786	Comedy
952	952	Drama
1431	1431	Drama
1049	1049	Comedy
1054	1054	Comedy
1282	1282	Drama
1106	1106	Horror
1097	1097	Sci-Fi
1462	1462	Comedy
1125	1125	Action
1345	1345	Comedy
3101	3101	Horror
1450	1450	Comedy
134	134	Drama
1242	1242	Drama
1260	1260	Comedy
2805	2805	Horror
1935	1935	Drama
1176	1176	Comedy
2057	2057	Drama
1773	1773	Horror
1369	1369	Drama
1355	1355	Drama
1466	1466	Drama
1429	1429	Western
1860	1860	Drama
1449	1449	Comedy
1852	1852	Comedy
1553	1553	Drama
1468	1468	Comedy
2624	2624	Drama
1628	1628	Drama
2877	2877	Drama
1821	1821	Horror
2140	2140	Horror
1810	1810	Drama
2590	2590	Drama
2171	2171	Drama
2453	2453	Drama
1976	1976	Drama
3026	3026	Drama
