Source	Target	Weight
31	235	1.0
22	243	1.0
27	1619	1.0
7	3444	1.0
44	1307	1.0
19	488	1.0
13	564	1.0
15	1155	1.0
5	648	1.0
40	322	1.0
4	459	1.0
32	31	1.0
120	607	1.0
64	657	1.0
157	1007	1.0
99	27	1.0
87	64	1.0
81	1404	1.0
131	87	1.0
126	1937	1.0
124	200	1.0
138	137	1.0
136	378	1.0
62	928	1.0
107	99	1.0
145	878	1.0
111	778	1.0
58	326	1.0
137	58	1.0
60	138	1.0
153	1724	1.0
180	163	1.0
174	910	1.0
175	865	1.0
190	162	1.0
162	40	1.0
163	190	1.0
169	15	1.0
182	365	1.0
191	1151	1.0
302	793	1.0
243	1143	1.0
253	2367	1.0
235	1269	1.0
201	2179	1.0
322	22	1.0
279	2156	1.0
236	972	1.0
365	715	1.0
325	692	1.0
326	180	1.0
382	713	1.0
416	650	1.0
381	2044	1.0
427	1309	1.0
392	126	1.0
488	1154	1.0
460	4	1.0
459	1101	1.0
607	7	1.0
688	740	1.0
197	416	1.0
657	527	1.0
648	197	1.0
527	62	1.0
650	81	1.0
582	1067	1.0
710	107	1.0
652	631	1.0
692	3547	1.0
564	946	1.0
699	616	1.0
669	253	1.0
631	191	1.0
715	652	1.0
713	699	1.0
587	1130	1.0
591	849	1.0
637	811	1.0
616	236	1.0
638	1158	1.0
200	1084	1.0
740	2914	1.0
378	587	1.0
778	60	1.0
793	591	1.0
797	807	1.0
807	1694	1.0
811	194	1.0
865	145	1.0
878	136	1.0
928	174	1.0
910	175	1.0
198	988	1.0
988	124	1.0
194	325	1.0
972	111	1.0
946	182	1.0
1018	153	1.0
1007	3439	1.0
994	710	1.0
1084	131	1.0
1067	638	1.0
1101	381	1.0
1130	382	1.0
1155	582	1.0
1158	19	1.0
1154	13	1.0
1151	157	1.0
1143	1192	1.0
1269	427	1.0
1192	169	1.0
1307	198	1.0
1309	1018	1.0
1404	32	1.0
849	460	1.0
1619	302	1.0
1724	688	1.0
1694	669	1.0
1705	392	1.0
1836	201	1.0
1937	1836	1.0
2004	3549	1.0
2044	797	1.0
2156	120	1.0
2179	5	1.0
2367	1705	1.0
2914	2004	1.0
3439	637	1.0
3444	121	1.0
3547	279	1.0
3549	44	1.0
