Id	Label	Category
31	31	Drama
163	163	Comedy
22	22	Comedy
550	550	Sci-Fi
27	27	Drama
19	19	Comedy
21	21	Animation
476	476	Animation
44	44	Action
117	117	Action
43	43	Action
5	5	Action
678	678	Adventure
50	50	Animation
1036	1036	Action
161	161	Drama
40	40	Animation
474	474	Animation
29	29	Animation
4	4	Animation
548	548	Animation
120	120	Action
110	110	Comedy
64	64	Action
100	100	Drama
1365	1365	Horror
157	157	Drama
1786	1786	Comedy
1557	1557	Drama
91	91	Drama
1000	1000	Comedy
124	124	Action
200	200	Action
92	92	Action
2808	2808	Horror
175	175	Action
1597	1597	Horror
243	243	Comedy
201	201	Adventure
203	203	Comedy
193	193	Action
250	250	Drama
361	361	Drama
317	317	Drama
695	695	Adventure
310	310	Adventure
480	480	Animation
611	611	Adventure
765	765	Adventure
582	582	Comedy
868	868	Drama
651	651	Action
1097	1097	Sci-Fi
602	602	Drama
503	503	Comedy
733	733	Comedy
908	908	Sci-Fi
1049	1049	Comedy
2409	2409	Drama
1561	1561	Comedy
2704	2704	Comedy
