Source	Target	Weight
22	550	1.0
27	1813	1.0
44	193	1.0
43	558	1.0
26	414	1.0
29	413	1.0
120	117	1.0
64	881	1.0
117	468	1.0
91	317	1.0
74	1097	1.0
160	120	1.0
92	22	1.0
62	872	1.0
107	375	1.0
145	2811	1.0
113	2622	1.0
150	785	1.0
93	675	1.0
175	928	1.0
317	62	1.0
375	479	1.0
413	480	1.0
414	91	1.0
476	730	1.0
372	915	1.0
480	476	1.0
468	27	1.0
479	372	1.0
471	2816	1.0
193	602	1.0
674	150	1.0
675	496	1.0
558	904	1.0
496	29	1.0
637	891	1.0
583	918	1.0
651	44	1.0
602	200	1.0
661	74	1.0
550	651	1.0
200	26	1.0
730	2172	1.0
904	661	1.0
865	583	1.0
918	898	1.0
898	175	1.0
872	637	1.0
881	865	1.0
891	64	1.0
915	674	1.0
928	107	1.0
785	958	1.0
958	93	1.0
1022	145	1.0
1097	113	1.0
1813	92	1.0
2172	1022	1.0
2622	531	1.0
2816	43	1.0
2811	471	1.0
