Source	Target	Weight
50	170	1.0
15	67	1.0
20	1135	1.0
5	1060	1.0
40	260	1.0
33	204	1.0
29	50	1.0
4	742	1.0
99	1128	1.0
117	458	1.0
154	4	1.0
67	320	1.0
133	245	1.0
126	221	1.0
122	306	1.0
110	301	1.0
72	727	1.0
107	1357	1.0
58	1852	1.0
175	1260	1.0
170	40	1.0
165	277	1.0
216	15	1.0
303	165	1.0
271	110	1.0
301	122	1.0
221	757	1.0
245	271	1.0
260	322	1.0
322	133	1.0
240	288	1.0
203	29	1.0
294	72	1.0
320	1106	1.0
204	478	1.0
306	126	1.0
288	2199	1.0
277	20	1.0
308	294	1.0
284	99	1.0
444	58	1.0
412	587	1.0
474	444	1.0
461	1813	1.0
476	203	1.0
372	474	1.0
478	2842	1.0
470	497	1.0
458	809	1.0
607	946	1.0
557	33	1.0
493	303	1.0
703	5	1.0
497	240	1.0
587	1870	1.0
647	607	1.0
613	2169	1.0
670	154	1.0
639	1473	1.0
550	476	1.0
742	793	1.0
735	2746	1.0
727	735	1.0
750	703	1.0
793	1452	1.0
809	466	1.0
946	372	1.0
1023	117	1.0
1073	550	1.0
1060	557	1.0
1128	216	1.0
1106	639	1.0
1135	412	1.0
1214	308	1.0
1260	493	1.0
1299	647	1.0
1357	1299	1.0
757	470	1.0
1452	175	1.0
1473	1073	1.0
755	461	1.0
1813	284	1.0
1852	755	1.0
1870	750	1.0
2169	1023	1.0
2199	1214	1.0
2746	670	1.0
2842	613	1.0
