Source	Target	Weight
31	1109	1.0
22	260	1.0
37	162	1.0
27	306	1.0
36	335	1.0
3	1023	1.0
47	157	1.0
7	159	1.0
9	99	1.0
18	17	1.0
42	257	1.0
14	26	1.0
39	69	1.0
17	1260	1.0
45	18	1.0
26	993	1.0
2	92	1.0
19	520	1.0
52	1067	1.0
1	859	1.0
13	2886	1.0
49	84	1.0
50	733	1.0
15	566	1.0
20	101	1.0
5	588	1.0
8	294	1.0
12	23	1.0
28	381	1.0
23	223	1.0
10	1214	1.0
40	242	1.0
33	175	1.0
29	604	1.0
16	1158	1.0
30	697	1.0
64	883	1.0
123	1650	1.0
155	609	1.0
100	636	1.0
157	1347	1.0
99	904	1.0
69	64	1.0
121	7	1.0
101	465	1.0
73	315	1.0
87	706	1.0
161	322	1.0
143	1028	1.0
90	528	1.0
91	547	1.0
154	623	1.0
80	1372	1.0
61	1352	1.0
67	474	1.0
116	146	1.0
78	936	1.0
159	110	1.0
85	843	1.0
84	702	1.0
126	730	1.0
110	851	1.0
130	1931	1.0
72	612	1.0
124	525	1.0
92	976	1.0
141	682	1.0
138	2034	1.0
146	1146	1.0
107	325	1.0
105	1199	1.0
145	1087	1.0
156	1351	1.0
79	478	1.0
76	1189	1.0
189	638	1.0
185	1107	1.0
172	169	1.0
175	727	1.0
166	751	1.0
162	485	1.0
170	40	1.0
163	50	1.0
183	571	1.0
169	2308	1.0
182	1716	1.0
168	3	1.0
165	288	1.0
191	475	1.0
302	30	1.0
315	422	1.0
271	2385	1.0
293	300	1.0
202	2576	1.0
243	491	1.0
257	1806	1.0
285	1068	1.0
301	1289	1.0
201	1687	1.0
300	444	1.0
318	2	1.0
265	1766	1.0
248	437	1.0
304	271	1.0
241	1016	1.0
245	755	1.0
260	1051	1.0
322	126	1.0
311	785	1.0
242	986	1.0
223	1297	1.0
250	1324	1.0
294	961	1.0
320	1934	1.0
317	163	1.0
204	2687	1.0
316	2040	1.0
272	1337	1.0
251	1568	1.0
255	534	1.0
298	2937	1.0
231	12	1.0
213	27	1.0
306	927	1.0
288	625	1.0
281	1827	1.0
314	105	1.0
277	19	1.0
295	10	1.0
279	191	1.0
264	531	1.0
236	934	1.0
319	394	1.0
332	953	1.0
335	1015	1.0
357	73	1.0
359	311	1.0
369	2395	1.0
365	654	1.0
325	622	1.0
364	1828	1.0
326	392	1.0
360	1227	1.0
355	204	1.0
352	985	1.0
330	561	1.0
367	1185	1.0
356	1560	1.0
336	356	1.0
444	2550	1.0
440	277	1.0
382	987	1.0
449	2414	1.0
416	251	1.0
384	2287	1.0
451	22	1.0
381	2442	1.0
428	488	1.0
391	1135	1.0
437	194	1.0
453	483	1.0
425	1201	1.0
422	1143	1.0
408	143	1.0
450	200	1.0
423	962	1.0
409	85	1.0
385	243	1.0
392	2609	1.0
439	1882	1.0
394	1196	1.0
393	330	1.0
412	359	1.0
417	2235	1.0
397	543	1.0
474	1475	1.0
380	302	1.0
476	762	1.0
488	15	1.0
480	318	1.0
468	1785	1.0
478	1564	1.0
459	5	1.0
479	155	1.0
483	582	1.0
485	1175	1.0
470	78	1.0
465	479	1.0
466	652	1.0
475	1682	1.0
491	440	1.0
607	2696	1.0
705	1194	1.0
542	745	1.0
702	1000	1.0
540	202	1.0
197	380	1.0
604	503	1.0
533	619	1.0
493	1467	1.0
521	1420	1.0
629	568	1.0
628	1648	1.0
525	37	1.0
547	369	1.0
622	1700	1.0
703	1553	1.0
508	1579	1.0
556	1760	1.0
585	1106	1.0
666	521	1.0
504	295	1.0
582	1203	1.0
516	417	1.0
652	1473	1.0
520	2218	1.0
564	107	1.0
609	16	1.0
528	451	1.0
561	990	1.0
575	508	1.0
619	141	1.0
631	1130	1.0
623	493	1.0
553	124	1.0
507	1474	1.0
684	367	1.0
715	1140	1.0
682	385	1.0
578	981	1.0
625	79	1.0
708	236	1.0
517	1088	1.0
497	2475	1.0
534	1641	1.0
654	281	1.0
612	542	1.0
568	255	1.0
626	1136	1.0
546	1410	1.0
671	684	1.0
697	1233	1.0
543	1187	1.0
614	516	1.0
660	1433	1.0
663	476	1.0
636	449	1.0
706	556	1.0
613	2123	1.0
566	248	1.0
579	319	1.0
524	728	1.0
637	742	1.0
615	1234	1.0
555	231	1.0
678	265	1.0
616	1	1.0
531	2033	1.0
588	480	1.0
638	165	1.0
503	1348	1.0
572	497	1.0
550	1318	1.0
200	1117	1.0
711	45	1.0
571	678	1.0
610	1452	1.0
742	154	1.0
726	959	1.0
745	1678	1.0
749	2553	1.0
735	87	1.0
731	663	1.0
751	788	1.0
733	2862	1.0
747	935	1.0
728	2296	1.0
737	610	1.0
727	1226	1.0
724	1591	1.0
730	1299	1.0
762	9	1.0
779	2200	1.0
767	1544	1.0
793	412	1.0
800	3171	1.0
803	956	1.0
790	28	1.0
816	616	1.0
822	364	1.0
843	393	1.0
859	1421	1.0
866	301	1.0
904	3191	1.0
911	250	1.0
927	737	1.0
883	524	1.0
785	145	1.0
194	90	1.0
985	1453	1.0
935	793	1.0
936	42	1.0
981	2588	1.0
940	666	1.0
953	1154	1.0
955	213	1.0
962	1483	1.0
956	123	1.0
987	285	1.0
961	320	1.0
976	80	1.0
968	14	1.0
986	1786	1.0
934	3139	1.0
952	1390	1.0
946	2199	1.0
943	336	1.0
959	749	1.0
997	711	1.0
1031	2075	1.0
993	459	1.0
1028	1345	1.0
990	72	1.0
1016	316	1.0
1000	416	1.0
788	507	1.0
1027	1745	1.0
1023	2036	1.0
1015	1073	1.0
1067	613	1.0
1074	1031	1.0
1073	2912	1.0
1068	360	1.0
1089	1266	1.0
1060	504	1.0
1051	952	1.0
1035	352	1.0
1088	1035	1.0
1040	382	1.0
1087	615	1.0
1071	3064	1.0
1106	637	1.0
1109	264	1.0
851	408	1.0
1136	779	1.0
1135	997	1.0
1127	423	1.0
1107	2540	1.0
1140	1492	1.0
1117	3227	1.0
1130	1151	1.0
1142	39	1.0
1158	585	1.0
1146	1595	1.0
1154	1668	1.0
786	1482	1.0
1151	2260	1.0
1143	284	1.0
1156	2318	1.0
1147	2451	1.0
1214	1271	1.0
1229	166	1.0
1203	1899	1.0
1260	1462	1.0
1233	67	1.0
1250	1180	1.0
1188	2618	1.0
1194	76	1.0
1187	1513	1.0
1174	3049	1.0
1180	2017	1.0
1204	2163	1.0
1192	365	1.0
1234	1554	1.0
1189	1040	1.0
1199	1268	1.0
1201	911	1.0
1185	1423	1.0
1171	138	1.0
1242	2549	1.0
1186	800	1.0
1226	409	1.0
1268	943	1.0
1266	3228	1.0
1175	298	1.0
1255	1074	1.0
1271	201	1.0
1196	1796	1.0
1227	940	1.0
1289	2279	1.0
1293	241	1.0
1299	355	1.0
1297	100	1.0
