Id	Label	Category
31	31	Drama
1680	1680	Horror
27	27	Drama
231	231	Drama
3	3	Drama
1498	1498	Comedy
44	44	Action
360	360	Musical
48	48	Action
92	92	Action
18	18	Drama
478	478	Comedy
39	39	Drama
160	160	Comedy
26	26	Animation
20	20	Comedy
236	236	Action
23	23	Drama
121	121	Drama
33	33	Animation
176	176	Action
4	4	Animation
75	75	Action
30	30	Animation
356	356	Drama
157	157	Drama
81	81	Drama
154	154	Comedy
2453	2453	Drama
124	124	Action
816	816	Action
248	248	Drama
138	138	Action
1277	1277	Drama
62	62	Action
791	791	Action
107	107	Action
384	384	Drama
377	377	Action
178	178	Western
175	175	Action
411	411	Drama
179	179	Action
1366	1366	Horror
909	909	Action
272	272	Comedy
1260	1260	Comedy
821	821	Comedy
1234	1234	Drama
346	346	Action
336	336	Comedy
99	99	Comedy
379	379	Action
458	458	Comedy
479	479	Drama
463	463	Drama
482	482	Action
2293	2293	Drama
465	465	Drama
508	508	Comedy
688	688	Comedy
2914	2914	Comedy
2204	2204	Drama
668	668	Comedy
757	757	Comedy
498	498	Drama
1608	1608	Horror
745	745	Drama
378	378	Action
1417	1417	Romance
793	793	Comedy
841	841	Animation
1351	1351	Drama
811	811	Action
836	836	Drama
2625	2625	Horror
934	934	Drama
805	805	Drama
2455	2455	Horror
