Source	Target	Weight
22	124	1.0
44	904	1.0
48	3551	1.0
14	665	1.0
15	14	1.0
5	615	1.0
64	372	1.0
99	2630	1.0
121	884	1.0
87	913	1.0
117	1097	1.0
143	1852	1.0
91	92	1.0
80	276	1.0
67	2800	1.0
74	22	1.0
124	685	1.0
92	74	1.0
107	175	1.0
118	184	1.0
60	2169	1.0
82	902	1.0
175	1106	1.0
184	332	1.0
276	250	1.0
293	542	1.0
250	99	1.0
320	409	1.0
317	193	1.0
310	882	1.0
254	310	1.0
284	1473	1.0
332	487	1.0
358	479	1.0
346	284	1.0
444	320	1.0
453	346	1.0
409	87	1.0
431	526	1.0
413	414	1.0
414	431	1.0
486	2234	1.0
461	859	1.0
487	1028	1.0
463	2322	1.0
372	413	1.0
468	444	1.0
479	554	1.0
471	637	1.0
542	82	1.0
193	91	1.0
677	881	1.0
685	907	1.0
665	468	1.0
554	471	1.0
595	2380	1.0
637	865	1.0
586	60	1.0
670	358	1.0
695	583	1.0
583	1121	1.0
602	117	1.0
615	48	1.0
526	912	1.0
639	670	1.0
704	5	1.0
550	602	1.0
200	254	1.0
902	782	1.0
859	200	1.0
904	550	1.0
882	44	1.0
865	928	1.0
899	911	1.0
889	317	1.0
911	889	1.0
912	595	1.0
913	1087	1.0
881	64	1.0
884	704	1.0
928	107	1.0
907	695	1.0
1028	143	1.0
1034	1594	1.0
1073	1536	1.0
1087	453	1.0
1106	80	1.0
1097	899	1.0
1121	677	1.0
1473	1073	1.0
782	1826	1.0
1536	1034	1.0
755	486	1.0
1793	293	1.0
1826	586	1.0
1852	755	1.0
2169	463	1.0
1594	1793	1.0
2234	461	1.0
2380	639	1.0
2322	121	1.0
2630	15	1.0
2800	2933	1.0
3551	67	1.0
