Id	Label	Category
22	22	Comedy
3286	3286	Horror
3	3	Drama
67	67	Action
7	7	Comedy
5	5	Action
0	0	Drama
793	793	Comedy
48	48	Action
330	330	Animation
187	187	Adventure
64	64	Action
1023	1023	Comedy
99	99	Comedy
849	849	Comedy
87	87	Action
1270	1270	Comedy
117	117	Action
3431	3431	Horror
670	670	Adventure
116	116	Adventure
544	544	Action
126	126	Comedy
788	788	Drama
92	92	Action
459	459	Comedy
89	89	Action
257	257	Horror
68	68	Action
235	235	Horror
178	178	Western
692	692	Action
656	656	Action
175	175	Action
802	802	Adventure
162	162	Comedy
201	201	Adventure
170	170	Comedy
456	456	Action
191	191	Animation
302	302	Comedy
814	814	Comedy
212	212	Comedy
303	303	Comedy
1518	1518	Comedy
253	253	Action
782	782	Sci-Fi
448	448	Drama
285	285	Comedy
933	933	Action
910	910	Action
803	803	Comedy
482	482	Action
800	800	Comedy
657	657	Action
542	542	Comedy
677	677	Action
195	195	Action
882	882	Action
616	616	Action
2205	2205	Horror
1105	1105	Action
1148	1148	Drama
884	884	Action
957	957	Action
1042	1042	Animation
192	192	Action
1009	1009	Comedy
2184	2184	Horror
2811	2811	Horror
