Id	Label	Category
27	27	Drama
124	124	Action
3	3	Drama
386	386	Drama
43	43	Action
315	315	Drama
48	48	Action
141	141	Action
18	18	Drama
248	248	Drama
39	39	Drama
75	75	Action
23	23	Drama
411	411	Drama
10	10	Animation
597	597	Comedy
33	33	Animation
221	221	Animation
64	64	Action
1215	1215	Drama
157	157	Drama
99	99	Comedy
322	322	Animation
121	121	Drama
2226	2226	Drama
101	101	Drama
204	204	Comedy
81	81	Drama
160	160	Comedy
154	154	Comedy
107	107	Action
116	116	Adventure
1452	1452	Comedy
85	85	Comedy
2587	2587	Drama
133	133	Comedy
56	56	Drama
479	479	Drama
126	126	Comedy
2816	2816	Horror
110	110	Comedy
416	416	Drama
138	138	Action
242	242	Action
146	146	Action
986	986	Drama
105	105	Action
516	516	Comedy
111	111	Action
1199	1199	Comedy
174	174	Action
175	175	Action
462	462	Drama
170	170	Comedy
556	556	Drama
271	271	Comedy
385	385	Drama
250	250	Drama
453	453	Drama
279	279	Horror
834	834	Comedy
236	236	Action
330	330	Animation
1955	1955	Drama
356	356	Drama
593	593	Adventure
340	340	Comedy
1032	1032	Drama
336	336	Comedy
617	617	Adventure
375	375	Action
449	449	Drama
1827	1827	Drama
384	384	Drama
381	381	Drama
1239	1239	Drama
425	425	Drama
2645	2645	Drama
407	407	Drama
409	409	Drama
1518	1518	Comedy
468	468	Drama
472	472	Drama
483	483	Drama
613	613	Comedy
1363	1363	Drama
666	666	Comedy
1053	1053	Comedy
1508	1508	Drama
2674	2674	Comedy
997	997	Horror
120	120	Action
377	377	Action
1227	1227	Drama
2544	2544	Drama
