Id	Label	Category
31	31	Drama
2168	2168	Horror
22	22	Comedy
2438	2438	Documentary
27	27	Drama
986	986	Drama
3	3	Drama
444	444	Comedy
47	47	Drama
248	248	Drama
7	7	Comedy
41	41	Drama
0	0	Drama
2505	2505	Drama
44	44	Action
654	654	Adventure
9	9	Adventure
64	64	Action
43	43	Action
120	120	Action
1054	1054	Comedy
48	48	Action
121	121	Drama
18	18	Drama
2558	2558	Drama
14	14	Musical
663	663	Musical
39	39	Drama
2218	2218	Drama
17	17	Animation
437	437	Drama
45	45	Animation
648	648	Action
26	26	Animation
19	19	Comedy
2	2	Musical
354	354	Musical
15	15	Comedy
55	55	Comedy
46	46	Animation
548	548	Animation
20	20	Comedy
585	585	Comedy
5	5	Action
378	378	Action
8	8	Animation
536	536	Animation
23	23	Drama
3184	3184	Drama
10	10	Animation
330	330	Animation
40	40	Animation
33	33	Animation
841	841	Animation
30	30	Animation
199	199	Action
156	156	Action
100	100	Drama
245	245	Comedy
157	157	Drama
361	361	Drama
99	99	Comedy
707	707	Comedy
149	149	Drama
2453	2453	Drama
265	265	Drama
139	139	Drama
315	315	Drama
109	109	Drama
630	630	Drama
87	87	Action
141	141	Action
161	161	Drama
110	110	Comedy
117	117	Action
604	604	Drama
143	143	Drama
91	91	Drama
651	651	Action
80	80	Adventure
197	197	Action
67	67	Action
731	731	Documentary
116	116	Adventure
107	107	Action
159	159	Comedy
703	703	Comedy
57	57	Action
632	632	Comedy
142	142	Drama
126	126	Comedy
678	678	Adventure
160	160	Comedy
1486	1486	Comedy
357	357	Drama
124	124	Action
479	479	Drama
92	92	Action
758	758	Adventure
172	172	Action
146	146	Action
187	187	Adventure
189	189	Comedy
221	221	Animation
164	164	Comedy
688	688	Comedy
178	178	Western
323	323	Drama
1497	1497	Action
190	190	Comedy
170	170	Comedy
1117	1117	Comedy
183	183	Action
191	191	Animation
276	276	Drama
237	237	Comedy
917	917	Drama
271	271	Comedy
488	488	Comedy
913	913	Horror
322	322	Animation
311	311	Comedy
733	733	Comedy
242	242	Action
921	921	Comedy
1301	1301	Drama
261	261	Drama
1348	1348	Romance
290	290	Drama
2573	2573	Drama
316	316	Horror
1022	1022	Horror
298	298	Comedy
380	380	Action
231	231	Drama
3049	3049	Drama
236	236	Action
498	498	Drama
332	332	Comedy
369	369	Drama
351	351	Drama
1929	1929	Comedy
349	349	Comedy
984	984	Drama
365	365	Comedy
555	555	Comedy
336	336	Comedy
449	449	Drama
432	432	Drama
1847	1847	Drama
745	745	Drama
416	416	Drama
493	493	Comedy
384	384	Drama
451	451	Drama
1067	1067	Comedy
419	419	Drama
1298	1298	Romance
445	445	Drama
428	428	Drama
1320	1320	Drama
391	391	Drama
1498	1498	Comedy
1886	1886	Comedy
450	450	Comedy
431	431	Drama
586	586	Action
461	461	Comedy
476	476	Animation
1289	1289	Comedy
1138	1138	Comedy
481	481	Comedy
472	472	Drama
607	607	Action
542	542	Comedy
1292	1292	Horror
1857	1857	Action
506	506	Comedy
193	193	Action
494	494	Drama
1030	1030	Drama
525	525	Comedy
786	786	Comedy
645	645	Comedy
660	660	Comedy
2264	2264	Drama
851	851	Animation
582	582	Comedy
652	652	Comedy
561	561	Adventure
534	534	Horror
993	993	Horror
1470	1470	Comedy
613	613	Comedy
602	602	Drama
1730	1730	Drama
616	616	Action
601	601	Drama
2090	2090	Comedy
1827	1827	Drama
1507	1507	Animation
911	911	Comedy
1701	1701	Drama
154	154	Comedy
194	194	Action
1007	1007	Horror
990	990	Horror
1106	1106	Horror
1028	1028	Horror
1016	1016	Horror
1000	1000	Comedy
1039	1039	Action
1233	1233	Comedy
1324	1324	Comedy
1291	1291	Drama
1357	1357	Horror
1409	1409	Drama
1318	1318	Drama
784	784	Drama
2589	2589	Drama
1557	1557	Drama
755	755	Comedy
1810	1810	Drama
1859	1859	Comedy
1976	1976	Drama
2612	2612	Drama
