Id	Label	Category
22	22	Comedy
2004	2004	Animation
37	37	Animation
330	330	Animation
27	27	Drama
602	602	Drama
21	21	Animation
676	676	Animation
44	44	Action
120	120	Action
9	9	Adventure
39	39	Drama
636	636	Drama
17	17	Animation
2181	2181	Animation
45	45	Animation
26	26	Animation
586	586	Action
1	1	Animation
774	774	Adventure
13	13	Comedy
946	946	Comedy
49	49	Animation
2078	2078	Animation
50	50	Animation
34	34	Animation
46	46	Animation
1368	1368	Animation
5	5	Action
8	8	Animation
10	10	Animation
33	33	Animation
40	40	Animation
619	619	Animation
16	16	Animation
4	4	Animation
626	626	Comedy
32	32	Adventure
25	25	Animation
841	841	Animation
1803	1803	Comedy
64	64	Action
300	300	Action
117	117	Action
1735	1735	Animation
74	74	Drama
126	126	Comedy
110	110	Comedy
609	609	Animation
124	124	Action
918	918	Sci-Fi
146	146	Action
107	107	Action
551	551	Animation
105	105	Action
508	508	Comedy
113	113	Action
950	950	Animation
60	60	Action
1129	1129	Adventure
189	189	Comedy
175	175	Action
173	173	Action
942	942	Adventure
191	191	Animation
1127	1127	Comedy
243	243	Comedy
476	476	Animation
322	322	Animation
225	225	Comedy
1083	1083	Comedy
250	250	Drama
288	288	Comedy
1942	1942	Action
284	284	Animation
325	325	Action
332	332	Comedy
3040	3040	Adventure
608	608	Animation
360	360	Musical
846	846	Comedy
329	329	Animation
2011	2011	Animation
559	559	Animation
385	385	Drama
418	418	Drama
960	960	Animation
471	471	Action
458	458	Comedy
678	678	Adventure
548	548	Animation
685	685	Action
547	547	Animation
511	511	Comedy
1420	1420	Comedy
611	611	Adventure
561	561	Adventure
544	544	Action
554	554	Action
582	582	Comedy
790	790	Comedy
973	973	Animation
513	513	Adventure
2812	2812	Horror
545	545	Animation
497	497	Comedy
1555	1555	Animation
597	597	Comedy
499	499	Adventure
596	596	Adventure
951	951	Animation
587	587	Action
663	663	Musical
1475	1475	Drama
498	498	Drama
765	765	Adventure
891	891	Adventure
670	670	Adventure
2177	2177	Comedy
576	576	Adventure
1732	1732	Adventure
572	572	Animation
1639	1639	Animation
742	742	Comedy
828	828	Animation
1964	1964	Action
949	949	Animation
981	981	Animation
994	994	Horror
849	849	Comedy
1795	1795	Animation
757	757	Comedy
1517	1517	Adventure
2001	2001	Adventure
1768	1768	Comedy
2008	2008	Adventure
