Source	Target	Weight
22	325	1.0
44	48	1.0
48	380	1.0
23	762	1.0
120	1142	1.0
64	281	1.0
157	58	1.0
99	637	1.0
121	882	1.0
87	160	1.0
117	607	1.0
128	157	1.0
94	141	1.0
67	850	1.0
57	379	1.0
126	301	1.0
160	728	1.0
124	1084	1.0
92	200	1.0
141	183	1.0
138	1313	1.0
146	57	1.0
62	146	1.0
107	124	1.0
75	361	1.0
140	1047	1.0
111	373	1.0
58	75	1.0
119	972	1.0
172	94	1.0
175	816	1.0
179	236	1.0
188	746	1.0
170	212	1.0
183	1105	1.0
212	829	1.0
243	67	1.0
301	2094	1.0
201	44	1.0
281	120	1.0
236	326	1.0
361	121	1.0
325	1359	1.0
326	140	1.0
440	128	1.0
379	111	1.0
380	117	1.0
487	193	1.0
607	1434	1.0
655	23	1.0
193	92	1.0
573	783	1.0
197	172	1.0
648	62	1.0
632	703	1.0
703	550	1.0
650	198	1.0
692	192	1.0
637	170	1.0
651	194	1.0
550	655	1.0
200	651	1.0
746	928	1.0
745	201	1.0
728	650	1.0
762	1364	1.0
803	126	1.0
811	745	1.0
373	1501	1.0
816	1536	1.0
829	852	1.0
882	1403	1.0
928	175	1.0
198	440	1.0
988	197	1.0
194	988	1.0
192	107	1.0
972	755	1.0
982	99	1.0
1030	1508	1.0
1084	648	1.0
1047	188	1.0
1105	692	1.0
1142	982	1.0
783	1030	1.0
1197	2044	1.0
850	803	1.0
1299	2256	1.0
1307	1299	1.0
1313	1912	1.0
1359	242	1.0
1403	22	1.0
1364	1307	1.0
1434	487	1.0
1501	179	1.0
852	1197	1.0
1508	1911	1.0
1536	138	1.0
755	632	1.0
1911	87	1.0
1912	119	1.0
2044	243	1.0
2094	811	1.0
2256	573	1.0
