Source	Target	Weight
22	707	1.0
0	92	1.0
44	117	1.0
9	762	1.0
43	1366	1.0
48	120	1.0
26	582	1.0
19	26	1.0
50	29	1.0
5	1307	1.0
23	361	1.0
10	575	1.0
29	476	1.0
120	193	1.0
64	44	1.0
99	488	1.0
121	276	1.0
87	607	1.0
117	651	1.0
143	1084	1.0
90	299	1.0
94	197	1.0
131	0	1.0
80	201	1.0
116	695	1.0
57	172	1.0
160	2912	1.0
110	1803	1.0
92	43	1.0
141	325	1.0
138	969	1.0
62	967	1.0
107	116	1.0
105	728	1.0
140	184	1.0
60	616	1.0
178	131	1.0
187	80	1.0
172	195	1.0
175	179	1.0
179	966	1.0
188	60	1.0
184	50	1.0
176	140	1.0
190	99	1.0
170	110	1.0
276	472	1.0
243	733	1.0
201	527	1.0
299	23	1.0
317	121	1.0
272	1931	1.0
280	1308	1.0
284	536	1.0
361	1299	1.0
440	138	1.0
419	904	1.0
476	190	1.0
488	170	1.0
372	141	1.0
472	90	1.0
470	64	1.0
458	611	1.0
607	94	1.0
707	272	1.0
193	87	1.0
540	997	1.0
197	5	1.0
195	1501	1.0
648	988	1.0
685	377	1.0
527	107	1.0
611	1028	1.0
536	10	1.0
582	458	1.0
692	62	1.0
575	602	1.0
695	176	1.0
583	648	1.0
651	48	1.0
602	419	1.0
678	187	1.0
616	928	1.0
550	1097	1.0
200	1358	1.0
731	1000	1.0
733	284	1.0
728	1920	1.0
766	188	1.0
762	678	1.0
904	550	1.0
865	685	1.0
928	9	1.0
988	1829	1.0
194	57	1.0
969	175	1.0
967	440	1.0
932	692	1.0
966	766	1.0
986	280	1.0
196	583	1.0
997	243	1.0
1030	986	1.0
993	540	1.0
1028	1357	1.0
1000	19	1.0
1084	1030	1.0
377	932	1.0
1097	317	1.0
1299	143	1.0
1307	194	1.0
1308	105	1.0
1358	372	1.0
1366	196	1.0
1357	993	1.0
1501	865	1.0
1829	200	1.0
1920	178	1.0
1931	731	1.0
1803	22	1.0
2912	470	1.0
