Id	Label	Category
0	0	Drama
753	753	Comedy
41	41	Drama
276	276	Drama
48	48	Action
2315	2315	Drama
5	5	Action
550	550	Sci-Fi
120	120	Action
2708	2708	Drama
100	100	Drama
121	121	Drama
157	157	Drama
1773	1773	Horror
99	99	Comedy
2447	2447	Comedy
607	607	Action
67	67	Action
655	655	Adventure
146	146	Action
731	731	Documentary
186	186	Comedy
1427	1427	Drama
468	468	Drama
315	315	Drama
251	251	Drama
245	245	Comedy
246	246	Documentary
2385	2385	Documentary
312	312	Drama
369	369	Drama
432	432	Drama
980	980	Action
1299	1299	Drama
481	481	Comedy
1455	1455	Drama
2925	2925	Horror
1852	1852	Comedy
2808	2808	Horror
2384	2384	Documentary
1235	1235	Drama
1121	1121	Comedy
1508	1508	Drama
1175	1175	Drama
1434	1434	Action
787	787	Drama
1317	1317	Drama
1441	1441	Drama
1810	1810	Drama
1684	1684	Drama
1830	1830	Drama
2153	2153	Horror
2550	2550	Drama
2144	2144	Horror
1347	1347	Animation
2371	2371	Documentary
