Id	Label	Category
31	31	Drama
67	67	Action
22	22	Comedy
2255	2255	Action
7	7	Comedy
207	207	Comedy
0	0	Drama
852	852	Comedy
44	44	Action
3444	3444	Horror
39	39	Drama
353	353	Animation
19	19	Comedy
1155	1155	Comedy
6	6	Action
776	776	Adventure
52	52	Drama
323	323	Drama
13	13	Comedy
145	145	Action
15	15	Comedy
1545	1545	Drama
33	33	Animation
30	30	Animation
1032	1032	Drama
120	120	Action
540	540	Comedy
100	100	Drama
99	99	Comedy
506	506	Comedy
63	63	Drama
1719	1719	Comedy
109	109	Drama
1796	1796	Drama
87	87	Action
494	494	Drama
81	81	Drama
110	110	Comedy
161	161	Drama
762	762	Adventure
117	117	Action
1565	1565	Comedy
128	128	Action
1781	1781	Comedy
94	94	Action
1016	1016	Horror
154	154	Comedy
339	339	Comedy
988	988	Action
116	116	Adventure
719	719	Adventure
133	133	Comedy
250	250	Drama
160	160	Comedy
613	613	Comedy
272	272	Comedy
130	130	Comedy
1543	1543	Action
141	141	Action
446	446	Drama
136	136	Action
1518	1518	Comedy
75	75	Action
1755	1755	Horror
140	140	Action
459	459	Comedy
273	273	Drama
114	114	Action
1621	1621	Action
111	111	Action
1014	1014	Comedy
118	118	Action
778	778	Action
150	150	Action
188	188	Action
137	137	Action
194	194	Action
68	68	Action
550	550	Sci-Fi
129	129	Action
537	537	Comedy
93	93	Action
541	541	War
153	153	Action
356	356	Drama
66	66	Action
419	419	Drama
125	125	Action
525	525	Comedy
189	189	Comedy
178	178	Western
186	186	Comedy
174	174	Action
187	187	Adventure
493	493	Comedy
185	185	Adventure
172	172	Action
726	726	Horror
427	427	Drama
162	162	Comedy
703	703	Comedy
183	183	Action
3015	3015	Drama
169	169	Comedy
1218	1218	Action
182	182	Comedy
281	281	Drama
216	216	Drama
2209	2209	Comedy
302	302	Comedy
288	288	Comedy
212	212	Comedy
1097	1097	Sci-Fi
247	247	Horror
407	407	Drama
271	271	Comedy
1508	1508	Drama
702	702	Drama
243	243	Comedy
2433	2433	Comedy
248	248	Drama
199	199	Action
322	322	Animation
948	948	Action
246	246	Documentary
986	986	Drama
2203	2203	Action
1201	1201	Drama
320	320	Comedy
692	692	Action
204	204	Comedy
615	615	Comedy
1714	1714	Drama
2692	2692	Horror
295	295	Comedy
1357	1357	Horror
279	279	Horror
197	197	Action
244	244	Comedy
991	991	Action
2291	2291	Sci-Fi
367	367	Comedy
652	652	Comedy
648	648	Action
333	333	Western
708	708	Comedy
1299	1299	Drama
375	375	Action
401	401	Drama
376	376	Action
1462	1462	Comedy
449	449	Drama
655	655	Adventure
416	416	Drama
384	384	Drama
536	536	Animation
453	453	Drama
1921	1921	Drama
402	402	Drama
1192	1192	Comedy
1501	1501	Action
447	447	Comedy
