Id	Label	Category
22	22	Comedy
15	15	Comedy
27	27	Drama
2569	2569	Drama
7	7	Comedy
190	190	Comedy
44	44	Action
1908	1908	Comedy
9	9	Adventure
413	413	Adventure
41	41	Drama
248	248	Drama
48	48	Action
882	882	Action
39	39	Drama
982	982	Drama
19	19	Comedy
1200	1200	Comedy
52	52	Drama
13	13	Comedy
295	295	Comedy
693	693	Comedy
20	20	Comedy
338	338	Comedy
5	5	Action
201	201	Adventure
23	23	Drama
1030	1030	Drama
33	33	Animation
478	478	Comedy
120	120	Action
651	651	Action
64	64	Action
678	678	Adventure
157	157	Drama
432	432	Drama
99	99	Comedy
235	235	Horror
121	121	Drama
1299	1299	Drama
87	87	Action
200	200	Action
81	81	Drama
788	788	Drama
117	117	Action
80	80	Adventure
67	67	Action
116	116	Adventure
527	527	Action
57	57	Action
440	440	Action
160	160	Comedy
1268	1268	Comedy
124	124	Action
414	414	Animation
92	92	Action
692	692	Action
141	141	Action
899	899	Action
138	138	Action
153	153	Action
62	62	Action
107	107	Action
1501	1501	Action
75	75	Action
971	971	Action
105	105	Action
928	928	Action
114	114	Action
88	88	Action
325	325	Action
111	111	Action
816	816	Action
58	58	Action
118	118	Action
902	902	Action
65	65	Action
253	253	Action
89	89	Action
1105	1105	Action
137	137	Action
129	129	Action
2080	2080	Action
93	93	Action
1629	1629	Action
60	60	Action
376	376	Action
71	71	Action
82	82	Action
942	942	Adventure
66	66	Action
1086	1086	Action
189	189	Comedy
180	180	Action
172	172	Action
175	175	Action
179	179	Action
173	173	Action
509	509	Action
188	188	Action
710	710	Action
184	184	Adventure
654	654	Adventure
177	177	Action
170	170	Comedy
169	169	Comedy
255	255	Comedy
165	165	Comedy
1089	1089	Comedy
273	273	Drama
243	243	Comedy
1158	1158	Comedy
1218	1218	Action
257	257	Horror
1022	1022	Horror
669	669	Comedy
449	449	Drama
317	317	Drama
757	757	Comedy
280	280	Drama
733	733	Comedy
288	288	Comedy
728	728	Comedy
279	279	Horror
997	997	Horror
238	238	Action
359	359	Comedy
785	785	Comedy
365	365	Comedy
631	631	Comedy
1506	1506	Action
356	356	Drama
431	431	Drama
346	346	Action
327	327	Action
1942	1942	Action
468	468	Drama
375	375	Action
865	865	Action
456	456	Action
2799	2799	Horror
408	408	Drama
416	416	Drama
384	384	Drama
406	406	Drama
429	429	Drama
2164	2164	Drama
629	629	Drama
836	836	Drama
407	407	Drama
1827	1827	Drama
385	385	Drama
805	805	Drama
427	427	Drama
726	726	Horror
395	395	Drama
843	843	Drama
418	418	Drama
3015	3015	Drama
393	393	Comedy
2209	2209	Comedy
455	455	Drama
464	464	Drama
487	487	Action
197	197	Action
463	463	Drama
482	482	Action
1173	1173	Drama
1023	1023	Comedy
459	459	Comedy
911	911	Comedy
483	483	Drama
466	466	Comedy
582	582	Comedy
458	458	Comedy
1050	1050	Comedy
542	542	Comedy
193	193	Action
677	677	Action
648	648	Action
742	742	Comedy
521	521	Drama
1155	1155	Comedy
622	622	Drama
1687	1687	Drama
508	508	Comedy
1199	1199	Comedy
666	666	Comedy
1262	1262	Comedy
1360	1360	Horror
504	504	Comedy
564	564	Comedy
611	611	Adventure
763	763	Action
668	668	Comedy
2480	2480	Comedy
704	704	Action
652	652	Comedy
747	747	Comedy
674	674	Comedy
194	194	Action
584	584	Action
1181	1181	Action
708	708	Comedy
1045	1045	Comedy
497	497	Comedy
821	821	Comedy
626	626	Comedy
2705	2705	Comedy
567	567	Comedy
1196	1196	Comedy
647	647	Comedy
1253	1253	Comedy
591	591	Action
1113	1113	Horror
697	697	Comedy
496	496	Action
771	771	Action
637	637	Action
695	695	Adventure
670	670	Adventure
583	583	Action
526	526	Action
910	910	Action
639	639	Action
999	999	Action
596	596	Adventure
531	531	Animation
1735	1735	Animation
1748	1748	Action
550	550	Sci-Fi
1051	1051	Comedy
752	752	Comedy
1330	1330	Comedy
725	725	Comedy
739	739	Comedy
768	768	Action
778	778	Action
793	793	Comedy
1418	1418	Comedy
814	814	Comedy
834	834	Comedy
832	832	Drama
1575	1575	Comedy
1765	1765	Drama
975	975	Action
1222	1222	Comedy
1796	1796	Drama
2917	2917	Drama
1671	1671	Action
904	904	Sci-Fi
1084	1084	Action
1077	1077	Action
913	913	Horror
990	990	Horror
926	926	Adventure
1665	1665	Comedy
945	945	Action
2202	2202	Action
940	940	Animation
953	953	Animation
1042	1042	Animation
2701	2701	Comedy
2170	2170	Horror
1150	1150	Comedy
1389	1389	Comedy
1188	1188	Drama
2815	2815	Horror
1778	1778	Comedy
1636	1636	Comedy
1655	1655	Action
1738	1738	Horror
2842	2842	Horror
1678	1678	Drama
1814	1814	Drama
2185	2185	Horror
2297	2297	Drama
2655	2655	Drama
1793	1793	Horror
