Source	Target	Weight
22	1565	1.0
0	3355	1.0
44	197	1.0
9	536	1.0
41	120	1.0
48	1030	1.0
11	1354	1.0
14	33	1.0
2	9	1.0
19	22	1.0
6	57	1.0
50	40	1.0
5	692	1.0
23	100	1.0
10	354	1.0
40	573	1.0
33	659	1.0
120	985	1.0
64	3547	1.0
100	607	1.0
73	1364	1.0
87	1307	1.0
117	193	1.0
135	192	1.0
128	1308	1.0
94	141	1.0
80	540	1.0
57	194	1.0
160	0	1.0
110	655	1.0
141	656	1.0
146	1304	1.0
190	198	1.0
162	1054	1.0
183	200	1.0
169	19	1.0
216	1504	1.0
354	14	1.0
346	146	1.0
380	651	1.0
487	988	1.0
607	44	1.0
655	190	1.0
707	50	1.0
193	183	1.0
540	487	1.0
573	1352	1.0
197	380	1.0
632	547	1.0
547	1841	1.0
536	1454	1.0
506	1586	1.0
692	882	1.0
656	899	1.0
651	117	1.0
537	162	1.0
659	1929	1.0
200	87	1.0
549	2145	1.0
762	216	1.0
882	199	1.0
899	346	1.0
198	160	1.0
988	1369	1.0
194	94	1.0
199	128	1.0
967	23	1.0
192	753	1.0
985	967	1.0
986	1635	1.0
1030	1299	1.0
1084	632	1.0
1054	506	1.0
1299	986	1.0
1307	5	1.0
1304	1084	1.0
1308	6	1.0
1369	762	1.0
1354	10	1.0
1352	169	1.0
1364	64	1.0
1454	11	1.0
1486	41	1.0
1504	48	1.0
1586	707	1.0
1565	80	1.0
1635	73	1.0
1841	2	1.0
1929	537	1.0
2145	3255	1.0
2925	135	1.0
3255	110	1.0
3355	2925	1.0
3547	549	1.0
